,coverage,nb_alive,nb_sleeping,overlapping
181,0.914062082767,67,15,0.0964500755072
182,0.944355726242,67,13,0.0734590217471
183,0.939020931721,67,12,0.182599261403
184,0.949320733547,67,10,0.308939307928
185,0.929977297783,67,15,0.0825652554631
186,0.92393130064,67,14,0.191705495119
187,0.939796149731,67,13,0.179015338421
188,0.952937662601,67,10,0.330735683441
189,0.967956125736,67,10,0.276296138763
190,0.929200828075,67,15,0.182599261403
191,0.937436819077,67,13,0.191705495119
192,0.934822142124,67,13,0.206816628575
193,0.94624632597,67,12,0.0734590217471
194,0.961465775967,67,12,0.180241629481
195,0.959389805794,67,9,0.358861356974
196,0.966992080212,67,10,0.381852418184
197,0.951529502869,67,12,0.265164524317
198,0.924092411995,67,13,0.285402327776
199,0.91756850481,67,13,0.169909104705
200,0.972312629223,67,13,0.109140247107
201,0.935862541199,67,11,0.156024262309
202,0.992606520653,67,8,0.276296138763
203,0.926643669605,67,13,0.093696847558
204,0.93585729599,67,14,0.191705495119
205,0.955602109432,67,11,0.399321198463
206,0.952115833759,67,10,0.347397506237
207,0.938965916634,67,13,0.285402327776
208,0.915609955788,67,16,0.0
209,0.926264226437,67,15,0.0
210,0.930267691612,67,14,0.167155861855
211,0.923838317394,67,13,0.109140247107
212,0.907334566116,67,17,0.0825652554631
213,0.992154538631,67,9,0.265164524317
214,0.950524032116,67,9,0.252474337816
215,0.968700289726,67,9,0.373972505331
216,0.946149885654,67,12,0.0964500755072
217,0.929005682468,67,12,0.280275642872
218,0.960162401199,67,10,0.169909104705
219,0.939430832863,67,14,0.0734590217471
220,0.933175981045,67,14,0.191705495119
221,0.974644780159,67,10,0.299287170172
222,0.95198148489,67,13,0.182599261403
223,0.944093227386,67,9,0.252474337816
224,0.930290997028,67,11,0.263605952263
225,0.94923466444,67,12,0.249721139669
226,0.955951869488,67,12,0.156024262309
227,0.915647506714,67,14,0.202837094665
228,0.934797585011,67,13,0.0
229,0.945261001587,67,11,0.361614614725
230,0.935392379761,67,13,0.179015338421
231,0.973898649216,67,10,0.383078724146
232,0.957292258739,67,11,0.310418754816
233,0.905116319656,67,14,0.302871137857
234,0.979322135448,67,11,0.24817045033
235,0.893805801868,67,18,0.0
236,0.953672111034,67,11,0.156024262309
237,0.929139494896,67,14,0.0734590217471
238,0.925644099712,67,16,0.0
239,0.92804223299,67,11,0.263605952263
240,0.961591899395,67,12,0.217948228121
241,0.919571399689,67,15,0.109140247107
242,0.915106236935,67,16,0.0
243,0.971336960793,67,11,0.252474337816
244,0.953299701214,67,11,0.361614614725
245,0.972293972969,67,9,0.276296138763
246,0.962295353413,67,10,0.443847566843
247,0.960506916046,67,12,0.0734590217471
248,0.95320725441,67,11,0.31016561389
249,0.914093196392,67,16,0.0
250,0.94677644968,67,14,0.0976763740182
251,0.944999694824,67,15,0.109140247107
252,0.918727040291,67,17,0.206816628575
253,0.923022925854,67,12,0.438317388296
254,0.946129918098,67,11,0.330735683441
255,0.954296708107,67,11,0.427185744047
256,0.926911890507,67,15,0.093696847558
257,0.97045058012,67,12,0.0734590217471
258,0.973380208015,67,11,0.265164524317
259,0.927982747555,67,14,0.0964500755072
260,0.960724949837,67,10,0.362840920687
261,0.947744369507,67,13,0.263605952263
262,0.9327698946,67,13,0.182599261403
263,0.937247395515,67,14,0.0825652554631
264,0.930909752846,67,13,0.202837094665
265,0.890867829323,67,15,0.139030203223
266,0.945632040501,67,15,0.0964500755072
267,0.931932687759,67,13,0.191705495119
268,0.953369557858,67,11,0.191705495119
269,0.938087880611,67,11,0.302871137857
270,0.952814817429,67,11,0.179015338421
271,0.946486830711,67,10,0.36999297142
272,0.948312759399,67,13,0.167155861855
273,0.988760054111,67,10,0.0825652554631
274,0.941569685936,67,14,0.167155861855
275,0.959389805794,67,9,0.362840920687
276,0.914003968239,67,11,0.27904933691
277,0.968447566032,67,6,0.350150734186
278,0.961957216263,67,11,0.319271802902
279,0.93263733387,67,13,0.0
280,0.956659913063,67,10,0.302871137857
281,0.942880928516,67,13,0.24817045033
282,0.955947458744,67,13,0.202837094665
283,0.924977421761,67,13,0.191705495119
284,0.958390831947,67,11,0.0734590217471
285,0.931465685368,67,13,0.252474337816
286,0.969094097614,67,9,0.171135395765
287,0.926583528519,67,12,0.415326297283
288,0.982096493244,67,9,0.327088475227
289,0.902485251427,67,15,0.171135395765
290,0.915478229523,67,13,0.193730860949
291,0.939237415791,67,11,0.179015338421
292,0.9289970994,67,15,0.176262110472
293,0.961843430996,67,9,0.327088475227
294,0.92654800415,67,13,0.182599261403
295,0.936403632164,67,16,0.093696847558
296,0.951958715916,67,7,0.489180862904
297,0.946545004845,67,14,0.0825652554631
298,0.915624797344,67,15,0.0734590217471
299,0.952380955219,67,9,0.169909104705
300,0.931052625179,67,13,0.139030203223
301,0.949418962002,67,11,0.423538565636
302,0.969630718231,67,9,0.396568000317
303,0.962056815624,67,11,0.405674189329
304,0.941843867302,67,12,0.093696847558
305,0.965150654316,67,12,0.285402327776
306,0.947798728943,67,11,0.455311447382
307,0.922788858414,67,12,0.249721139669
308,0.968447566032,67,9,0.346171200275
309,0.925131320953,67,16,0.0825652554631
310,0.932077407837,67,14,0.182599261403
311,0.974876284599,67,14,0.0
312,0.963113963604,67,10,0.295054465532
313,0.911104142666,67,14,0.167155861855
314,0.936192810535,67,12,0.27904933691
315,0.931388258934,67,14,0.0734590217471
316,0.953106462955,67,11,0.38543638587
317,0.94690322876,67,12,0.21396869421
318,0.969630718231,67,9,0.419559001923
319,0.948135018349,67,11,0.156024262309
320,0.936093270779,67,14,0.0825652554631
321,0.913036644459,67,15,0.193730860949
322,0.955690085888,67,10,0.299287170172
323,0.954074919224,67,13,0.273938477039
324,0.941033661366,67,10,0.273938477039
325,0.925734519958,67,15,0.109140247107
326,0.955362856388,67,10,0.347397506237
327,0.939882814884,67,12,0.265164524317
328,0.944519281387,67,12,0.276691704988
329,0.926716089249,67,14,0.0
330,0.94366979599,67,13,0.236706569791
331,0.916676819324,67,11,0.346171200275
332,0.958822667599,67,13,0.182599261403
333,0.920549869537,67,11,0.483112752438
334,0.95198148489,67,8,0.44190132618
335,0.956963717937,67,10,0.288155585527
336,0.953035891056,67,10,0.372746199369
337,0.909715890884,67,15,0.139030203223
338,0.935493767262,67,14,0.0734590217471
339,0.919803619385,67,15,0.093696847558
340,0.918577611446,67,14,0.261169165373
341,0.928088068962,67,16,0.0
342,0.913313388824,67,13,0.0734590217471
343,0.946379482746,67,10,0.265164524317
344,0.93786752224,67,12,0.370309442282
345,0.95198148489,67,8,0.27904933691
346,0.95357054472,67,12,0.176262110472
347,0.966396570206,67,11,0.0964500755072
348,0.93543446064,67,9,0.299287170172
349,0.940268874168,67,11,0.276296138763
350,0.94471848011,67,11,0.341867297888
351,0.962410509586,67,12,0.0734590217471
352,0.927702724934,67,12,0.182599261403
353,0.946084022522,67,13,0.0
354,0.935187458992,67,13,0.311977356672
355,0.925064086914,67,16,0.206816628575
356,0.933634340763,67,12,0.276296138763
357,0.899630665779,67,16,0.0
358,0.940289497375,67,13,0.285402327776
359,0.949667930603,67,12,0.156024262309
360,0.921010136604,67,12,0.156024262309
361,0.959009587765,67,12,0.303266704082
362,0.935181617737,67,11,0.483112752438
363,0.954936087132,67,12,0.191373214126
364,0.937436819077,67,11,0.405674189329
365,0.943400740623,67,13,0.093696847558
366,0.938837945461,67,13,0.171135395765
367,0.930321395397,67,13,0.182599261403
368,0.897026360035,67,13,0.325862169266
369,0.958471596241,67,11,0.267585486174
370,0.928770840168,67,13,0.385831981897
371,0.945259690285,67,13,0.358861356974
372,0.945082366467,67,11,0.287427723408
373,0.935492634773,67,11,0.39330047369
374,0.934344351292,67,13,0.180241629481
375,0.930929124355,67,15,0.191705495119
376,0.94419413805,67,13,0.206816628575
377,0.963594377041,67,10,0.276296138763
378,0.964375436306,67,12,0.265164524317
379,0.919753193855,67,12,0.288155585527
380,0.955515503883,67,14,0.206816628575
381,0.951045751572,67,12,0.0734590217471
382,0.926310062408,67,12,0.302871137857
383,0.931843340397,67,13,0.167155861855
384,0.954549491405,67,11,0.288155585527
385,0.936532974243,67,12,0.373972505331
386,0.95169878006,67,12,0.093696847558
387,0.939400553703,67,10,0.358861356974
388,0.943427920341,67,11,0.249721139669
389,0.955720484257,67,11,0.21248921752
390,0.938416421413,67,14,0.0734590217471
391,0.936674535275,67,14,0.0825652554631
392,0.939449608326,67,12,0.187710151076
393,0.982070028782,67,11,0.296533942223
394,0.961785316467,67,11,0.302871137857
395,0.935829520226,67,13,0.167155861855
396,0.905042588711,67,13,0.303266704082
397,0.971140384674,67,13,0.191705495119
398,0.941567122936,67,11,0.327088475227
399,0.927404046059,67,13,0.156024262309
400,0.935478329659,67,14,0.194126442075
401,0.951013445854,67,13,0.182599261403
402,0.930389106274,67,13,0.253700643778
403,0.885760009289,67,16,0.0734590217471
404,0.960538029671,67,12,0.191705495119
405,0.927789330482,67,15,0.167155861855
406,0.932771265507,67,11,0.27904933691
407,0.952325344086,67,8,0.361614614725
408,0.913868784904,67,14,0.0976763740182
409,0.956751704216,67,12,0.167155861855
410,0.970985949039,67,8,0.546571493149
411,0.955335140228,67,11,0.182599261403
412,0.928389370441,67,11,0.169909104705
413,0.944193542004,67,14,0.109140247107
414,0.946333527565,67,13,0.171135395765
415,0.934288740158,67,13,0.167155861855
416,0.921121358871,67,12,0.479528784752
417,0.947875082493,67,10,0.263605952263
418,0.936488926411,67,13,0.0825652554631
419,0.964799523354,67,9,0.169909104705
420,0.925271570683,67,17,0.0825652554631
421,0.934374570847,67,13,0.236706569791
422,0.988637804985,67,9,0.289381891489
423,0.923406362534,67,14,0.191705495119
424,0.94531917572,67,12,0.288155585527
425,0.901632547379,67,16,0.0825652554631
426,0.959623754025,67,11,0.361614614725
427,0.961054086685,67,11,0.167155861855
428,0.925134599209,67,16,0.0
429,0.947453439236,67,9,0.441410809755
430,0.963362276554,67,10,0.276296138763
431,0.915829896927,67,15,0.191705495119
432,0.949435710907,67,13,0.0825652554631
433,0.905643820763,67,16,0.0
434,0.960085391998,67,14,0.0
435,0.950771570206,67,12,0.249721139669
436,0.960907876492,67,10,0.361614614725
437,0.894922375679,67,18,0.0
438,0.95889633894,67,12,0.191705495119
439,0.937532484531,67,16,0.0825652554631
440,0.941444993019,67,10,0.464006274939
441,0.956175029278,67,9,0.252474337816
442,0.961493611336,67,12,0.109140247107
443,0.926730930805,67,14,0.0734590217471
444,0.952898859978,67,13,0.182599261403
445,0.955521285534,67,12,0.156024262309
446,0.949318230152,67,10,0.280275642872
447,0.924232661724,67,15,0.0964500755072
448,0.941471457481,67,13,0.229412093759
449,0.942204654217,67,13,0.296533942223
450,0.902994811535,67,16,0.0825652554631
451,0.937321066856,67,12,0.0976763740182
452,0.924252688885,67,15,0.0
453,0.965603947639,67,12,0.109140247107
454,0.942994713783,67,11,0.372746199369
455,0.957757174969,67,13,0.202837094665
456,0.93515509367,67,15,0.171135395765
457,0.922922611237,67,12,0.263605952263
458,0.943400740623,67,12,0.171135395765
459,0.936930477619,67,12,0.261169165373
460,0.940114855766,67,11,0.310418754816
461,0.95417124033,67,12,0.0825652554631
462,0.943279922009,67,11,0.202837094665
463,0.918742060661,67,15,0.0
464,0.962925672531,67,11,0.358861356974
465,0.959582984447,67,11,0.288155585527
466,0.947708785534,67,13,0.381441026926
467,0.932779669762,67,12,0.411742419004
468,0.95463937521,67,12,0.191705495119
469,0.962092995644,67,11,0.288155585527
470,0.937645018101,67,12,0.167155861855
471,0.919985949993,67,14,0.205590322614
472,0.993731498718,67,8,0.473112493753
473,0.923600316048,67,12,0.169909104705
474,0.923545956612,67,15,0.216721922159
475,0.950353384018,67,11,0.0976763740182
476,0.939456582069,67,14,0.0825652554631
477,0.925551056862,67,13,0.21248921752
478,0.942330598831,67,14,0.120271846652
479,0.942072093487,67,11,0.191705495119
480,0.954364061356,67,11,0.311645060778
481,0.954412460327,67,11,0.27027541399
482,0.926232457161,67,15,0.0825652554631
483,0.921218395233,67,13,0.202837094665
484,0.945929527283,67,12,0.390547275543
485,0.912573039532,67,15,0.327088475227
486,0.93447303772,67,15,0.0
487,0.928827762604,67,13,0.252474337816
488,0.926590740681,67,16,0.0
489,0.935035526752,67,12,0.182599261403
490,0.935192465782,67,13,0.383078724146
491,0.960986733437,67,11,0.265164524317
492,0.955630600452,67,10,0.272712171078
493,0.915092647076,67,14,0.0825652554631
494,0.930230736732,67,14,0.24817045033
495,0.943129241467,67,15,0.093696847558
496,0.942134201527,67,13,0.120271846652
497,0.96405339241,67,10,0.455311447382
498,0.883650839329,67,18,0.0734590217471
499,0.949346601963,67,12,0.182599261403
500,0.947481215,67,11,0.252474337816
501,0.93540596962,67,10,0.252474337816
502,0.93712580204,67,13,0.0
503,0.95127338171,67,11,0.156024262309
504,0.940289497375,67,13,0.289381891489
505,0.944507062435,67,11,0.169909104705
506,0.915298938751,67,16,0.0734590217471
507,0.959374964237,67,12,0.191705495119
508,0.942292571068,67,12,0.284160226583
509,0.953106462955,67,12,0.265164524317
510,0.976821184158,67,6,0.647001087666
511,0.949296891689,67,12,0.358861356974
512,0.944995880127,67,12,0.265164524317
513,0.939111411572,67,12,0.0976763740182
514,0.973418951035,67,11,0.288155585527
515,0.937414228916,67,10,0.643021583557
516,0.983453035355,67,8,0.265164524317
517,0.935318052769,67,11,0.252474337816
518,0.929005682468,67,12,0.182599261403
519,0.955779314041,67,12,0.344620525837
520,0.979687452316,67,9,0.265164524317
521,0.930374383926,67,15,0.109140247107
522,0.938694417477,67,14,0.0976763740182
523,0.942628204823,67,13,0.229412093759
524,0.97474116087,67,9,0.27904933691
525,0.987041473389,67,9,0.358861356974
526,0.928572416306,67,12,0.396963536739
527,0.966268539429,67,12,0.325862169266
528,0.938663959503,67,11,0.265164524317
529,0.974644780159,67,9,0.466443061829
530,0.928923487663,67,14,0.229412093759
531,0.989943265915,67,7,0.321629464626
532,0.96818625927,67,10,0.287427723408
533,0.912647485733,67,15,0.093696847558
534,0.952393174171,67,12,0.191705495119
535,0.917739152908,67,14,0.191705495119
536,0.926291286945,67,14,0.0825652554631
537,0.955293715,67,11,0.288155585527
538,0.932758331299,67,14,0.180241629481
539,0.946709752083,67,11,0.171135395765
540,0.958445668221,67,12,0.0825652554631
541,0.953106462955,67,11,0.362840920687
542,0.935187458992,67,10,0.455311447382
543,0.966663599014,67,14,0.0825652554631
544,0.948135018349,67,11,0.252474337816
545,0.964717447758,67,12,0.265164524317
546,0.940848112106,67,13,0.191705495119
547,0.946118354797,67,12,0.0964500755072
548,0.945261001587,67,10,0.361614614725
549,0.926233768463,67,12,0.221595451236
550,0.944913089275,67,13,0.0976763740182
551,0.960779845715,67,10,0.357619255781
552,0.922963440418,67,12,0.300513476133
553,0.930595517159,67,11,0.267585486174
554,0.951765358448,67,11,0.325862169266
555,0.960538029671,67,10,0.288155585527
556,0.935156404972,67,11,0.169909104705
557,0.912397146225,67,14,0.176262110472
558,0.908778250217,67,17,0.0
559,0.926202654839,67,15,0.182599261403
560,0.973521113396,67,6,0.383877784014
561,0.949582517147,67,13,0.221595451236
562,0.945970118046,67,14,0.0976763740182
563,0.944879412651,67,10,0.280275642872
564,0.924579203129,67,15,0.205590322614
565,0.957085371017,67,12,0.300513476133
566,0.92672508955,67,15,0.0734590217471
567,0.954364061356,67,13,0.0964500755072
568,0.949026525021,67,11,0.327088475227
569,0.935241103172,67,12,0.285402327776
570,0.943486094475,67,10,0.346171200275
571,0.979687452316,67,7,0.455311447382
572,0.941606581211,67,14,0.0734590217471
573,0.92109811306,67,12,0.346171200275
574,0.935374855995,67,12,0.0825652554631
575,0.943217813969,67,10,0.252474337816
576,0.94278717041,67,14,0.280275642872
577,0.955683648586,67,13,0.156024262309
578,0.912081062794,67,12,0.252474337816
579,0.947156071663,67,10,0.385831981897
580,0.943518340588,67,14,0.0964500755072
581,0.941854178905,67,13,0.205590322614
582,0.959009587765,67,12,0.206816628575
583,0.971842050552,67,10,0.265164524317
584,0.913143992424,67,15,0.0
585,0.928744494915,67,10,0.466759473085
586,0.917706727982,67,16,0.0964500755072
587,0.902634084225,67,14,0.156024262309
588,0.938076257706,67,11,0.169909104705
589,0.95161151886,67,15,0.0825652554631
590,0.931581497192,67,14,0.180241629481
591,0.94366979599,67,11,0.291407257318
592,0.924519717693,67,12,0.363972246647
593,0.943064570427,67,12,0.276296138763
594,0.935708463192,67,11,0.357619255781
595,0.96690672636,67,10,0.303266704082
596,0.938076257706,67,12,0.190146923065
597,0.916121423244,67,17,0.109140247107
598,0.942864179611,67,13,0.191705495119
599,0.955747008324,67,11,0.109140247107
600,0.960600793362,67,10,0.346171200275
601,0.925013780594,67,16,0.0
602,0.911519169807,67,14,0.265164524317
603,0.943222999573,67,10,0.346171200275
604,0.979723632336,67,11,0.265164524317
605,0.94415396452,67,15,0.182599261403
606,0.959746003151,67,9,0.252474337816
607,0.940590202808,67,15,0.109140247107
608,0.95007789135,67,14,0.182599261403
609,0.979026019573,67,7,0.362840920687
610,0.916599929333,67,16,0.0
611,0.924076259136,67,13,0.109140247107
612,0.951316654682,67,14,0.180241629481
613,0.971202552319,67,9,0.442296952009
614,0.926253139973,67,12,0.252474337816
615,0.931221365929,67,10,0.169909104705
616,0.903510928154,67,15,0.109140247107
617,0.936012506485,67,15,0.191705495119
618,0.918196856976,67,15,0.109140247107
619,0.919122219086,67,12,0.263605952263
620,0.929278433323,67,11,0.169909104705
621,0.934021055698,67,11,0.296533942223
622,0.951222300529,67,9,0.373972505331
623,0.942353308201,67,13,0.0
624,0.922578155994,67,15,0.0825652554631
625,0.919544994831,67,14,0.109140247107
626,0.944231569767,67,14,0.0
627,0.951959967613,67,11,0.191373214126
628,0.948659360409,67,11,0.400547504425
629,0.921132445335,67,14,0.156024262309
630,0.9525141716,67,12,0.182599261403
631,0.911938667297,67,15,0.232727050781
632,0.969222664833,67,11,0.265164524317
633,0.944274902344,67,10,0.295054465532
634,0.978703320026,67,7,0.287823289633
635,0.972632110119,67,10,0.302871137857
636,0.978703320026,67,8,0.31016561389
637,0.914759099483,67,13,0.261169165373
638,0.957319974899,67,12,0.0825652554631
639,0.934981226921,67,11,0.265164524317
640,0.931840717793,67,11,0.385831981897
641,0.974310517311,67,12,0.109140247107
642,0.933201849461,67,11,0.488223612309
643,0.96094673872,67,11,0.311977356672
644,0.923955857754,67,12,0.253700643778
645,0.950659096241,67,13,0.0976763740182
646,0.93316501379,67,9,0.350150734186
647,0.935176491737,67,15,0.202837094665
648,0.917332470417,67,14,0.139030203223
649,0.957246959209,67,11,0.193730860949
650,0.949318230152,67,12,0.182599261403
651,0.930389285088,67,13,0.191705495119
652,0.962016701698,67,11,0.156024262309
653,0.920682370663,67,16,0.0
654,0.945632040501,67,10,0.45131611824
655,0.941472768784,67,10,0.27904933691
656,0.92472076416,67,13,0.249721139669
657,0.94438546896,67,11,0.392984032631
658,0.971915006638,67,9,0.408427417278
659,0.946545004845,67,11,0.488223642111
660,0.95198148489,67,10,0.37672573328
661,0.927881836891,67,14,0.0964500755072
662,0.969803988934,67,11,0.156024262309
663,0.94531917572,67,12,0.288155585527
664,0.917378306389,67,15,0.0
665,0.964182078838,67,13,0.0976763740182
666,0.922445476055,67,15,0.229412093759
667,0.961917757988,67,14,0.120271846652
668,0.932345032692,67,12,0.191373214126
669,0.972644984722,67,10,0.307981997728
670,0.975098073483,67,10,0.21248921752
671,0.929107010365,67,15,0.156024262309
672,0.8999132514,67,17,0.0
673,0.918438792229,67,13,0.171135395765
674,0.93316501379,67,12,0.156024262309
675,0.91776573658,67,15,0.0734590217471
676,0.962519705296,67,10,0.330735683441
677,0.943860471249,67,12,0.464006274939
678,0.9390848279,67,14,0.0734590217471
679,0.914202511311,67,13,0.156024262309
680,0.934954702854,67,12,0.272712171078
681,0.913809299469,67,15,0.21248921752
682,0.926026880741,67,14,0.0964500755072
683,0.96405339241,67,11,0.427185744047
684,0.930229485035,67,12,0.377857089043
685,0.941471457481,67,14,0.109140247107
686,0.949706733227,67,13,0.0734590217471
687,0.950276315212,67,10,0.381852418184
688,0.934038460255,67,13,0.265164524317
689,0.954713702202,67,11,0.109140247107
690,0.942119300365,67,12,0.0825652554631
691,0.984367251396,67,8,0.497891545296
692,0.948026955128,67,12,0.24817045033
693,0.946757078171,67,15,0.191705495119
694,0.928487122059,67,12,0.280275642872
695,0.924293339252,67,15,0.202837094665
696,0.925644099712,67,14,0.0964500755072
697,0.93541431427,67,13,0.354866027832
