,coverage,nb_alive,nb_sleeping,overlapping
109,0.628583848476,59,21,0.77532428503
110,0.59317111969,59,25,0.358814388514
111,0.630579411983,59,22,0.566673278809
112,0.591226637363,59,23,0.77532428503
113,0.661160647869,59,20,0.566673278809
114,0.708190798759,59,17,0.77532428503
115,0.582069814205,59,24,0.77532428503
116,0.50736027956,59,28,0.77532428503
117,0.614146590233,59,24,0.207858860493
118,0.58214533329,59,24,0.77532428503
119,0.629732728004,59,22,0.567465424538
120,0.638206660748,59,21,0.77532428503
121,0.559720575809,59,26,0.566673278809
122,0.58699285984,59,25,0.358814388514
123,0.670226335526,59,21,0.358814388514
124,0.569675862789,59,27,0.358814388514
125,0.663861870766,59,21,0.358814388514
126,0.757416009903,59,17,0.0
127,0.719974339008,59,18,0.358814388514
128,0.668652176857,59,21,0.358814388514
129,0.706043243408,59,19,0.358814388514
130,0.650056242943,59,23,0.0
131,0.653541147709,59,23,0.0
132,0.607822537422,59,25,0.0
133,0.645191609859,59,23,0.0
134,0.699193537235,59,20,0.0
135,0.691563308239,59,20,0.208651021123
136,0.668096601963,59,22,0.0
137,0.668027579784,59,22,0.0
138,0.708268642426,59,19,0.0
139,0.656533896923,59,22,0.0
140,0.656986355782,59,22,0.0
141,0.643033266068,59,23,0.0
142,0.674557089806,59,20,0.22467571497
143,0.659174501896,59,21,0.0
144,0.675606787205,59,20,0.22467571497
145,0.731719255447,59,16,0.583490133286
146,0.70504963398,59,18,0.207858860493
147,0.663989365101,59,19,0.583490133286
148,0.626581013203,59,21,0.583490133286
149,0.756958901882,59,14,0.641185581684
150,0.663380980492,59,18,1.0
151,0.681419968605,59,18,1.0
152,0.713925004005,59,18,0.433326750994
153,0.653950214386,59,21,0.432534575462
154,0.694869458675,59,18,0.567465424538
155,0.639108300209,59,21,0.792141139507
156,0.726855695248,59,17,0.567465424538
157,0.698529720306,59,19,0.358814388514
158,0.628577888012,59,22,0.567465424538
159,0.698067784309,59,19,0.358814388514
160,0.665411651134,59,21,0.358814388514
161,0.604491055012,59,24,0.358814388514
162,0.604548096657,59,24,0.358814388514
163,0.698011875153,59,19,0.358814388514
164,0.585786879063,59,25,0.358814388514
165,0.660603523254,59,21,0.207858860493
166,0.616108477116,59,24,0.358814388514
167,0.602967977524,59,24,0.358814388514
168,0.62703281641,59,22,0.567465424538
169,0.594358861446,59,24,0.567465424538
170,0.683146476746,59,18,0.77532428503
171,0.602760195732,59,24,0.567465424538
172,0.594574332237,59,24,0.358814388514
173,0.68369781971,59,19,0.358814388514
174,0.564025223255,59,26,0.358814388514
175,0.577165722847,59,26,0.358814388514
176,0.61470925808,59,23,0.358814388514
177,0.672080397606,59,19,0.358814388514
178,0.566011428833,59,26,0.358814388514
179,0.522447049618,59,27,0.358814388514
180,0.520219624043,59,28,0.358814388514
181,0.520155966282,59,29,0.0
182,0.613689303398,59,24,0.0
183,0.610417723656,59,24,0.208651021123
184,0.544796407223,59,28,0.0
185,0.632014870644,59,23,0.416509896517
186,0.551149249077,59,27,0.208651021123
187,0.644670128822,59,21,0.416509896517
188,0.578986942768,59,25,0.207858860493
189,0.607261776924,59,23,0.416509896517
190,0.591931521893,59,24,0.207858860493
191,0.643693685532,59,21,0.416509896517
192,0.636540353298,59,21,0.641185581684
193,0.671503543854,59,19,0.416509896517
194,0.740814805031,59,15,0.77532428503
195,0.682389259338,59,20,0.433326750994
196,0.743361055851,59,17,0.433326750994
197,0.628607034683,59,22,0.567465424538
198,0.706894159317,59,18,0.792141139507
199,0.644023537636,59,22,0.433326750994
200,0.770093381405,59,15,0.433326750994
201,0.704410254955,59,18,0.583490133286
202,0.637723326683,59,22,0.358814388514
203,0.704303145409,59,18,0.583490133286
204,0.710148513317,59,18,0.583490133286
205,0.68233859539,59,21,0.22467571497
206,0.672796070576,59,21,0.22467571497
207,0.691495478153,59,20,0.22467571497
208,0.667975246906,59,22,0.0
209,0.65403598547,59,22,0.22467571497
210,0.560566306114,59,27,0.22467571497
211,0.565356612206,59,27,0.22467571497
212,0.638621747494,59,23,0.22467571497
213,0.5991320014,59,25,0.22467571497
214,0.608983397484,59,26,0.22467571497
215,0.653056502342,59,22,0.22467571497
216,0.629595339298,59,23,0.22467571497
217,0.671561777592,59,21,0.433326750994
218,0.708740949631,59,18,0.433326750994
219,0.686311423779,59,20,0.22467571497
220,0.661692917347,59,21,0.22467571497
221,0.647279024124,59,22,0.22467571497
222,0.679716050625,59,20,0.433326750994
223,0.652628421783,59,20,0.792141139507
224,0.692259430885,59,18,0.433326750994
225,0.647820293903,59,21,0.433326750994
226,0.698492884636,59,17,1.0
227,0.770037472248,59,13,1.0
228,0.684827387333,59,19,0.207858860493
229,0.688528001308,59,19,0.358814388514
230,0.70893740654,59,16,0.77532428503
231,0.578008234501,59,23,0.77532428503
232,0.679389119148,59,19,0.566673278809
233,0.609904050827,59,22,0.77532428503
234,0.676302671432,59,19,0.567465424538
235,0.703424870968,59,17,0.77532428503
236,0.609959959984,59,22,0.77532428503
237,0.57728600502,59,25,0.416509896517
238,0.684720695019,59,19,0.416509896517
239,0.572495698929,59,24,0.77532428503
240,0.647368311882,59,21,0.567465424538
241,0.628608167171,59,22,0.567465424538
242,0.570268273354,59,26,0.567465424538
243,0.593931376934,59,24,0.567465424538
244,0.572495698929,59,25,0.567465424538
245,0.556523025036,59,26,0.567465424538
246,0.559304058552,59,25,0.567465424538
247,0.561313331127,59,26,0.567465424538
248,0.556755185127,59,26,0.358814388514
249,0.519346892834,59,28,0.358814388514
250,0.483442425728,59,30,0.358814388514
251,0.46952855587,59,31,0.358814388514
252,0.609322190285,59,24,0.358814388514
253,0.481146007776,59,31,0.358814388514
254,0.62524241209,59,24,0.358814388514
255,0.63013112545,59,22,0.583490133286
256,0.553282320499,59,26,0.566673278809
257,0.52719014883,59,28,0.567465424538
258,0.655363440514,59,20,0.77532428503
259,0.680821537971,59,19,0.791348993778
260,0.712384521961,59,18,0.432534575462
261,0.703353345394,59,18,0.641185581684
262,0.778061747551,59,14,0.641185581684
263,0.690357625484,59,19,0.641185581684
264,0.671653449535,59,20,0.641185581684
265,0.681990742683,59,20,0.433326750994
266,0.697494328022,59,18,0.641185581684
267,0.73485147953,59,16,0.641185581684
268,0.668493270874,59,20,0.641185581684
269,0.705895662308,59,18,0.641185581684
270,0.708189606667,59,18,0.416509896517
271,0.668475389481,59,20,0.641185581684
272,0.677518486977,59,20,0.432534575462
273,0.652141392231,59,21,0.416509896517
274,0.705394923687,59,19,0.207858860493
275,0.641147375107,59,22,0.432534575462
276,0.671741068363,59,20,0.583490133286
277,0.640304148197,59,23,0.22467571497
278,0.656823456287,59,22,0.22467571497
279,0.612379550934,59,24,0.583490133286
280,0.67552280426,59,20,0.583490133286
281,0.663618862629,59,23,0.0
282,0.673193097115,59,21,0.583490133286
283,0.705793261528,59,19,0.583490133286
284,0.631032526493,59,23,0.583490133286
285,0.71005487442,59,20,0.22467571497
286,0.617840886116,59,23,0.583490133286
287,0.634499371052,59,22,0.567465424538
288,0.69098341465,59,20,0.358814388514
289,0.70277351141,59,19,0.358814388514
290,0.669317901134,59,21,0.0
291,0.661644101143,59,21,0.567465424538
292,0.683072209358,59,19,0.567465424538
293,0.677848935127,59,20,0.358814388514
294,0.658912599087,59,21,0.567465424538
295,0.640889406204,59,21,0.566673278809
296,0.688027977943,59,19,0.358814388514
297,0.546885788441,59,26,0.566673278809
298,0.671529054642,59,18,0.77532428503
299,0.696519136429,59,19,0.358814388514
300,0.6432030797,59,20,0.566673278809
301,0.608329832554,59,22,0.77532428503
302,0.617412149906,59,22,0.566673278809
303,0.64435094595,59,20,0.567465424538
304,0.568386435509,59,24,0.566673278809
305,0.610060691833,59,23,0.207858860493
306,0.570921480656,59,25,0.416509896517
307,0.61487531662,59,23,0.207858860493
308,0.634548783302,59,22,0.207858860493
309,0.578436255455,59,25,0.207858860493
310,0.580018162727,59,25,0.207858860493
311,0.580047249794,59,25,0.207858860493
312,0.542690098286,59,27,0.207858860493
313,0.536769211292,59,27,0.207858860493
314,0.57431447506,59,26,0.0
315,0.518116235733,59,29,0.0
316,0.591659486294,59,26,0.0
317,0.59912353754,59,26,0.0
318,0.623536109924,59,25,0.0
319,0.580419361591,59,27,0.0
320,0.616221487522,59,25,0.0
321,0.627312600613,59,24,0.208651021123
322,0.68130081892,59,20,0.583490133286
323,0.685187339783,59,20,0.567465424538
324,0.670775175095,59,21,0.358814388514
325,0.634866118431,59,23,0.433326750994
326,0.642931580544,59,23,0.208651021123
327,0.59910929203,59,24,0.567465424538
328,0.590986728668,59,24,0.792141139507
329,0.657471060753,59,20,0.792141139507
330,0.628185331821,59,22,0.567465424538
331,0.66310685873,59,21,0.792141139507
332,0.729087114334,59,15,1.0
333,0.589739978313,59,23,0.792141139507
334,0.638766884804,59,21,0.792141139507
335,0.654219329357,59,19,1.0
336,0.691683590412,59,18,0.641185581684
337,0.691678822041,59,18,0.641185581684
338,0.708191990852,59,18,0.416509896517
339,0.737165689468,59,16,0.416509896517
340,0.737165689468,59,16,0.416509896517
341,0.723883628845,59,17,0.208651021123
342,0.699774622917,59,18,0.416509896517
343,0.681070446968,59,19,0.416509896517
344,0.652818977833,59,20,0.416509896517
345,0.694984316826,59,18,0.416509896517
346,0.628789186478,59,22,0.207858860493
347,0.647493362427,59,21,0.207858860493
348,0.657085895538,59,21,0.207858860493
349,0.740957081318,59,17,0.0
350,0.679332077503,59,20,0.358814388514
351,0.646731853485,59,22,0.358814388514
352,0.662234127522,59,21,0.358814388514
353,0.63437306881,59,24,0.0
354,0.611887156963,59,25,0.0
355,0.609879493713,59,25,0.0
356,0.618985176086,59,24,0.0
357,0.661252856255,59,22,0.0
358,0.648342847824,59,23,0.0
359,0.61774379015,59,25,0.0
360,0.655203282833,59,23,0.0
361,0.634944081306,59,24,0.0
362,0.603805601597,59,26,0.0
363,0.629068911076,59,24,0.208651021123
364,0.689446628094,59,20,0.358814388514
365,0.6520139575,59,22,0.358814388514
366,0.631670236588,59,22,0.567465424538
367,0.651444137096,59,23,0.0
368,0.580446183681,59,25,0.567465424538
369,0.637238681316,59,21,0.567465424538
370,0.594950079918,59,24,0.358814388514
371,0.648412585258,59,22,0.208651021123
372,0.676346302032,59,19,0.358814388514
373,0.626959681511,59,21,0.77532428503
374,0.665999293327,59,19,0.77532428503
375,0.708976149559,59,16,0.77532428503
376,0.656295359135,59,19,1.0
377,0.634103536606,59,20,0.77532428503
378,0.591881513596,59,23,0.566673278809
379,0.59671241045,59,22,0.77532428503
380,0.580502748489,59,24,0.77532428503
381,0.606925427914,59,23,0.208651021123
382,0.680594205856,59,19,0.207858860493
383,0.643185853958,59,21,0.207858860493
384,0.617394983768,59,23,0.207858860493
385,0.554529130459,59,26,0.207858860493
386,0.61641317606,59,23,0.207858860493
387,0.635134577751,59,23,0.0
388,0.723847866058,59,18,0.0
389,0.630378186703,59,22,0.358814388514
390,0.703588664532,59,18,0.358814388514
391,0.592969894409,59,24,0.358814388514
392,0.53134483099,59,29,0.0
393,0.665999293327,59,21,0.208651021123
394,0.64356982708,59,23,0.0
395,0.567146956921,59,26,0.358814388514
396,0.660685002804,59,21,0.358814388514
397,0.658929765224,59,20,0.77532428503
398,0.602817296982,59,25,0.208651021123
399,0.677633941174,59,21,0.208651021123
400,0.636470496655,59,24,0.0
401,0.617776572704,59,24,0.207858860493
402,0.669215977192,59,21,0.208651021123
403,0.624284565449,59,24,0.208651021123
404,0.631858766079,59,23,0.208651021123
405,0.645155906677,59,23,0.0
406,0.586927354336,59,25,0.567465424538
407,0.618591666222,59,23,0.208651021123
408,0.613103449345,59,23,0.567465424538
409,0.567320585251,59,26,0.208651021123
410,0.637289881706,59,22,0.208651021123
411,0.669134497643,59,21,0.208651021123
412,0.642028987408,59,21,0.567465424538
413,0.711295068264,59,18,0.567465424538
414,0.69021487236,59,17,0.77532428503
415,0.649116933346,59,21,0.208651021123
416,0.622138857841,59,22,0.566673278809
417,0.654739022255,59,20,0.566673278809
418,0.643177568913,59,21,0.207858860493
419,0.678308606148,59,19,0.432534575462
420,0.616406023502,59,23,0.207858860493
421,0.607926189899,59,24,0.0
422,0.679288566113,59,20,0.207858860493
423,0.608300149441,59,23,0.432534575462
424,0.622140228748,59,22,0.432534575462
425,0.640901446342,59,21,0.432534575462
426,0.677248835564,59,19,0.432534575462
427,0.695401787758,59,17,0.791348993778
428,0.6814879179,59,20,0.22467571497
429,0.6618501544,59,21,0.0
430,0.709161281586,59,19,0.208651021123
431,0.703401744366,59,19,0.208651021123
432,0.705346167088,59,19,0.358814388514
433,0.692487359047,59,20,0.358814388514
434,0.69624042511,59,20,0.358814388514
435,0.621447145939,59,23,0.567465424538
436,0.634819746017,59,23,0.358814388514
437,0.621447145939,59,23,0.567465424538
438,0.616166770458,59,25,0.0
439,0.658923864365,59,20,0.77532428503
440,0.653523921967,59,22,0.358814388514
441,0.586821496487,59,25,0.567465424538
442,0.595852673054,59,26,0.0
443,0.592282891273,59,25,0.208651021123
444,0.594269037247,59,25,0.208651021123
445,0.611038208008,59,24,0.208651021123
446,0.586821496487,59,26,0.208651021123
447,0.591651856899,59,24,0.433326750994
448,0.554376780987,59,27,0.0
449,0.573080956936,59,26,0.0
450,0.584703147411,59,25,0.358814388514
451,0.601421117783,59,25,0.0
452,0.597353577614,59,24,0.0
453,0.525504231453,59,28,0.358814388514
454,0.552858531475,59,26,0.358814388514
455,0.631389200687,59,22,0.22467571497
456,0.621267199516,59,21,0.791348993778
457,0.616918087006,59,21,1.0
458,0.643757939339,59,20,0.77532428503
459,0.699813306332,59,17,0.77532428503
460,0.654276430607,59,19,1.0
461,0.660618245602,59,20,0.791348993778
462,0.7692912817,59,14,0.566673278809
463,0.787939488888,59,15,0.0
464,0.695421278477,59,20,0.0
465,0.713122844696,59,19,0.0
466,0.7692912817,59,16,0.0
467,0.782426953316,59,16,0.0
468,0.745069801807,59,18,0.0
469,0.685653030872,59,21,0.0
470,0.688906133175,59,21,0.0
471,0.763722777367,59,17,0.0
472,0.735920190811,59,18,0.0
473,0.740751743317,59,17,0.208651021123
474,0.714419603348,59,20,0.0
475,0.639620780945,59,24,0.0
476,0.733722090721,59,18,0.208651021123
477,0.686659216881,59,20,0.207858860493
478,0.602760195732,59,25,0.208651021123
479,0.620992124081,59,24,0.358814388514
480,0.640219688416,59,23,0.208651021123
481,0.631694614887,59,22,0.567465424538
482,0.607715964317,59,24,0.358814388514
483,0.631694614887,59,23,0.208651021123
484,0.62331110239,59,22,0.567465424538
485,0.605547606945,59,24,0.567465424538
486,0.592351257801,59,25,0.208651021123
487,0.5804682374,59,25,0.567465424538
488,0.613086223602,59,23,0.567465424538
489,0.625629603863,59,21,0.567465424538
490,0.621702432632,59,22,0.566673278809
491,0.57572966814,59,24,0.77532428503
492,0.627230405807,59,22,0.358814388514
493,0.636116325855,59,22,0.207858860493
494,0.653467237949,59,21,0.0
495,0.564758718014,59,26,0.0
496,0.636155068874,59,22,0.207858860493
497,0.630820035934,59,21,0.641185581684
498,0.573233306408,59,25,0.207858860493
499,0.574758708477,59,24,0.641185581684
500,0.587146520615,59,23,0.566673278809
501,0.661945939064,59,20,0.207858860493
502,0.69027197361,59,18,0.416509896517
503,0.645747721195,59,21,0.432534575462
504,0.678360939026,59,18,0.791348993778
505,0.68262141943,59,19,0.432534575462
506,0.639346420765,59,21,0.432534575462
507,0.689781904221,59,20,0.0
508,0.658157646656,59,21,0.22467571497
509,0.695514857769,59,19,0.22467571497
510,0.66628742218,59,21,0.0
511,0.601938068867,59,24,0.22467571497
512,0.662840902805,59,21,0.22467571497
513,0.644154548645,59,22,0.22467571497
514,0.675771594048,59,20,0.358814388514
515,0.643973588943,59,22,0.433326750994
516,0.73262912035,59,17,0.433326750994
517,0.716780245304,59,18,0.358814388514
518,0.71164637804,59,18,0.792141139507
519,0.61816483736,59,23,0.792141139507
520,0.66580337286,59,21,0.433326750994
521,0.672161400318,59,21,0.433326750994
522,0.698995292187,59,20,0.208651021123
523,0.624252974987,59,23,0.567465424538
524,0.698528409004,59,20,0.358814388514
525,0.68780708313,59,19,0.567465424538
526,0.68780708313,59,19,0.567465424538
527,0.650454699993,59,21,0.567465424538
528,0.607658863068,59,24,0.358814388514
529,0.605542898178,59,24,0.567465424538
530,0.556935012341,59,26,0.567465424538
531,0.602817296982,59,24,0.567465424538
532,0.62207275629,59,23,0.358814388514
533,0.584664404392,59,25,0.358814388514
534,0.584806084633,59,24,0.566673278809
535,0.574485361576,59,25,0.566673278809
536,0.535780310631,59,26,0.566673278809
537,0.588158011436,59,24,0.358814388514
538,0.615336120129,59,22,0.566673278809
539,0.615336120129,59,23,0.358814388514
540,0.578036010265,59,25,0.358814388514
541,0.612358689308,59,24,0.567465424538
542,0.596683084965,59,24,0.358814388514
543,0.606253743172,59,23,0.567465424538
544,0.577978909016,59,25,0.358814388514
545,0.652310490608,59,21,0.358814388514
546,0.638330578804,59,22,0.358814388514
547,0.583773136139,59,26,0.0
548,0.61484503746,59,24,0.0
549,0.61967754364,59,24,0.0
550,0.592832386494,59,25,0.22467571497
551,0.641956448555,59,23,0.0
552,0.689857602119,59,21,0.0
553,0.729338943958,59,18,0.433326750994
554,0.71142411232,59,20,0.0
555,0.659472167492,59,22,0.22467571497
556,0.762047529221,59,16,0.22467571497
557,0.798486530781,59,14,0.22467571497
558,0.748674869537,59,16,0.433326750994
559,0.687282025814,59,20,0.22467571497
560,0.71029728651,59,18,0.433326750994
561,0.821850657463,59,13,0.433326750994
562,0.741645276546,59,17,0.433326750994
563,0.747034013271,59,17,0.433326750994
564,0.717124402523,59,18,0.433326750994
565,0.720841884613,59,18,0.433326750994
566,0.741285204887,59,16,0.433326750994
567,0.656953811646,59,20,0.583490133286
568,0.653694152832,59,21,0.583490133286
569,0.599477350712,59,24,0.792141139507
570,0.686875402927,59,19,0.433326750994
571,0.630580663681,59,23,0.358814388514
572,0.674942433834,59,19,0.792141139507
573,0.571799814701,59,25,0.583490133286
574,0.611235260963,59,24,0.583490133286
575,0.617386639118,59,23,0.358814388514
576,0.576590120792,59,24,0.791348993778
577,0.654739022255,59,21,0.358814388514
578,0.622163236141,59,23,0.358814388514
579,0.617355048656,59,23,0.358814388514
580,0.598702073097,59,23,0.566673278809
581,0.57311964035,59,24,0.566673278809
582,0.586968541145,59,25,0.358814388514
583,0.497858941555,59,29,0.358814388514
584,0.592878818512,59,23,0.566673278809
585,0.558723568916,59,26,0.207858860493
586,0.621645390987,59,23,0.207858860493
587,0.572670757771,59,26,0.0
588,0.578964948654,59,26,0.0
589,0.671900033951,59,20,0.207858860493
590,0.579934239388,59,25,0.207858860493
591,0.615787506104,59,23,0.207858860493
592,0.596114039421,59,24,0.207858860493
593,0.578198194504,59,25,0.416509896517
594,0.639209389687,59,23,0.0
595,0.644592106342,59,22,0.208651021123
596,0.630734145641,59,23,0.208651021123
597,0.668746888638,59,21,0.208651021123
598,0.629215419292,59,22,0.358814388514
599,0.655245006084,59,22,0.208651021123
600,0.63118493557,59,24,0.0
601,0.594342172146,59,24,0.567465424538
602,0.631784498692,59,23,0.208651021123
603,0.592006027699,59,25,0.433326750994
604,0.594426095486,59,24,0.567465424538
605,0.622162640095,59,24,0.0
606,0.670094251633,59,20,0.583490133286
607,0.613981723785,59,23,0.583490133286
608,0.630602657795,59,22,0.566673278809
609,0.603802680969,59,24,0.432534575462
610,0.590555131435,59,24,0.432534575462
611,0.708574295044,59,17,0.791348993778
612,0.628409266472,59,22,0.791348993778
613,0.641937315464,59,21,0.566673278809
614,0.671221911907,59,20,0.583490133286
615,0.596400499344,59,24,0.583490133286
616,0.669610917568,59,20,0.583490133286
617,0.689921319485,59,19,0.583490133286
618,0.659599721432,59,21,0.22467571497
619,0.682457208633,59,20,0.22467571497
620,0.682508409023,59,20,0.22467571497
621,0.701269626617,59,19,0.22467571497
622,0.725254178047,59,17,0.433326750994
623,0.631135046482,59,23,0.22467571497
624,0.61781835556,59,23,0.433326750994
625,0.617290198803,59,23,0.432534575462
626,0.697438418865,59,19,0.433326750994
627,0.62267768383,59,23,0.433326750994
628,0.678734242916,59,20,0.433326750994
629,0.735140860081,59,18,0.433326750994
630,0.761359810829,59,16,0.432534575462
631,0.707617461681,59,19,0.207858860493
632,0.731704354286,59,17,0.416509896517
633,0.700021624565,59,20,0.208651021123
634,0.750982940197,59,16,0.358814388514
635,0.648436903954,59,22,0.208651021123
636,0.678289413452,59,20,0.567465424538
637,0.629675626755,59,23,0.208651021123
638,0.636536061764,59,22,0.567465424538
639,0.687317013741,59,20,0.358814388514
640,0.68780708313,59,20,0.208651021123
641,0.668561697006,59,22,0.0
642,0.654722750187,59,23,0.0
643,0.649875342846,59,22,0.358814388514
644,0.645124316216,59,22,0.358814388514
645,0.70674932003,59,19,0.0
646,0.682656407356,59,20,0.207858860493
647,0.650528490543,59,21,0.416509896517
648,0.645265936852,59,22,0.207858860493
649,0.631932675838,59,23,0.0
650,0.631932675838,59,23,0.0
651,0.649048388004,59,21,0.207858860493
652,0.637690544128,59,21,0.566673278809
653,0.622202455997,59,24,0.0
654,0.618986368179,59,24,0.0
655,0.643234670162,59,22,0.0
656,0.566472232342,59,27,0.358814388514
657,0.592991828918,59,24,0.358814388514
658,0.609321177006,59,24,0.22467571497
659,0.606312572956,59,24,0.358814388514
660,0.613541662693,59,25,0.0
661,0.583789885044,59,25,0.22467571497
662,0.57042491436,59,27,0.0
663,0.551189661026,59,27,0.22467571497
664,0.649524211884,59,20,0.641185581684
665,0.597703695297,59,23,0.432534575462
666,0.607325553894,59,23,0.433326750994
667,0.59671241045,59,23,0.416509896517
668,0.626029729843,59,21,0.792141139507
669,0.66824144125,59,19,0.641185581684
670,0.682193398476,59,18,0.792141139507
671,0.57804697752,59,24,0.416509896517
672,0.700068235397,59,18,0.792141139507
673,0.676222383976,59,19,0.567465424538
674,0.724212288857,59,17,0.433326750994
675,0.660029947758,59,21,0.567465424538
676,0.711788117886,59,18,0.583490133286
677,0.674492776394,59,20,0.583490133286
678,0.599569022655,59,24,0.583490133286
679,0.679118871689,59,20,0.583490133286
680,0.693083941936,59,19,0.583490133286
681,0.693089842796,59,19,0.583490133286
682,0.731996178627,59,17,0.583490133286
683,0.69937813282,59,20,0.22467571497
684,0.731996178627,59,18,0.22467571497
685,0.657321095467,59,21,0.432534575462
686,0.694587826729,59,20,0.22467571497
687,0.614388346672,59,24,0.432534575462
688,0.651808559895,59,22,0.432534575462
689,0.638475298882,59,23,0.22467571497
690,0.66689479351,59,21,0.22467571497
691,0.734624743462,59,17,0.583490133286
692,0.644674837589,59,23,0.0
693,0.610731601715,59,24,0.433326750994
694,0.651479363441,59,22,0.208651021123
695,0.636538386345,59,24,0.0
696,0.598677158356,59,25,0.0
697,0.624588787556,59,23,0.0
698,0.599672555923,59,25,0.208651021123
699,0.661963164806,59,21,0.0
700,0.683145344257,59,20,0.208651021123
701,0.615523695946,59,23,0.208651021123
702,0.733399987221,59,17,0.208651021123
703,0.671774923801,59,21,0.208651021123
704,0.660683810711,59,20,0.566673278809
705,0.641979634762,59,21,0.566673278809
706,0.67938798666,59,19,0.566673278809
707,0.709653675556,59,20,0.0
708,0.646787822247,59,21,0.566673278809
709,0.623270690441,59,23,0.358814388514
710,0.702826499939,59,18,0.566673278809
711,0.640652477741,59,23,0.207858860493
712,0.672302424908,59,22,0.0
713,0.607771933079,59,24,0.358814388514
714,0.626420140266,59,23,0.358814388514
715,0.645124316216,59,22,0.358814388514
716,0.641376972198,59,22,0.567465424538
717,0.599127173424,59,24,0.567465424538
718,0.725248157978,59,17,0.567465424538
