,coverage,nb_alive,nb_sleeping,overlapping
253,0.814113497734,54,12,0.459130257368
254,0.778511822224,54,14,0.459130257368
255,0.847726881504,54,9,0.661630451679
256,0.800146698952,54,13,0.275024563074
257,0.836568415165,54,11,0.567836463451
258,0.849040746689,54,11,0.455853193998
259,0.851460695267,54,11,0.459130257368
260,0.80408513546,54,11,0.640200018883
261,0.746637523174,54,15,0.528216779232
262,0.871515512466,54,9,0.451236724854
263,0.818550169468,54,12,0.36849719286
264,0.805760264397,54,12,0.451236724854
265,0.840292990208,54,11,0.382150173187
266,0.840195596218,54,10,0.539449930191
267,0.864031493664,54,10,0.427466750145
268,0.796594023705,54,12,0.496553272009
269,0.767450809479,54,15,0.381489425898
270,0.78008890152,54,14,0.427466750145
271,0.83194231987,54,12,0.224189668894
272,0.779900789261,54,13,0.501410782337
273,0.830484092236,54,11,0.501410782337
274,0.808042764664,54,11,0.570452690125
275,0.845655441284,54,9,0.570452690125
276,0.813317239285,54,11,0.456094294786
277,0.835827112198,54,9,0.525136113167
278,0.805779576302,54,13,0.261326909065
279,0.866138756275,54,10,0.330413460732
280,0.899263262749,54,10,0.189007952809
281,0.792496681213,54,14,0.258049845695
282,0.87131857872,54,11,0.391508162022
283,0.88566339016,54,11,0.391463547945
284,0.824383199215,54,12,0.503446698189
285,0.833424389362,54,11,0.573310136795
286,0.792696356773,54,13,0.6185105443
287,0.799323737621,54,12,0.6185105443
288,0.789523541927,54,13,0.503446698189
289,0.772353053093,54,14,0.6185105443
290,0.850501716137,54,11,0.49874985218
291,0.808412015438,54,13,0.660746514797
292,0.787087023258,54,13,0.6185105443
293,0.823939085007,54,11,0.736190676689
294,0.752836465836,54,14,0.701250135899
295,0.761111021042,54,16,0.299410641193
296,0.69526219368,54,15,0.930913507938
297,0.80766159296,54,10,0.930913507938
298,0.791445732117,54,11,0.72841322422
299,0.872100174427,54,8,0.704571783543
300,0.826573014259,54,11,0.592588543892
301,0.797826170921,54,11,0.730716943741
302,0.790835857391,54,12,0.44239667058
303,0.807893276215,54,12,0.445477306843
304,0.83282327652,54,10,0.687597095966
305,0.840664327145,54,10,0.687597095966
306,0.863144159317,54,10,0.57561391592
307,0.811981976032,54,12,0.57561391592
308,0.750753998756,54,14,0.687597095966
309,0.771543741226,54,14,0.485096871853
310,0.732821464539,54,16,0.618555188179
311,0.764006078243,54,15,0.416010349989
312,0.76472812891,54,14,0.530413448811
313,0.826358914375,54,12,0.530413448811
314,0.818530023098,54,11,0.613152980804
315,0.761510193348,54,15,0.373113691807
316,0.817813038826,54,13,0.530413448811
317,0.831632554531,54,12,0.424189656973
318,0.877806663513,54,12,0.157299757004
319,0.778979063034,54,15,0.341450124979
320,0.834723055363,54,13,0.272363603115
321,0.822103440762,54,13,0.256513983011
322,0.779002726078,54,15,0.341450124979
323,0.755555331707,54,16,0.424189656973
324,0.786984086037,54,13,0.496553272009
325,0.751373648643,54,14,0.466309458017
326,0.853303849697,54,11,0.427466750145
327,0.804035723209,54,13,0.341646581888
328,0.846493840218,54,11,0.429547250271
329,0.931531310081,54,8,0.437485486269
330,0.844192028046,54,13,0.304027140141
331,0.834182083607,54,13,0.437485486269
332,0.856661975384,54,10,0.6185105443
333,0.816279530525,54,12,0.6185105443
334,0.826494038105,54,13,0.549468696117
335,0.856739223003,54,12,0.549468696117
336,0.813994705677,54,15,0.429547250271
337,0.811080396175,54,15,0.234985262156
338,0.72968018055,54,17,0.6185105443
339,0.793301701546,54,14,0.391463547945
340,0.813926100731,54,12,0.660746514797
341,0.881628334522,54,10,0.548763275146
342,0.764920532703,54,15,0.391463547945
343,0.816144287586,54,13,0.188963294029
344,0.731148540974,54,17,0.346263080835
345,0.786873281002,54,12,0.703866422176
346,0.745868384838,54,16,0.261326909065
347,0.774606525898,54,13,0.53291362524
348,0.823175549507,54,11,0.498089104891
349,0.806975960732,54,10,0.815894305706
350,0.868168234825,54,9,0.631547451019
351,0.863202929497,54,10,0.501250088215
352,0.841071486473,54,11,0.583989560604
353,0.838125526905,54,10,0.608536481857
354,0.875551104546,54,9,0.539449930191
355,0.877436757088,54,10,0.341646581888
356,0.842034578323,54,12,0.338369488716
357,0.818695247173,54,13,0.312402904034
358,0.818114340305,54,12,0.424189656973
359,0.820376217365,54,12,0.339253515005
360,0.767883002758,54,15,0.270166963339
361,0.814717590809,54,11,0.459174901247
362,0.859692394733,54,9,0.459174901247
363,0.820365488529,54,11,0.528216779232
364,0.82659715414,54,10,0.557460486889
365,0.813373088837,54,11,0.53291362524
366,0.849038541317,54,10,0.485096871853
367,0.849641025066,54,10,0.618555188179
368,0.820356249809,54,14,0.304027140141
369,0.828791022301,54,14,0.22704705596
370,0.812522292137,54,15,0.317564070225
371,0.866244018078,54,13,0.234985262156
372,0.866282582283,54,14,0.115063846111
373,0.917874872684,54,11,0.115063846111
374,0.837432086468,54,13,0.663827121258
375,0.81277692318,54,15,0.304027140141
376,0.898607075214,54,12,0.272363603115
377,0.825055778027,54,15,0.272363603115
378,0.794557392597,54,16,0.272363603115
379,0.863914728165,54,11,0.269282966852
380,0.836759388447,54,13,0.344727218151
381,0.831976652145,54,11,0.496553272009
382,0.844400763512,54,12,0.392285019159
383,0.806997358799,54,12,0.424189656973
384,0.834264934063,54,13,0.197803378105
385,0.797119796276,54,14,0.197803378105
386,0.813762187958,54,13,0.266889899969
387,0.813747286797,54,14,0.197803378105
388,0.869904756546,54,9,0.455853193998
389,0.809306383133,54,11,0.701294720173
390,0.808665335178,54,15,0.184150382876
391,0.85361802578,54,11,0.416010349989
392,0.858360111713,54,11,0.437485486269
393,0.842046141624,54,12,0.434404879808
394,0.84281539917,54,12,0.304027140141
395,0.814469337463,54,12,0.506527364254
396,0.750717639923,54,15,0.6185105443
397,0.808670461178,54,14,0.30094653368
398,0.844382405281,54,13,0.304027140141
399,0.757622718811,54,17,0.304027140141
400,0.841132342815,54,12,0.573310136795
401,0.88007068634,54,10,0.59170460701
402,0.824663758278,54,12,0.373310148716
403,0.789155781269,54,16,0.432163596153
404,0.876788377762,54,8,0.703866422176
405,0.81171643734,54,12,0.548763275146
406,0.830084145069,54,11,0.418626695871
407,0.836301624775,54,10,0.621126830578
408,0.76699000597,54,15,0.349584817886
409,0.800890803337,54,12,0.616430044174
410,0.782554090023,54,14,0.432324320078
411,0.808305561543,54,12,0.576631844044
412,0.808306217194,54,12,0.547388136387
413,0.736332774162,54,15,0.432324320078
414,0.842521965504,54,11,0.496553272009
415,0.845149457455,54,11,0.427466750145
416,0.880266726017,54,11,0.187427446246
417,0.87740367651,54,10,0.266889899969
418,0.889524459839,54,10,0.266889899969
419,0.828305244446,54,12,0.469390153885
420,0.849077045918,54,11,0.455853193998
421,0.784655690193,54,15,0.151826053858
422,0.858269929886,54,12,0.194722741842
423,0.792560338974,54,14,0.263809263706
424,0.799570083618,54,15,0.0827395319939
425,0.752135813236,54,13,0.655272781849
426,0.76834821701,54,14,0.383686035872
427,0.851890802383,54,10,0.660746514797
428,0.852065324783,54,13,0.188963294029
429,0.853496432304,54,12,0.389204382896
430,0.861438333988,54,11,0.416010349989
431,0.818910717964,54,12,0.458246260881
432,0.825153112411,54,11,0.660746514797
433,0.79684728384,54,14,0.59170460701
434,0.745848953724,54,16,0.479721397161
435,0.788850188255,54,13,0.458246260881
436,0.838256418705,54,12,0.458246260881
437,0.782463252544,54,13,0.775810360909
438,0.789218723774,54,12,0.660746514797
439,0.720559835434,54,16,0.706768453121
440,0.746650278568,54,15,0.554522693157
441,0.704665184021,54,15,0.930913507938
442,0.844443142414,54,10,0.575810313225
443,0.782274186611,54,13,0.578890919685
444,0.80276709795,54,11,0.661630451679
445,0.820323884487,54,10,0.730716943741
446,0.836438179016,54,11,0.474247664213
447,0.87776517868,54,9,0.57561391592
448,0.850784957409,54,11,0.271702826023
449,0.791581630707,54,14,0.373113691807
450,0.826587975025,54,13,0.304071813822
451,0.871520578861,54,12,0.234985262156
452,0.784038186073,54,16,0.234985262156
453,0.826555013657,54,12,0.416054993868
454,0.82655864954,54,14,0.184150382876
455,0.875177800655,54,11,0.341450124979
456,0.875414609909,54,12,0.226386278868
457,0.829651236534,54,13,0.187427446246
458,0.863768219948,54,13,0.272363603115
459,0.854410111904,54,12,0.341450124979
460,0.847047924995,54,12,0.341450124979
461,0.875745177269,54,10,0.424189656973
462,0.809753000736,54,12,0.626689910889
463,0.769604742527,54,13,0.736235320568
464,0.818705379963,54,11,0.544111073017
465,0.834945499897,54,13,0.272363603115
466,0.887681245804,54,11,0.355103135109
467,0.841021358967,54,11,0.544066488743
468,0.889654755592,54,9,0.589266896248
469,0.81001418829,54,14,0.304027140141
470,0.839981555939,54,14,0.115063846111
471,0.765082240105,54,15,0.416010349989
472,0.838131844997,54,11,0.506527364254
473,0.780975461006,54,17,0.317564070225
474,0.85301476717,54,13,0.188963294029
475,0.83490049839,54,13,0.437485486269
476,0.825920879841,54,14,0.304027140141
477,0.842328727245,54,11,0.503446698189
478,0.823821604252,54,12,0.416010349989
479,0.774866878986,54,14,0.503446698189
480,0.785584390163,54,14,0.373310148716
481,0.8057295084,54,12,0.373310148716
482,0.778329491615,54,13,0.44239667058
483,0.811164855957,54,14,0.188963294029
484,0.792780101299,54,13,0.373310148716
485,0.74665749073,54,15,0.488373935223
486,0.750174403191,54,15,0.458246260881
487,0.765734314919,54,13,0.610072314739
488,0.825615525246,54,11,0.501366138458
489,0.794458806515,54,12,0.690213382244
490,0.793270230293,54,14,0.261326909065
491,0.789057135582,54,13,0.463827133179
492,0.829530954361,54,12,0.460550069809
493,0.832793235779,54,11,0.589266896248
494,0.869813203812,54,10,0.589266896248
495,0.904792428017,54,10,0.437485486269
496,0.824140667915,54,13,0.391463547945
497,0.88597548008,54,9,0.663827121258
498,0.837412059307,54,12,0.506527364254
499,0.867694377899,54,10,0.6185105443
500,0.803869724274,54,14,0.434404879808
501,0.821307122707,54,13,0.416010349989
502,0.798827290535,54,13,0.488373935223
503,0.837217450142,54,12,0.346968472004
504,0.76865375042,54,15,0.30094653368
505,0.823176205158,54,12,0.304027140141
506,0.852223455906,54,13,0.234985262156
507,0.87598335743,54,12,0.115063846111
508,0.905298948288,54,11,0.272363603115
509,0.87054592371,54,12,0.157299757004
510,0.841591596603,54,13,0.312402904034
511,0.853104889393,54,13,0.115063846111
512,0.843192994595,54,13,0.187427446246
513,0.875056803226,54,11,0.341450124979
514,0.858883202076,54,12,0.344727218151
515,0.845706880093,54,10,0.547388136387
516,0.768963634968,54,12,0.68551659584
517,0.875755190849,54,9,0.544111073017
518,0.757798075676,54,15,0.424189656973
519,0.836403310299,54,11,0.536172866821
520,0.826537907124,54,10,0.567836463451
521,0.813344478607,54,15,0.115063846111
522,0.887777328491,54,11,0.234985262156
523,0.826573014259,54,14,0.317564070225
524,0.882812023163,54,11,0.22704705596
525,0.814720451832,54,15,0.115063846111
526,0.859016180038,54,11,0.416010349989
527,0.742903709412,54,16,0.506527364254
528,0.835855722427,54,12,0.30094653368
529,0.819591164589,54,12,0.503446698189
530,0.752151489258,54,15,0.463827133179
531,0.782472372055,54,12,0.644896805286
532,0.737889826298,54,14,0.44239667058
533,0.763133108616,54,15,0.373310148716
534,0.808400630951,54,12,0.575810313225
535,0.767638802528,54,16,0.231904655695
536,0.846813738346,54,10,0.503446698189
537,0.773788571358,54,13,0.663827121258
538,0.837585985661,54,10,0.6185105443
539,0.848609149456,54,10,0.383686035872
540,0.791006863117,54,13,0.458246260881
541,0.795519888401,54,12,0.458246260881
542,0.776085436344,54,14,0.415349602699
543,0.730530261993,54,17,0.359960705042
544,0.831229686737,54,13,0.272363603115
545,0.771522939205,54,16,0.184150382876
546,0.828399538994,54,15,0.157299757004
547,0.842524588108,54,13,0.187427446246
548,0.837294697762,54,13,0.15510314703
549,0.819515049458,54,13,0.224189668894
550,0.903332591057,54,9,0.270166963339
551,0.900808811188,54,10,0.0723636001348
552,0.88217228651,54,11,0.184150382876
553,0.865892648697,54,12,0.234985262156
554,0.923793256283,54,11,0.115063846111
555,0.866636037827,54,11,0.429547250271
556,0.814732611179,54,14,0.234985262156
557,0.814945101738,54,15,0.119921423495
558,0.84061640501,54,12,0.549468696117
559,0.797632217407,54,16,0.111983217299
560,0.833115160465,54,12,0.549468696117
561,0.787160038948,54,14,0.6185105443
562,0.797004699707,54,13,0.775810360909
563,0.757206141949,54,15,0.503446698189
564,0.751773774624,54,16,0.392285019159
565,0.839305460453,54,11,0.503446698189
566,0.754967272282,54,15,0.458246260881
567,0.763450801373,54,15,0.63150280714
568,0.714866161346,54,14,0.812572598457
569,0.746068537235,54,15,0.458246260881
570,0.771929562092,54,13,0.743486046791
571,0.77080398798,54,13,0.546566605568
572,0.842776715755,54,8,0.842700242996
573,0.813975512981,54,11,0.575810313225
574,0.731636583805,54,14,0.644896805286
575,0.795008182526,54,11,0.655272781849
576,0.793686628342,54,12,0.383686035872
577,0.78955501318,54,11,0.658549845219
578,0.752123653889,54,12,0.727636396885
579,0.823704183102,54,10,0.452772557735
580,0.845770597458,54,11,0.340789377689
581,0.84312081337,54,11,0.344066441059
582,0.843132257462,54,11,0.340789377689
583,0.833843708038,54,11,0.455853193998
584,0.798133909702,54,14,0.271747499704
585,0.803853273392,54,15,0.197803378105
586,0.85830283165,54,11,0.354326277971
587,0.815787911415,54,14,0.266889899969
588,0.831903100014,54,12,0.424189656973
589,0.800466537476,54,14,0.424189656973
590,0.877005159855,54,11,0.266889899969
591,0.740848779678,54,16,0.424189656973
592,0.766542077065,54,15,0.355103135109
593,0.7947742939,54,13,0.453433334827
594,0.803630113602,54,14,0.453433334827
595,0.883571267128,54,9,0.525796949863
596,0.809660732746,54,12,0.573354780674
597,0.877102553844,54,11,0.461326897144
598,0.804025769234,54,13,0.504268288612
599,0.881894648075,54,11,0.22704705596
600,0.817375004292,54,13,0.429547250271
601,0.811137497425,54,14,0.22704705596
602,0.894991338253,54,8,0.690874159336
603,0.889518082142,54,11,0.317564070225
604,0.85256677866,54,12,0.429547250271
605,0.852563917637,54,11,0.520224988461
606,0.875016689301,54,11,0.429547250271
607,0.800223231316,54,14,0.267086356878
608,0.846882402897,54,13,0.184346824884
609,0.781388282776,54,17,0.202500224113
610,0.834772348404,54,15,0.0
611,0.777680337429,54,15,0.15510314703
612,0.830615699291,54,14,0.0
613,0.777195155621,54,17,0.157299757004
614,0.847270190716,54,12,0.270166963339
615,0.832455456257,54,12,0.312402904034
616,0.884955823421,54,9,0.381489425898
617,0.826555728912,54,12,0.378873109818
618,0.830786108971,54,12,0.424189656973
619,0.813306510448,54,12,0.370033055544
620,0.858885347843,54,11,0.504268288612
621,0.830770492554,54,14,0.272363603115
622,0.818268954754,54,13,0.504268288612
623,0.798097372055,54,15,0.384346842766
624,0.876089334488,54,12,0.231904655695
625,0.876069307327,54,12,0.231904655695
626,0.834777474403,54,12,0.506527364254
627,0.828147053719,54,13,0.506527364254
628,0.849896371365,54,11,0.503446698189
629,0.79558712244,54,15,0.30094653368
630,0.795575737953,54,15,0.261326909065
631,0.865529835224,54,12,0.188963294029
632,0.77118897438,54,13,0.383686035872
633,0.795647919178,54,14,0.188963294029
634,0.821349382401,54,12,0.304027140141
635,0.793666660786,54,14,0.188963294029
636,0.777424275875,54,14,0.391463547945
637,0.768174290657,54,13,0.589266896248
638,0.740700542927,54,16,0.188963294029
639,0.70490783453,54,16,0.63150280714
640,0.730752229691,54,14,0.658353388309
641,0.835082411766,54,9,0.930913507938
642,0.820160925388,54,9,1.0
643,0.817285001278,54,10,0.812572598457
644,0.776897609234,54,13,0.703866422176
645,0.883032381535,54,9,0.530609846115
646,0.882582306862,54,8,0.599696338177
647,0.878108620644,54,12,0.240039288998
648,0.772379457951,54,14,0.424386113882
649,0.838654220104,54,12,0.240039288998
650,0.828305125237,54,11,0.381489425898
651,0.8732406497,54,10,0.298749893904
652,0.839490711689,54,11,0.381489425898
653,0.856708407402,54,12,0.240039288998
654,0.837192296982,54,12,0.256513983011
655,0.817850887775,54,13,0.270166963339
656,0.817875862122,54,13,0.270166963339
657,0.894046127796,54,8,0.459174901247
658,0.84970664978,54,10,0.578935623169
659,0.83792078495,54,12,0.256513983011
660,0.80302888155,54,12,0.647977530956
661,0.844268500805,54,11,0.463871747255
662,0.895618319511,54,9,0.373113691807
663,0.81196051836,54,14,0.304027140141
664,0.883993148804,54,11,0.304027140141
665,0.848371446133,54,13,0.304027140141
666,0.854599714279,54,11,0.6185105443
667,0.822635114193,54,16,0.111983217299
668,0.836270034313,54,13,0.304027140141
669,0.778870344162,54,15,0.706768453121
670,0.792505323887,54,14,0.461326897144
671,0.817046821117,54,14,0.586847066879
672,0.817046821117,54,11,0.858549892902
673,0.747949123383,54,16,0.573310136795
674,0.849203824997,54,9,0.656049668789
675,0.73856395483,54,15,0.656049668789
676,0.801426291466,54,12,0.645673751831
677,0.749303758144,54,13,0.656049668789
678,0.769080996513,54,13,0.567836463451
679,0.796531736851,54,11,0.571113467216
680,0.804060220718,54,11,0.557460486889
681,0.781610310078,54,13,0.488373935223
682,0.804090201855,54,12,0.488418579102
683,0.819571137428,54,10,0.644896805286
684,0.765383660793,54,13,0.647977530956
685,0.826620876789,54,12,0.57561391592
686,0.858297049999,54,10,0.370033055544
687,0.834441125393,54,11,0.57561391592
688,0.840664327145,54,13,0.429547250271
689,0.840007424355,54,12,0.437485486269
690,0.820736050606,54,14,0.384346842766
691,0.861074090004,54,12,0.314483433962
692,0.822761774063,54,15,0.317564070225
693,0.810519337654,54,15,0.272363603115
694,0.89059060812,54,12,0.115063846111
695,0.823210299015,54,15,0.115063846111
696,0.85064047575,54,13,0.272363603115
697,0.87033957243,54,12,0.272363603115
