,cov,sleep
0,0.992386937141,0.625
1,0.967308580875,0.6875
2,0.992386937141,0.625
3,0.992386937141,0.625
4,0.959695458412,0.6875
5,1.0,0.625
6,0.992386937141,0.625
7,0.992386937141,0.625
8,0.992386937141,0.625
9,0.952082395554,0.6875
10,0.967308580875,0.625
11,0.97716075182,0.6875
12,0.959695458412,0.6875
13,0.992386937141,0.625
14,0.992386937141,0.625
15,0.992386937141,0.625
16,0.992386937141,0.625
17,0.992386937141,0.625
18,1.0,0.625
19,0.992386937141,0.625
20,0.992386937141,0.625
21,0.967308580875,0.6875
22,0.97716075182,0.6875
23,0.959695458412,0.6875
24,0.992386937141,0.625
25,0.992386937141,0.625
26,0.992386937141,0.625
27,0.992386937141,0.625
28,0.992386937141,0.625
29,0.984773874283,0.625
30,0.97716075182,0.625
31,0.992386937141,0.625
32,0.967308580875,0.6875
33,0.959695458412,0.6875
34,0.992386937141,0.625
35,0.992386937141,0.625
36,0.992386937141,0.625
37,0.992386937141,0.625
38,0.992386937141,0.625
39,1.0,0.625
40,0.992386937141,0.625
41,0.992386937141,0.625
42,0.97716075182,0.6875
43,0.967308580875,0.6875
44,0.959695458412,0.6875
45,0.97716075182,0.6875
46,0.97716075182,0.625
47,0.949843287468,0.6875
48,0.992386937141,0.625
49,0.992386937141,0.625
50,0.992386937141,0.625
51,1.0,0.625
52,0.992386937141,0.625
53,0.97716075182,0.625
54,0.967308580875,0.6875
55,0.959695458412,0.6875
56,0.949843287468,0.6875
57,0.992386937141,0.625
58,0.967308580875,0.6875
59,0.97716075182,0.625
60,0.992386937141,0.625
61,0.992386937141,0.625
62,1.0,0.625
63,0.97716075182,0.625
64,0.992386937141,0.625
65,0.959695458412,0.6875
66,0.949843287468,0.6875
67,0.97716075182,0.6875
68,0.967308580875,0.6875
69,0.992386937141,0.625
70,0.992386937141,0.625
71,0.992386937141,0.625
72,0.992386937141,0.625
73,0.984773874283,0.625
74,0.992386937141,0.625
75,0.992386937141,0.625
76,0.959695458412,0.6875
77,0.949843287468,0.6875
78,0.967308580875,0.6875
79,0.97716075182,0.625
80,0.992386937141,0.625
81,0.992386937141,0.625
82,0.992386937141,0.625
83,1.0,0.625
84,0.959695458412,0.6875
85,0.97716075182,0.625
86,0.992386937141,0.625
87,0.934617102146,0.6875
88,0.952082395554,0.6875
89,0.97716075182,0.625
90,0.959695458412,0.6875
91,0.992386937141,0.625
92,0.992386937141,0.625
93,0.992386937141,0.625
94,1.0,0.625
95,0.992386937141,0.625
96,0.992386937141,0.625
97,0.949843287468,0.6875
98,0.97716075182,0.6875
99,0.967308580875,0.6875
100,0.959695458412,0.6875
101,0.992386937141,0.625
102,0.97716075182,0.625
103,0.992386937141,0.625
104,0.992386937141,0.625
105,0.949843287468,0.6875
106,1.0,0.625
107,0.97716075182,0.625
108,0.992386937141,0.625
109,0.967308580875,0.6875
110,0.97716075182,0.6875
111,0.959695458412,0.6875
112,0.992386937141,0.625
113,0.949843287468,0.6875
114,0.992386937141,0.625
115,0.97716075182,0.625
116,0.992386937141,0.625
117,1.0,0.625
118,0.992386937141,0.625
119,0.992386937141,0.625
120,0.967308580875,0.6875
121,0.959695458412,0.6875
122,0.949843287468,0.6875
123,0.97716075182,0.6875
124,0.992386937141,0.625
125,0.992386937141,0.625
126,0.992386937141,0.625
127,0.992386937141,0.625
128,1.0,0.625
129,0.967308580875,0.6875
130,0.992386937141,0.625
131,0.992386937141,0.625
132,0.959695458412,0.6875
133,0.949843287468,0.6875
134,0.97716075182,0.6875
135,0.992386937141,0.625
136,0.992386937141,0.625
137,0.967308580875,0.6875
138,0.992386937141,0.625
139,0.992386937141,0.625
140,1.0,0.625
141,0.992386937141,0.625
142,0.992386937141,0.625
143,0.959695458412,0.6875
144,0.97716075182,0.6875
145,0.949843287468,0.6875
146,0.992386937141,0.625
147,0.967308580875,0.6875
148,0.992386937141,0.625
149,0.992386937141,0.625
150,0.992386937141,0.625
151,1.0,0.625
152,0.992386937141,0.625
153,0.992386937141,0.625
154,0.97716075182,0.6875
155,0.959695458412,0.6875
156,0.949843287468,0.6875
157,0.952082395554,0.6875
158,0.992386937141,0.625
159,0.992386937141,0.625
160,0.992386937141,0.625
161,0.992386937141,0.625
162,0.949843287468,0.6875
163,1.0,0.625
164,0.959695458412,0.6875
165,0.992386937141,0.625
166,0.992386937141,0.625
167,0.97716075182,0.6875
168,0.967308580875,0.6875
169,0.992386937141,0.625
170,0.992386937141,0.625
171,0.949843287468,0.6875
172,0.992386937141,0.625
173,0.959695458412,0.6875
174,0.992386937141,0.625
175,1.0,0.625
176,0.992386937141,0.625
177,0.992386937141,0.625
178,0.97716075182,0.6875
179,0.952082395554,0.6875
180,0.992386937141,0.625
181,0.949843287468,0.6875
182,0.959695458412,0.6875
183,0.992386937141,0.625
184,0.992386937141,0.625
185,0.992386937141,0.625
186,1.0,0.625
187,0.992386937141,0.625
188,0.992386937141,0.625
189,0.97716075182,0.6875
190,0.967308580875,0.6875
191,0.949843287468,0.6875
192,0.992386937141,0.625
193,0.959695458412,0.6875
194,0.992386937141,0.625
195,0.992386937141,0.625
196,0.992386937141,0.625
197,0.97716075182,0.6875
198,1.0,0.625
199,0.992386937141,0.625
200,0.992386937141,0.625
201,0.967308580875,0.6875
202,0.949843287468,0.6875
203,0.959695458412,0.6875
204,0.992386937141,0.625
205,0.992386937141,0.625
206,0.97716075182,0.6875
207,0.992386937141,0.625
208,0.992386937141,0.625
209,0.952082395554,0.6875
210,1.0,0.625
211,0.97716075182,0.625
212,0.992386937141,0.625
213,0.949843287468,0.6875
214,0.944469332695,0.6875
215,0.992386937141,0.625
216,0.992386937141,0.625
217,0.992386937141,0.625
218,0.967308580875,0.6875
219,0.992386937141,0.625
220,1.0,0.625
221,0.992386937141,0.625
222,0.949843287468,0.6875
223,0.992386937141,0.625
224,0.959695458412,0.6875
225,0.97716075182,0.6875
226,0.992386937141,0.625
227,0.967308580875,0.6875
228,0.992386937141,0.625
229,0.992386937141,0.625
230,0.992386937141,0.625
231,0.949843287468,0.6875
232,1.0,0.625
233,0.992386937141,0.625
234,0.992386937141,0.625
235,0.944469332695,0.6875
236,0.992386937141,0.625
237,0.97716075182,0.6875
238,0.967308580875,0.6875
239,0.949843287468,0.6875
240,0.97716075182,0.625
241,0.992386937141,0.625
242,0.992386937141,0.625
243,1.0,0.625
244,0.959695458412,0.6875
245,0.992386937141,0.625
246,0.992386937141,0.625
247,0.992386937141,0.625
248,0.967308580875,0.6875
249,0.949843287468,0.6875
250,0.97716075182,0.6875
251,0.992386937141,0.625
252,0.992386937141,0.625
253,0.992386937141,0.625
254,0.944469332695,0.6875
255,1.0,0.625
256,0.992386937141,0.625
257,0.992386937141,0.625
258,0.967308580875,0.6875
259,0.97716075182,0.625
260,0.949843287468,0.6875
261,0.992386937141,0.625
262,0.959695458412,0.6875
263,0.992386937141,0.625
264,0.992386937141,0.625
265,1.0,0.625
266,0.97716075182,0.625
267,0.992386937141,0.625
