,cov,sleep
0,0.841144740582,0.8
1,0.90636664629,0.75
2,0.872874319553,0.8
3,0.926690161228,0.8
4,0.876192450523,0.78
5,0.872355878353,0.72
6,0.895375370979,0.79
7,0.904292821884,0.82
8,0.900767326355,0.77
9,0.896619677544,0.74
10,0.908129394054,0.78
11,0.888324320316,0.7
12,0.951679825783,0.74
13,0.876399815083,0.77
14,0.896827042103,0.75
15,0.849129021168,0.81
16,0.868519306183,0.81
17,0.909892141819,0.63
18,0.871318936348,0.76
19,0.892264604568,0.72
20,0.882725000381,0.7
21,0.911032795906,0.77
22,0.880236387253,0.78
23,0.921194553375,0.74
24,0.964226484299,0.5
25,0.900145173073,0.75
26,0.870385706425,0.81
27,0.916632115841,0.8
28,0.896308600903,0.7
29,0.9173579216,0.78
30,0.920779764652,0.73
31,0.946598947048,0.62
32,0.975736200809,0.71
33,0.892783105373,0.8
34,0.922542512417,0.66
35,0.94058483839,0.75
36,0.889879703522,0.77
37,0.936851918697,0.78
38,0.930734157562,0.75
39,0.911965966225,0.75
40,0.861779332161,0.78
41,0.846329331398,0.66
42,0.894131064415,0.7
43,0.873081684113,0.76
44,0.861986756325,0.75
45,0.902944862843,0.8
46,0.751659035683,0.76
47,0.903255939484,0.77
48,0.844877660275,0.77
49,0.934778094292,0.79
50,0.858564913273,0.74
51,0.875674009323,0.76
52,0.888842821121,0.85
53,0.836374938488,0.75
54,0.890916645527,0.77
55,0.97552883625,0.45
56,0.90356695652,0.73
57,0.859809219837,0.7
58,0.907092511654,0.71
59,0.862297773361,0.65
60,0.876192450523,0.75
61,0.936333477497,0.48
62,0.955723762512,0.74
63,0.958004951477,0.58
64,0.896619677544,0.8
65,0.890709221363,0.78
66,0.844566583633,0.77
67,0.924927413464,0.65
68,0.923164665699,0.76
69,0.910099565983,0.77
70,0.959871411324,0.74
71,0.883554518223,0.8
72,0.892679393291,0.73
73,0.884798824787,0.73
74,0.932496905327,0.75
75,0.866963922977,0.77
76,0.867482364178,0.77
77,0.896827042103,0.77
78,0.905744493008,0.63
79,0.915698885918,0.75
80,0.822583973408,0.78
81,0.94846534729,0.75
82,0.947532117367,0.69
83,0.920572400093,0.69
84,0.873185396194,0.7
85,0.873703837395,0.74
86,0.920261323452,0.73
87,0.885628342628,0.71
88,0.767731249332,0.77
89,0.923060953617,0.8
90,0.903359591961,0.76
91,0.83979678154,0.78
92,0.881584405899,0.64
93,0.765553712845,0.76
94,0.873392760754,0.77
95,0.929386138916,0.73
96,0.927208602428,0.73
97,0.889879703522,0.74
98,0.800082981586,0.81
99,0.931148886681,0.78
100,0.905018687248,0.75
101,0.932807981968,0.78
102,0.847158849239,0.75
103,0.945458292961,0.59
104,0.881169617176,0.77
105,0.870178341866,0.75
106,0.883658230305,0.8
107,0.876814603806,0.79
108,0.795313119888,0.76
109,0.881480693817,0.72
110,0.849647462368,0.73
111,0.919950246811,0.76
112,0.939651608467,0.76
113,0.877436757088,0.72
114,0.901596844196,0.8
115,0.932600557804,0.77
116,0.845603466034,0.77
117,0.878369987011,0.78
118,0.974077165127,0.57
119,0.88905018568,0.75
120,0.775404393673,0.69
121,0.940688490868,0.66
122,0.904085457325,0.72
123,0.926586449146,0.78
124,0.851202845573,0.79
125,0.909892141819,0.77
126,0.919328093529,0.76
127,0.891953527927,0.79
128,0.874948143959,0.81
129,0.856076300144,0.8
130,0.873289108276,0.79
131,0.825591027737,0.75
132,0.920261323452,0.75
133,0.916424691677,0.66
134,0.74284529686,0.75
135,0.844773948193,0.75
136,0.913313984871,0.75
137,0.948776423931,0.79
138,0.882932364941,0.77
139,0.868519306183,0.71
140,0.861883044243,0.8
141,0.902218997478,0.8
142,0.85742431879,0.68
143,0.915284097195,0.64
144,0.801742017269,0.73
145,0.908440470695,0.79
146,0.862919926643,0.77
147,0.917150557041,0.78
148,0.907610952854,0.8
149,0.922231435776,0.72
150,0.943280816078,0.75
151,0.897967636585,0.71
152,0.879199504852,0.77
153,0.892057240009,0.76
154,0.847573637962,0.75
155,0.855661571026,0.65
156,0.868934035301,0.57
157,0.896723330021,0.73
158,0.885524690151,0.81
159,0.808378279209,0.75
160,0.879510581493,0.77
161,0.795624196529,0.8
162,0.926586449146,0.74
163,0.8742223382,0.81
164,0.957279145718,0.69
165,0.853276669979,0.79
166,0.869037747383,0.78
167,0.933844864368,0.65
168,0.846018254757,0.78
169,0.886976361275,0.75
170,0.931771039963,0.68
171,0.844462871552,0.8
