,cov,sleep
0,0.828112483025,0.566666666667
1,0.809231996536,0.586666666667
2,0.796462893486,0.593333333333
3,0.771846592426,0.583333333333
4,0.835640788078,0.55
5,0.751037061214,0.616666666667
6,0.853428721428,0.523333333333
7,0.792587816715,0.603333333333
8,0.77338296175,0.573333333333
9,0.836391866207,0.543333333333
10,0.8450127244,0.546666666667
11,0.837620973587,0.573333333333
12,0.844159185886,0.54
13,0.856142997742,0.53
14,0.787671327591,0.593333333333
15,0.802386522293,0.556666666667
16,0.752812445164,0.593333333333
17,0.820720732212,0.566666666667
18,0.820481717587,0.573333333333
19,0.819116055965,0.546666666667
20,0.803735136986,0.556666666667
21,0.789736926556,0.57
22,0.76375490427,0.6
23,0.751002907753,0.586666666667
24,0.829700052738,0.543333333333
25,0.812151134014,0.556666666667
26,0.798255324364,0.583333333333
27,0.849963307381,0.55
28,0.840932786465,0.55
29,0.818006455898,0.603333333333
30,0.835657835007,0.573333333333
31,0.756209552288,0.596666666667
32,0.836221158504,0.57
33,0.823674023151,0.563333333333
34,0.835777342319,0.54
35,0.792587816715,0.576666666667
36,0.801669538021,0.57
37,0.791409909725,0.58
38,0.811621904373,0.603333333333
39,0.831577897072,0.546666666667
40,0.825244545937,0.556666666667
41,0.811229288578,0.583333333333
42,0.788798034191,0.586666666667
43,0.789924740791,0.573333333333
44,0.833797097206,0.56
45,0.77102714777,0.57
46,0.78748357296,0.626666666667
47,0.747332632542,0.59
48,0.86785364151,0.53
49,0.796189785004,0.573333333333
50,0.801789045334,0.58
51,0.827310144901,0.56
52,0.781406283379,0.58
53,0.786800742149,0.573333333333
54,0.852148354053,0.563333333333
55,0.830434143543,0.553333333333
56,0.753529429436,0.566666666667
57,0.782754898071,0.593333333333
58,0.802932798862,0.56
59,0.819116055965,0.553333333333
60,0.777326345444,0.61
61,0.795028924942,0.596666666667
62,0.814302027225,0.586666666667
63,0.827105283737,0.53
64,0.823366761208,0.583333333333
65,0.794619202614,0.586666666667
66,0.842742264271,0.54
67,0.807780921459,0.58
68,0.789037048817,0.613333333333
69,0.803564429283,0.57
70,0.795524001122,0.593333333333
71,0.833165466785,0.546666666667
72,0.841359555721,0.553333333333
73,0.812782764435,0.563333333333
74,0.79426074028,0.596666666667
75,0.758360505104,0.6
76,0.841461956501,0.543333333333
77,0.826593160629,0.586666666667
78,0.850373029709,0.546666666667
79,0.744754970074,0.59
80,0.818194210529,0.57
81,0.83169734478,0.57
