,cov,sleep
0,0.963688850403,0.25
1,0.962203860283,0.26
2,0.973775267601,0.246666666667
3,0.976731181145,0.256666666667
4,0.960382699966,0.276666666667
5,0.97636693716,0.21
6,0.959612250328,0.27
7,0.974405646324,0.203333333333
8,0.975554406643,0.27
9,0.970959484577,0.266666666667
10,0.96922236681,0.23
11,0.969502568245,0.253333333333
12,0.957104623318,0.24
13,0.972794651985,0.223333333333
14,0.958841741085,0.243333333333
15,0.968451857567,0.246666666667
16,0.97301876545,0.226666666667
17,0.975890636444,0.23
18,0.971533834934,0.226666666667
19,0.968746066093,0.266666666667
20,0.95123487711,0.27
21,0.975624442101,0.246666666667
22,0.974573791027,0.243333333333
23,0.969306409359,0.27
24,0.971870064735,0.243333333333
25,0.968367815018,0.246666666667
26,0.964277207851,0.266666666667
27,0.965397894382,0.266666666667
28,0.971099555492,0.293333333333
29,0.975568413734,0.216666666667
30,0.976535022259,0.25
31,0.969026267529,0.26
32,0.960859000683,0.26
33,0.962217867374,0.243333333333
34,0.95416277647,0.29
35,0.975498378277,0.253333333333
36,0.966980934143,0.243333333333
37,0.96181166172,0.266666666667
38,0.968101620674,0.246666666667
39,0.969796717167,0.206666666667
40,0.975582420826,0.25
41,0.96653264761,0.256666666667
42,0.972248315811,0.25
43,0.978272140026,0.223333333333
44,0.96695291996,0.23
45,0.970343053341,0.27
46,0.963884949684,0.273333333333
47,0.964291214943,0.26
48,0.964921593666,0.253333333333
49,0.978370189667,0.233333333333
50,0.958631634712,0.25
51,0.96408110857,0.266666666667
52,0.962834298611,0.243333333333
53,0.968423843384,0.223333333333
54,0.963506698608,0.236666666667
55,0.966014325619,0.266666666667
56,0.95954221487,0.28
57,0.970735311508,0.253333333333
58,0.97502207756,0.223333333333
59,0.980751693249,0.246666666667
60,0.9702450037,0.263333333333
61,0.960746943951,0.243333333333
62,0.972612500191,0.226666666667
63,0.96996486187,0.233333333333
64,0.971926093102,0.27
65,0.967261135578,0.243333333333
66,0.959878385067,0.223333333333
67,0.964067101479,0.273333333333
68,0.961839675903,0.263333333333
69,0.961685538292,0.213333333333
70,0.96022862196,0.246666666667
71,0.971715927124,0.233333333333
72,0.965467989445,0.253333333333
73,0.965916275978,0.27
74,0.968451857567,0.273333333333
75,0.961349368095,0.243333333333
76,0.96125125885,0.273333333333
77,0.972766637802,0.243333333333
78,0.960704922676,0.27
79,0.976997315884,0.256666666667
80,0.971295714378,0.24
81,0.974573791027,0.223333333333
82,0.979434907436,0.26
83,0.971015512943,0.253333333333
84,0.979112684727,0.243333333333
85,0.966238439083,0.233333333333
86,0.974433660507,0.25
87,0.968451857567,0.26
88,0.974335610867,0.263333333333
89,0.962484061718,0.286666666667
90,0.969796717167,0.24
91,0.962259948254,0.23
92,0.973383009434,0.26
93,0.971645891666,0.246666666667
94,0.95912194252,0.25
95,0.948993444443,0.226666666667
96,0.979014635086,0.223333333333
97,0.96811568737,0.266666666667
98,0.970399141312,0.233333333333
99,0.978188097477,0.283333333333
100,0.960214614868,0.256666666667
101,0.969082295895,0.24
102,0.975918650627,0.21
103,0.974475741386,0.223333333333
104,0.972556471825,0.266666666667
105,0.962932348251,0.24
106,0.974167525768,0.233333333333
107,0.96366083622,0.266666666667
108,0.96426320076,0.25
109,0.967947542667,0.24
110,0.957721054554,0.276666666667
111,0.961475431919,0.256666666667
112,0.968676030636,0.27
113,0.971729934216,0.24
114,0.965566039085,0.236666666667
115,0.968087613583,0.263333333333
116,0.965481996536,0.226666666667
117,0.96241402626,0.26
118,0.96635055542,0.256666666667
119,0.97357916832,0.25
120,0.965019702911,0.25
121,0.96862000227,0.276666666667
122,0.961713552475,0.273333333333
123,0.967807471752,0.246666666667
124,0.967106997967,0.26
125,0.978132069111,0.223333333333
126,0.969054281712,0.24
127,0.971687912941,0.24
128,0.96996486187,0.25
129,0.966826856136,0.28
130,0.965650081635,0.233333333333
131,0.966322541237,0.233333333333
132,0.973607182503,0.266666666667
133,0.956376194954,0.283333333333
134,0.957580924034,0.263333333333
135,0.958855748177,0.253333333333
136,0.979490935802,0.243333333333
137,0.970216989517,0.253333333333
138,0.971449792385,0.25
139,0.971828043461,0.243333333333
140,0.965804159641,0.27
141,0.964431285858,0.253333333333
142,0.977361559868,0.243333333333
143,0.967681407928,0.246666666667
144,0.973887324333,0.253333333333
145,0.976170778275,0.243333333333
146,0.96996486187,0.263333333333
147,0.961167216301,0.24
148,0.970665276051,0.24
149,0.974195539951,0.24
150,0.973817288876,0.21
151,0.966980934143,0.243333333333
152,0.960200607777,0.22
153,0.96199375391,0.263333333333
154,0.967541277409,0.263333333333
155,0.967317163944,0.24
156,0.965257823467,0.276666666667
157,0.962357997894,0.24
158,0.964627444744,0.263333333333
159,0.967401206493,0.266666666667
160,0.953532338142,0.266666666667
161,0.963072419167,0.266666666667
162,0.958029210567,0.233333333333
163,0.976156771183,0.226666666667
164,0.971127569675,0.243333333333
165,0.968451857567,0.246666666667
166,0.975050091743,0.216666666667
167,0.9594861269,0.246666666667
168,0.956250071526,0.266666666667
169,0.970931470394,0.286666666667
170,0.969810724258,0.256666666667
171,0.971267640591,0.256666666667
172,0.97325694561,0.243333333333
173,0.96727514267,0.243333333333
174,0.961363375187,0.243333333333
175,0.95661431551,0.236666666667
176,0.970959484577,0.26
177,0.972024142742,0.223333333333
178,0.978804469109,0.216666666667
179,0.966616690159,0.246666666667
180,0.964319229126,0.23
181,0.969124317169,0.246666666667
182,0.961531460285,0.26
183,0.976072728634,0.246666666667
184,0.965552031994,0.243333333333
185,0.96046680212,0.24
186,0.971211612225,0.243333333333
187,0.960634887218,0.23
188,0.978300154209,0.253333333333
189,0.959822356701,0.253333333333
190,0.966798841953,0.23
191,0.964529395103,0.293333333333
192,0.965131759644,0.263333333333
193,0.979645013809,0.22
194,0.961223244667,0.25
195,0.969922780991,0.223333333333
196,0.967905521393,0.25
197,0.973326981068,0.29
198,0.981227993965,0.236666666667
199,0.975190162659,0.226666666667
200,0.823977708817,0.553333333333
201,0.788016736507,0.57
202,0.795651614666,0.58
203,0.859490334988,0.526666666667
204,0.821820318699,0.556666666667
205,0.824271857738,0.553333333333
206,0.800190508366,0.57
207,0.884006023407,0.523333333333
208,0.844766974449,0.54
209,0.821540117264,0.57
210,0.843169927597,0.553333333333
211,0.831570565701,0.526666666667
212,0.830870091915,0.546666666667
213,0.803146421909,0.573333333333
214,0.823207199574,0.54
215,0.7937464118,0.566666666667
216,0.835899293423,0.536666666667
217,0.819634914398,0.55
218,0.846994400024,0.516666666667
219,0.851393163204,0.526666666667
220,0.802277863026,0.563333333333
221,0.807082891464,0.573333333333
222,0.814941942692,0.556666666667
223,0.836123466492,0.54
224,0.854629278183,0.52
225,0.786489784718,0.573333333333
226,0.808091580868,0.55
227,0.834148168564,0.536666666667
228,0.831612586975,0.536666666667
229,0.8334197402,0.526666666667
230,0.832523167133,0.553333333333
231,0.829006910324,0.563333333333
232,0.829048931599,0.556666666667
233,0.822969079018,0.566666666667
234,0.810669183731,0.56
235,0.826401233673,0.556666666667
236,0.820965766907,0.55
237,0.80157738924,0.566666666667
238,0.84620988369,0.53
239,0.81964892149,0.533333333333
240,0.828096330166,0.536666666667
241,0.860625088215,0.51
242,0.805808126926,0.58
243,0.792023301125,0.58
244,0.825070381165,0.54
245,0.809058189392,0.56
246,0.832663238049,0.526666666667
247,0.815544307232,0.56
248,0.787638485432,0.583333333333
