,cov,sleep
0,0.96462225914,0.306666666667
1,0.973634779453,0.236666666667
2,0.963072180748,0.24
3,0.965966582298,0.26
4,0.977516829967,0.246666666667
5,0.970548272133,0.26
6,0.96333283186,0.286666666667
7,0.963881552219,0.256666666667
8,0.962372601032,0.296666666667
9,0.9603972435,0.296666666667
10,0.96012288332,0.29
11,0.966213524342,0.243333333333
12,0.97127532959,0.25
13,0.95816129446,0.263333333333
14,0.966830849648,0.243333333333
15,0.964334189892,0.263333333333
16,0.972029805183,0.243333333333
17,0.969821274281,0.253333333333
18,0.964636027813,0.233333333333
19,0.970068156719,0.26
20,0.966707348824,0.26
21,0.964567422867,0.256666666667
22,0.971974909306,0.226666666667
23,0.95765376091,0.23
24,0.967434406281,0.23
25,0.970191657543,0.26
26,0.973909080029,0.263333333333
27,0.972043514252,0.23
28,0.971741735935,0.26
29,0.976213693619,0.27
30,0.972386479378,0.263333333333
31,0.96411472559,0.283333333333
32,0.957681179047,0.25
33,0.964251935482,0.263333333333
34,0.964155912399,0.266666666667
35,0.972797989845,0.253333333333
36,0.963524878025,0.28
37,0.972290456295,0.253333333333
38,0.966542780399,0.26
39,0.967599034309,0.223333333333
40,0.971138179302,0.263333333333
41,0.970973551273,0.256666666667
42,0.9675578475,0.276666666667
43,0.972180664539,0.26
44,0.971289038658,0.243333333333
45,0.968998193741,0.253333333333
46,0.966940581799,0.276666666667
47,0.975596368313,0.26
48,0.973428964615,0.263333333333
49,0.966131210327,0.243333333333
50,0.968737542629,0.243333333333
51,0.969450891018,0.283333333333
52,0.971618294716,0.243333333333
53,0.966186106205,0.273333333333
54,0.960836231709,0.25
55,0.965802013874,0.25
56,0.967064023018,0.25
57,0.966803371906,0.25
58,0.978339910507,0.236666666667
59,0.978079259396,0.22
60,0.964828073978,0.226666666667
61,0.96462225914,0.24
62,0.962084531784,0.253333333333
63,0.972441315651,0.22
64,0.965692281723,0.25
65,0.963867843151,0.213333333333
66,0.972002387047,0.263333333333
67,0.966913104057,0.233333333333
68,0.979835093021,0.266666666667
69,0.960575580597,0.27
70,0.978627979755,0.216666666667
71,0.967132627964,0.24
