,coverage,nb_alive,nb_sleeping,overlapping
489,0.86202943325,63,18,0.302751392126
490,0.836874485016,63,19,0.369315981865
491,0.758114218712,63,20,0.335121810436
492,0.827854394913,63,16,0.498526126146
493,0.849736988544,63,16,0.328509449959
494,0.874214828014,63,15,0.334184467793
495,0.855590105057,63,15,0.364943116903
496,0.863366544247,63,15,0.446997314692
497,0.8439463377,63,16,0.361448198557
498,0.926978886127,63,18,0.172760859132
499,0.849493205547,63,14,0.342243105173
500,0.846459984779,63,16,0.335041195154
501,0.898790538311,63,19,0.228221461177
502,0.924427568913,63,15,0.289323121309
503,0.854273200035,63,18,0.374134242535
504,0.870924055576,63,20,0.169210791588
505,0.860192120075,63,18,0.281726777554
506,0.860117912292,63,19,0.159820318222
507,0.871751487255,63,20,0.215391203761
508,0.825996994972,63,19,0.34450379014
509,0.824626028538,63,17,0.536881148815
510,0.864129900932,63,21,0.231385558844
511,0.876306176186,63,19,0.317659944296
512,0.900363266468,63,16,0.613285839558
513,0.889151155949,63,20,0.225931093097
514,0.861221253872,63,20,0.256112933159
515,0.928912520409,63,15,0.468276411295
516,0.907427728176,63,20,0.307132780552
517,0.875638902187,63,18,0.278800189495
518,0.914092540741,63,21,0.225354269147
519,0.862591266632,63,23,0.251345574856
520,0.897275745869,63,18,0.245187073946
521,0.882797777653,63,14,0.444240391254
522,0.851407706738,63,20,0.396872401237
523,0.904433846474,63,15,0.326965600252
524,0.842989623547,63,19,0.326940149069
525,0.847377359867,63,17,0.472411811352
526,0.875626146793,63,18,0.294438242912
527,0.843873143196,63,18,0.361278563738
528,0.902563452721,63,17,0.385581821203
529,0.910078823566,63,16,0.479558587074
530,0.857230365276,63,18,0.315174460411
531,0.893185973167,63,15,0.498208075762
532,0.834368228912,63,20,0.244020685554
533,0.854936718941,63,17,0.51532638073
534,0.901021063328,63,16,0.29925647378
535,0.854936718941,63,19,0.363051444292
536,0.791417717934,63,18,0.46028137207
537,0.874274373055,63,19,0.363051444292
538,0.859846651554,63,20,0.190188795328
539,0.846734881401,63,16,0.301440805197
540,0.895789504051,63,19,0.219687759876
541,0.8679292202,63,17,0.348401665688
542,0.906315147877,63,17,0.233149975538
543,0.867000102997,63,18,0.193891525269
544,0.846753299236,63,19,0.204266011715
545,0.851266443729,63,19,0.269621789455
546,0.95792555809,63,16,0.20923268795
547,0.882633686066,63,20,0.169210791588
548,0.87765955925,63,18,0.219225466251
549,0.909848809242,63,18,0.277404785156
550,0.789407193661,63,23,0.178474038839
551,0.87612003088,63,19,0.251494050026
552,0.884298920631,63,17,0.474850565195
553,0.846030235291,63,21,0.33154207468
554,0.81549423933,63,24,0.250225871801
555,0.902738511562,63,19,0.365286678076
556,0.823291838169,63,22,0.389721363783
557,0.874943315983,63,18,0.33154207468
558,0.84360909462,63,23,0.33154207468
559,0.915022790432,63,19,0.383545935154
560,0.921250581741,63,17,0.353915452957
561,0.901415228844,63,19,0.446161776781
562,0.816791772842,63,23,0.20120370388
563,0.931638777256,63,15,0.353313177824
564,0.907863914967,63,18,0.323156803846
565,0.870621681213,63,20,0.344643771648
566,0.919497549534,63,15,0.401215612888
567,0.845719575882,63,18,0.353313177824
568,0.88531512022,63,18,0.353313177824
569,0.856525719166,63,18,0.403327852488
570,0.853577673435,63,16,0.4605910182
571,0.875631570816,63,17,0.268260300159
572,0.892541825771,63,17,0.327309131622
573,0.801895976067,63,19,0.356303364038
574,0.846968650818,63,18,0.296482622623
575,0.88826406002,63,17,0.303434252739
576,0.853762865067,63,18,0.30245450139
577,0.841638863087,63,16,0.446038752794
578,0.896033287048,63,13,0.308244019747
579,0.857591450214,63,16,0.308244019747
580,0.853775620461,63,17,0.308163464069
581,0.842134654522,63,18,0.277404785156
582,0.906211674213,63,17,0.340699255466
583,0.913552880287,63,17,0.452583253384
584,0.862193703651,63,23,0.24176850915
585,0.89098316431,63,19,0.331711709499
586,0.861677646637,63,20,0.301003962755
587,0.847117185593,63,23,0.227390140295
588,0.865479707718,63,20,0.299175918102
589,0.863446295261,63,21,0.35738068819
590,0.908364355564,63,19,0.413553863764
591,0.907101452351,63,24,0.258449941874
592,0.809374511242,63,22,0.271309882402
593,0.792237043381,63,25,0.424017399549
594,0.81857329607,63,22,0.390671461821
595,0.831488013268,63,19,0.500884354115
596,0.836990833282,63,16,0.505494773388
597,0.861775636673,63,19,0.315250843763
598,0.887207448483,63,16,0.401792436838
599,0.865736365318,63,17,0.425781816244
600,0.827408134937,63,20,0.30491027236
601,0.847055613995,63,14,0.389967381954
602,0.873974621296,63,15,0.400821149349
603,0.869291007519,63,14,0.398386597633
604,0.854606688023,63,19,0.257024824619
605,0.863745927811,63,12,0.423402398825
606,0.881913363934,63,15,0.31113666296
607,0.922229290009,63,16,0.356752991676
608,0.805338799953,63,19,0.190557792783
609,0.81795835495,63,19,0.192016839981
610,0.905452787876,63,13,0.367309808731
611,0.879501461983,63,18,0.249984100461
612,0.917035102844,63,16,0.188784882426
613,0.90539419651,63,15,0.283084005117
614,0.858194291592,63,20,0.0997917503119
615,0.862214624882,63,16,0.344105124474
616,0.81808757782,63,20,0.256142646074
617,0.835565090179,63,18,0.252838551998
618,0.926651000977,63,16,0.292147874832
619,0.896587669849,63,17,0.310631930828
620,0.828639745712,63,18,0.355925887823
621,0.866246759892,63,20,0.188704282045
622,0.852088570595,63,22,0.127602621913
623,0.845298886299,63,22,0.175242066383
624,0.924578905106,63,18,0.240190699697
625,0.904290854931,63,17,0.390018314123
626,0.859527826309,63,22,0.284441292286
627,0.869898736477,63,20,0.318431913853
628,0.880023002625,63,17,0.559492051601
629,0.929317593575,63,18,0.205886229873
630,0.868998706341,63,19,0.274944782257
631,0.806717038155,63,19,0.392474085093
632,0.911835432053,63,15,0.480835229158
633,0.798675656319,63,21,0.32925593853
634,0.856423974037,63,20,0.378714978695
635,0.811024904251,63,20,0.270716100931
636,0.869167208672,63,20,0.312714487314
637,0.896020412445,63,19,0.247477427125
638,0.867317914963,63,14,0.278236091137
639,0.856328487396,63,15,0.339337766171
640,0.880288660526,63,17,0.256142646074
641,0.852625608444,63,19,0.30612757802
642,0.790174126625,63,20,0.3062081635
643,0.851550638676,63,18,0.350445985794
644,0.852192103863,63,16,0.40268316865
645,0.851532161236,63,18,0.307684153318
646,0.843465209007,63,18,0.288330644369
647,0.849535346031,63,18,0.317214608192
648,0.94288110733,63,16,0.3753939569
649,0.882786691189,63,17,0.324942439795
650,0.947104871273,63,17,0.406996637583
651,0.899951756001,63,20,0.155023306608
652,0.915015459061,63,20,0.24054273963
653,0.878131449223,63,18,0.359229981899
654,0.764574885368,63,22,0.21268941462
655,0.834332406521,63,19,0.364603817463
656,0.904414594173,63,19,0.240110099316
657,0.805431306362,63,21,0.279241323471
658,0.788248896599,63,22,0.23677636683
659,0.853282570839,63,23,0.0729691162705
660,0.913987159729,63,17,0.402903705835
661,0.863560855389,63,21,0.280259251595
662,0.898391187191,63,20,0.344270527363
663,0.896587669849,63,16,0.336432397366
664,0.91341727972,63,12,0.659690976143
665,0.834777891636,63,18,0.386447042227
666,0.854007542133,63,17,0.479291379452
667,0.769714891911,63,17,0.565955936909
668,0.770144760609,63,17,0.505566835403
669,0.883193731308,63,13,0.513086855412
670,0.888861477375,63,19,0.169291391969
671,0.876878798008,63,15,0.31653174758
672,0.956134021282,63,14,0.487367004156
673,0.857467710972,63,18,0.31228607893
674,0.931109189987,63,17,0.335333883762
675,0.910073339939,63,15,0.417167514563
676,0.846598386765,63,19,0.252808868885
677,0.917967140675,63,19,0.31228607893
678,0.868690848351,63,17,0.457812905312
679,0.797618091106,63,21,0.364862531424
680,0.880329012871,63,21,0.181901097298
681,0.867359340191,63,20,0.430595815182
682,0.846427023411,63,20,0.258874058723
683,0.869370758533,63,21,0.297822892666
684,0.87360727787,63,17,0.432682543993
685,0.896661877632,63,20,0.273867458105
686,0.855945527554,63,20,0.385768413544
687,0.920380949974,63,17,0.405024409294
688,0.876588225365,63,18,0.352129846811
689,0.852776706219,63,18,0.254539370537
690,0.951720654964,63,14,0.350933760405
691,0.853587687016,63,21,0.212770015001
692,0.813387393951,63,21,0.22342440486
693,0.821875810623,63,15,0.33712798357
694,0.860214054585,63,19,0.282519906759
695,0.835721671581,63,19,0.250064700842
696,0.756405055523,63,18,0.287113338709
