,cov,sleep
0,0.973136782646,0.236666666667
1,0.9633872509,0.206666666667
2,0.964441239834,0.27
3,0.959101855755,0.263333333333
4,0.972859382629,0.243333333333
5,0.974343299866,0.236666666667
6,0.964704751968,0.246666666667
7,0.969156503677,0.253333333333
8,0.971236765385,0.256666666667
9,0.970168888569,0.25
10,0.977768838406,0.223333333333
11,0.96317923069,0.26
12,0.972138226032,0.22
13,0.956050813198,0.296666666667
14,0.958103358746,0.206666666667
15,0.964039027691,0.23
16,0.963165342808,0.22
17,0.977865934372,0.24
18,0.963997423649,0.24
19,0.967852890491,0.203333333333
20,0.95951795578,0.23
21,0.96362298727,0.216666666667
22,0.96550911665,0.236666666667
23,0.962860226631,0.243333333333
24,0.971944093704,0.23
25,0.967298150063,0.226666666667
26,0.972041189671,0.266666666667
27,0.971458673477,0.196666666667
28,0.954206287861,0.263333333333
29,0.962624490261,0.243333333333
30,0.965287208557,0.25
31,0.968102514744,0.253333333333
32,0.972609758377,0.256666666667
33,0.961459517479,0.26
34,0.958380699158,0.243333333333
35,0.951113641262,0.253333333333
36,0.968324422836,0.246666666667
37,0.953748643398,0.273333333333
38,0.950614392757,0.273333333333
39,0.966285765171,0.24
40,0.964926660061,0.226666666667
41,0.9538179636,0.28
42,0.963789403439,0.226666666667
43,0.964787960052,0.283333333333
44,0.97168058157,0.22
45,0.965536832809,0.236666666667
46,0.965855836868,0.246666666667
47,0.966202557087,0.22
48,0.961917161942,0.24
49,0.964885056019,0.236666666667
50,0.959656596184,0.253333333333
51,0.968421518803,0.256666666667
52,0.965453624725,0.27
53,0.962832510471,0.253333333333
54,0.967852890491,0.236666666667
55,0.966771125793,0.26
56,0.964108407497,0.273333333333
57,0.968754351139,0.263333333333
58,0.969822227955,0.246666666667
59,0.962041974068,0.296666666667
60,0.960142016411,0.263333333333
61,0.961029589176,0.24
62,0.969392299652,0.22
63,0.958089470863,0.27
64,0.978753507137,0.226666666667
65,0.963831007481,0.243333333333
66,0.953457415104,0.226666666667
67,0.967173337936,0.24
68,0.962388694286,0.29
69,0.961639821529,0.256666666667
70,0.976312637329,0.24
71,0.960682868958,0.266666666667
72,0.965231716633,0.25
73,0.976104617119,0.236666666667
74,0.96843534708,0.266666666667
75,0.965772628784,0.22
76,0.95724350214,0.26
77,0.960779964924,0.25
78,0.962957322598,0.243333333333
79,0.967866778374,0.24
80,0.955440580845,0.256666666667
81,0.962832510471,0.253333333333
82,0.969045579433,0.243333333333
83,0.968476951122,0.22
84,0.956258833408,0.243333333333
85,0.95222312212,0.266666666667
86,0.966618597507,0.25
87,0.960474848747,0.246666666667
88,0.9645383358,0.23
89,0.958893835545,0.253333333333
90,0.96456605196,0.223333333333
91,0.965037584305,0.226666666667
92,0.963096022606,0.256666666667
93,0.9691426754,0.23
94,0.964496731758,0.226666666667
95,0.968185722828,0.233333333333
96,0.965023696423,0.243333333333
97,0.969017863274,0.233333333333
98,0.954636216164,0.233333333333
99,0.969905436039,0.253333333333
100,0.959240555763,0.243333333333
101,0.962777018547,0.263333333333
102,0.963082134724,0.24
103,0.960835456848,0.256666666667
104,0.976506829262,0.223333333333
105,0.978545486927,0.223333333333
106,0.960585832596,0.25
107,0.965356528759,0.273333333333
108,0.963733971119,0.233333333333
109,0.972706854343,0.263333333333
110,0.966923713684,0.226666666667
111,0.974648416042,0.263333333333
112,0.962222278118,0.243333333333
113,0.961015701294,0.21
114,0.968449234962,0.243333333333
115,0.967908382416,0.23
116,0.965786457062,0.24
117,0.964219331741,0.27
118,0.969017863274,0.236666666667
119,0.96297121048,0.24
120,0.966937541962,0.236666666667
121,0.965065300465,0.253333333333
122,0.961168289185,0.28
123,0.962887942791,0.26
124,0.962804734707,0.226666666667
125,0.956147909164,0.266666666667
126,0.973344802856,0.22
127,0.961459517479,0.226666666667
128,0.968504726887,0.216666666667
129,0.972235321999,0.266666666667
130,0.964732468128,0.253333333333
131,0.956938385963,0.263333333333
132,0.963678479195,0.23
133,0.968310534954,0.29
134,0.96666020155,0.243333333333
135,0.961043477058,0.24
136,0.963373363018,0.25
137,0.968518555164,0.236666666667
138,0.967894494534,0.233333333333
139,0.968906879425,0.22
140,0.970487892628,0.233333333333
141,0.965855836868,0.226666666667
142,0.968504726887,0.246666666667
143,0.962180674076,0.25
144,0.952001214027,0.273333333333
145,0.958269774914,0.23
146,0.965467512608,0.236666666667
147,0.964954376221,0.266666666667
148,0.96247190237,0.246666666667
149,0.965647816658,0.246666666667
150,0.963220834732,0.253333333333
151,0.968962371349,0.256666666667
152,0.963678479195,0.266666666667
153,0.972762346268,0.256666666667
