,coverage,nb_alive,nb_sleeping,overlapping
69,0.814441621304,67,23,0.213103950024
70,0.785114109516,67,22,0.263616859913
71,0.749073624611,67,21,0.224294185638
72,0.792567968369,67,18,0.480625033379
73,0.837558031082,67,21,0.216163814068
74,0.868490159512,67,22,0.262709766626
75,0.853078126907,67,19,0.387754738331
76,0.835988342762,67,20,0.347387045622
77,0.867989122868,67,17,0.420113235712
78,0.856839120388,67,23,0.248463824391
79,0.866424918175,67,18,0.468857944012
80,0.88327986002,67,22,0.122227542102
81,0.878796160221,67,18,0.316332697868
82,0.866069734097,67,19,0.314510166645
83,0.854450166225,67,23,0.176882952452
84,0.845090210438,67,22,0.230263471603
85,0.814631998539,67,26,0.157905086875
86,0.838753759861,67,22,0.256932795048
87,0.943096101284,67,17,0.266952604055
88,0.91672372818,67,16,0.52766430378
89,0.929113864899,67,16,0.328931689262
90,0.838233888149,67,19,0.333989650011
91,0.805487215519,67,23,0.255578458309
92,0.774083912373,67,23,0.24688372016
93,0.826371073723,67,21,0.22925183177
94,0.887020409107,67,19,0.281198531389
95,0.873968541622,67,21,0.299758404493
96,0.867114722729,67,19,0.291377216578
97,0.870302259922,67,19,0.264707863331
98,0.908815026283,67,14,0.346325278282
99,0.863624811172,67,19,0.439350247383
100,0.87710750103,67,22,0.151020377874
101,0.868128299713,67,20,0.237449124455
102,0.818625450134,67,24,0.318991273642
103,0.848896622658,67,19,0.45708245039
104,0.853130698204,67,22,0.369236648083
105,0.873651325703,67,21,0.385154634714
106,0.879422426224,67,20,0.257313191891
107,0.899873673916,67,20,0.39308860898
108,0.873690843582,67,22,0.388519704342
109,0.855344176292,67,23,0.340042501688
110,0.908933579922,67,20,0.264624267817
111,0.873170852661,67,18,0.501429617405
112,0.839375197887,67,21,0.303783923388
113,0.895865321159,67,19,0.457048982382
114,0.847718179226,67,19,0.330260962248
115,0.837881863117,67,22,0.117537401617
116,0.810217499733,67,22,0.304787129164
117,0.833039522171,67,18,0.446799308062
118,0.799167275429,67,20,0.470922917128
119,0.792347967625,67,21,0.398748457432
120,0.808358192444,67,24,0.247569262981
121,0.840206682682,67,20,0.323330253363
122,0.811517834663,67,24,0.29971241951
123,0.90330350399,67,17,0.336815416813
124,0.864069700241,67,19,0.388887524605
125,0.888092517853,67,18,0.294901072979
126,0.896352410316,67,23,0.191689059138
127,0.888942241669,67,17,0.572220504284
128,0.889959156513,67,21,0.230685651302
129,0.844470500946,67,21,0.277975648642
130,0.869140326977,67,18,0.410687029362
131,0.818581163883,67,21,0.447735637426
132,0.816442608833,67,22,0.357026427984
133,0.855199158192,67,20,0.325579196215
134,0.85751491785,67,21,0.265008866787
135,0.842378139496,67,21,0.381187677383
136,0.866660654545,67,18,0.447735637426
137,0.83898627758,67,20,0.396023035049
138,0.886688351631,67,17,0.508815944195
139,0.85495954752,67,21,0.414883852005
140,0.824085235596,67,25,0.31046795845
141,0.870396256447,67,21,0.335097402334
142,0.817126691341,67,23,0.358761191368
143,0.951601445675,67,17,0.344828754663
144,0.875133037567,67,23,0.218358397484
145,0.963385045528,67,15,0.403915137053
146,0.862808048725,67,22,0.383482605219
147,0.823619544506,67,25,0.329746812582
148,0.869715511799,67,23,0.272027283907
149,0.887148141861,67,23,0.341066628695
150,0.867436170578,67,20,0.44063359499
151,0.931361079216,67,21,0.256330877542
152,0.89265871048,67,21,0.262709766626
153,0.896027565002,67,26,0.116270817816
154,0.832343161106,67,25,0.171590894461
155,0.869013190269,67,23,0.168965771794
156,0.862782359123,67,24,0.117537401617
157,0.935051321983,67,20,0.169680565596
158,0.789376318455,67,23,0.216418802738
159,0.824899375439,67,22,0.17215102911
160,0.838328540325,67,22,0.196274667978
161,0.764704942703,67,28,0.177547618747
162,0.870101869106,67,17,0.380355864763
163,0.804126620293,67,21,0.315015941858
164,0.829508364201,67,21,0.309130311012
165,0.805757462978,67,22,0.436344742775
166,0.830138087273,67,20,0.422186583281
167,0.823813915253,67,21,0.256293237209
168,0.852635502815,67,19,0.409951269627
169,0.83517241478,67,21,0.483839631081
170,0.790498733521,67,26,0.162331864238
171,0.774609446526,67,22,0.241002246737
172,0.881177723408,67,20,0.291678190231
173,0.817042529583,67,21,0.384958148003
174,0.81696844101,67,23,0.222342088819
175,0.849696874619,67,23,0.191718310118
176,0.817219674587,67,24,0.0631076991558
177,0.8638240695,67,20,0.268574506044
178,0.84357637167,67,23,0.287251412868
179,0.888545870781,67,17,0.421885639429
180,0.91597878933,67,17,0.376372158527
181,0.859584212303,67,20,0.359668284655
182,0.832605361938,67,25,0.192763358355
183,0.898080468178,67,23,0.218563213944
184,0.803605020046,67,25,0.403572410345
185,0.860933184624,67,24,0.240860134363
186,0.859316408634,67,24,0.13851338625
187,0.924977004528,67,21,0.292225807905
188,0.85806375742,67,24,0.202699556947
189,0.906824886799,67,20,0.37459975481
190,0.872907221317,67,25,0.259687513113
191,0.894270777702,67,17,0.490561306477
192,0.922889590263,67,18,0.373270511627
193,0.828929901123,67,22,0.401285856962
194,0.856423914433,67,23,0.355927050114
195,0.841990768909,67,21,0.361231684685
196,0.817133128643,67,26,0.325211346149
197,0.868119299412,67,21,0.4725908041
198,0.809394955635,67,22,0.370687186718
199,0.859908044338,67,22,0.380431115627
200,0.810617089272,67,22,0.263269931078
201,0.809761047363,67,22,0.364717930555
202,0.804884850979,67,24,0.343808799982
203,0.852272093296,67,19,0.31963083148
204,0.887013018131,67,20,0.331159681082
205,0.900065600872,67,17,0.52266061306
206,0.884338021278,67,21,0.27956828475
207,0.869984924793,67,22,0.164162755013
208,0.822112262249,67,22,0.275965005159
209,0.806918680668,67,23,0.290010333061
210,0.848535776138,67,21,0.38483697176
211,0.804343342781,67,24,0.356930285692
212,0.855077326298,67,20,0.328250318766
213,0.828385174274,67,22,0.269749104977
214,0.837691605091,67,22,0.417571693659
215,0.848954379559,67,19,0.369533419609
216,0.820425391197,67,19,0.490281194448
217,0.838692843914,67,21,0.239877790213
218,0.820529997349,67,25,0.205562964082
219,0.767624557018,67,24,0.256932795048
220,0.858151972294,67,21,0.305175900459
221,0.82644122839,67,22,0.421643137932
222,0.832916975021,67,23,0.2552523911
223,0.867254853249,67,23,0.201341018081
224,0.913225591183,67,18,0.368998378515
225,0.878967583179,67,20,0.210207104683
226,0.832231342793,67,19,0.357929348946
227,0.824793040752,67,24,0.387524813414
228,0.911448001862,67,19,0.223265886307
229,0.88598293066,67,20,0.277879536152
230,0.874581813812,67,21,0.247167989612
231,0.896037638187,67,19,0.457839041948
232,0.891177177429,67,18,0.368463307619
233,0.853231370449,67,21,0.409512400627
234,0.816841423512,67,23,0.234690234065
235,0.881255090237,67,20,0.373182713985
236,0.87256103754,67,21,0.289211899042
237,0.920513749123,67,19,0.246867001057
238,0.900107622147,67,19,0.246867001057
239,0.860086977482,67,20,0.293492376804
240,0.914473116398,67,16,0.379553258419
241,0.826577007771,67,22,0.372229635715
242,0.881801426411,67,20,0.260799407959
243,0.854539036751,67,22,0.169680565596
244,0.829518258572,67,21,0.319237887859
245,0.887823820114,67,19,0.359835475683
246,0.880079984665,67,18,0.448868513107
247,0.813108146191,67,25,0.177142128348
248,0.896639049053,67,20,0.301087707281
249,0.863036930561,67,20,0.29971241951
250,0.771938681602,67,20,0.501011669636
251,0.820971727371,67,20,0.396031409502
252,0.837868690491,67,19,0.562568545341
253,0.871473193169,67,17,0.337363034487
254,0.795177042484,67,24,0.17215102911
255,0.820971727371,67,19,0.288267195225
256,0.851977050304,67,25,0.107902161777
257,0.821206569672,67,19,0.211473688483
258,0.884321630001,67,20,0.384101301432
259,0.871339738369,67,19,0.332760691643
260,0.857931137085,67,21,0.209254026413
261,0.817856669426,67,24,0.250888288021
262,0.902312159538,67,20,0.157043978572
263,0.861013174057,67,21,0.306643128395
264,0.801393985748,67,20,0.296293079853
265,0.920401632786,67,17,0.388406813145
266,0.807227551937,67,25,0.103475391865
267,0.865427851677,67,22,0.150213629007
268,0.852905929089,67,21,0.170558393002
269,0.938426733017,67,18,0.301497370005
270,0.873596131802,67,20,0.294575035572
271,0.877242684364,67,21,0.155593469739
272,0.890948057175,67,19,0.254207342863
273,0.892878770828,67,18,0.356650233269
274,0.833880066872,67,24,0.102430343628
275,0.842049360275,67,20,0.317231416702
276,0.874051749706,67,22,0.147847652435
277,0.822194695473,67,25,0.0981456935406
278,0.878272771835,67,19,0.412409245968
279,0.81158298254,67,21,0.395220458508
280,0.836970567703,67,24,0.266275435686
281,0.761490106583,67,25,0.269498318434
282,0.821641027927,67,20,0.36113551259
283,0.859338700771,67,20,0.481519639492
284,0.838758766651,67,19,0.471286594868
285,0.818119704723,67,21,0.441887617111
286,0.94640237093,67,19,0.326916843653
287,0.847827076912,67,24,0.209881052375
288,0.89359921217,67,16,0.600511729717
289,0.848312437534,67,23,0.383482605219
290,0.956842660904,67,14,0.542269706726
291,0.86086076498,67,18,0.495644330978
292,0.896183490753,67,19,0.332534968853
293,0.838774502277,67,20,0.427875757217
294,0.852558910847,67,19,0.421998471022
295,0.857465445995,67,17,0.406072080135
296,0.86642575264,67,15,0.545304477215
297,0.856240093708,67,17,0.485854387283
298,0.832783341408,67,22,0.403894245625
299,0.819662213326,67,24,0.322778493166
300,0.853929340839,67,19,0.339101970196
301,0.859930276871,67,19,0.380518883467
302,0.84831404686,67,20,0.400913834572
303,0.884573757648,67,20,0.301580965519
304,0.874003171921,67,18,0.333579987288
305,0.784784376621,67,24,0.23559731245
306,0.787068724632,67,25,0.169680565596
307,0.83511286974,67,21,0.396716952324
308,0.854739308357,67,24,0.149536430836
309,0.840415120125,67,21,0.235956802964
310,0.839704692364,67,25,0.0631076991558
311,0.820077478886,67,22,0.267955839634
312,0.820273637772,67,27,0.0866126641631
313,0.863479554653,67,24,0.202557429671
314,0.855686366558,67,18,0.521766126156
315,0.954999923706,67,18,0.196818083525
316,0.863313913345,67,21,0.319438546896
317,0.815868079662,67,26,0.168965771794
318,0.895100474358,67,19,0.294901072979
319,0.894184172153,67,21,0.2389665097
320,0.850183844566,67,21,0.382094800472
321,0.865610659122,67,23,0.262003332376
322,0.82699328661,67,21,0.293580144644
323,0.907141268253,67,19,0.293580144644
324,0.857990384102,67,24,0.241583287716
325,0.85677075386,67,21,0.444073826075
326,0.90879201889,67,16,0.450440198183
327,0.878107190132,67,22,0.368818670511
328,0.852475583553,67,26,0.130031868815
329,0.767147481441,67,25,0.321641474962
330,0.820425391197,67,23,0.312294661999
331,0.871608495712,67,19,0.406402349472
332,0.859146595001,67,24,0.271943718195
333,0.924906075001,67,18,0.392942279577
334,0.875195682049,67,22,0.335218608379
335,0.848480522633,67,22,0.314806967974
336,0.873868942261,67,20,0.183320403099
337,0.849949717522,67,23,0.289893269539
338,0.900539517403,67,18,0.426788896322
339,0.751977622509,67,24,0.37722492218
340,0.878451645374,67,18,0.201679587364
341,0.781072080135,67,21,0.271692872047
342,0.788950264454,67,23,0.240584224463
343,0.849404156208,67,18,0.370461404324
344,0.883385360241,67,18,0.408902078867
345,0.873739540577,67,20,0.338729918003
346,0.895014882088,67,14,0.574101507664
347,0.834158718586,67,18,0.412455201149
348,0.863620579243,67,19,0.314606308937
349,0.805572032928,67,20,0.414449125528
350,0.813192427158,67,22,0.363932073116
351,0.826742768288,67,19,0.488140970469
352,0.840347528458,67,22,0.283681571484
353,0.903293609619,67,20,0.348473846912
354,0.903293609619,67,17,0.416100293398
355,0.874859333038,67,23,0.117721326649
356,0.897581100464,67,20,0.337363034487
357,0.873412370682,67,21,0.342149317265
358,0.858867168427,67,17,0.35123693943
359,0.86531484127,67,18,0.368939846754
360,0.881108462811,67,17,0.413876473904
361,0.928299665451,67,19,0.228177562356
362,0.873848259449,67,23,0.402807444334
363,0.887539565563,67,21,0.277244120836
364,0.811591982841,67,24,0.46281760931
365,0.894025146961,67,22,0.24042956531
366,0.896552622318,67,21,0.340427070856
367,0.909326672554,67,19,0.364596694708
368,0.865609884262,67,21,0.27933421731
369,0.933190643787,67,21,0.322757601738
370,0.865383327007,67,21,0.36005705595
371,0.913240373135,67,20,0.301313430071
372,0.911735594273,67,20,0.307265996933
373,0.867436945438,67,19,0.472950339317
374,0.895179688931,67,19,0.409366071224
375,0.847887098789,67,22,0.354188114405
376,0.848098218441,67,25,0.192642122507
377,0.831260442734,67,24,0.374817162752
378,0.904204249382,67,20,0.314731687307
379,0.819719076157,67,24,0.332815021276
380,0.864555060863,67,21,0.40238943696
381,0.940045237541,67,17,0.503256380558
382,0.877527713776,67,20,0.418650209904
383,0.873719573021,67,22,0.162030890584
384,0.82903444767,67,21,0.277097821236
385,0.781067788601,67,24,0.346605300903
386,0.862294614315,67,19,0.454745709896
387,0.858472526073,67,22,0.328053832054
388,0.829200923443,67,23,0.253312796354
389,0.787599563599,67,21,0.343248695135
390,0.862957119942,67,20,0.331711441278
391,0.830963790417,67,23,0.43945479393
392,0.797543823719,67,25,0.322820305824
393,0.907222867012,67,17,0.463611841202
394,0.87729293108,67,22,0.201311767101
395,0.759793400764,67,24,0.246474072337
396,0.835989058018,67,17,0.582909107208
397,0.831613242626,67,22,0.204902485013
398,0.826769948006,67,22,0.339536696672
399,0.795432507992,67,24,0.256970435381
400,0.853417575359,67,21,0.331214010715
401,0.867970108986,67,17,0.481632500887
402,0.865276217461,67,19,0.37900146842
403,0.800083637238,67,25,0.252230107784
404,0.870538771152,67,22,0.254842698574
405,0.834648191929,67,18,0.42619535327
406,0.837756693363,67,23,0.287753045559
407,0.903248310089,67,20,0.270785808563
408,0.869370996952,67,21,0.156860053539
409,0.882979094982,67,22,0.0704313069582
410,0.833227574825,67,21,0.356014877558
411,0.859116971493,67,16,0.395249724388
412,0.817591369152,67,22,0.327351599932
413,0.88426721096,67,19,0.295536488295
414,0.837908327579,67,22,0.262588530779
415,0.755470991135,67,26,0.192341148853
416,0.905650496483,67,18,0.192081972957
417,0.839337289333,67,21,0.361695677042
418,0.861353576183,67,18,0.393682152033
419,0.835112988949,67,20,0.329445838928
420,0.919936001301,67,20,0.142639189959
421,0.871231853962,67,19,0.316332697868
422,0.890835940838,67,19,0.366059750319
423,0.87998020649,67,21,0.202557429671
424,0.853642582893,67,21,0.328714311123
425,0.92044365406,67,18,0.349280595779
426,0.860403299332,67,18,0.44301623106
427,0.906794250011,67,18,0.351295471191
428,0.844006478786,67,20,0.404918402433
429,0.874761283398,67,20,0.48319581151
430,0.88927346468,67,17,0.411468714476
431,0.857360005379,67,22,0.367226004601
432,0.87784665823,67,20,0.281323999166
433,0.834335803986,67,23,0.363990545273
434,0.878640949726,67,22,0.301735639572
435,0.876032888889,67,22,0.239580988884
436,0.893307387829,67,19,0.3075042665
437,0.892846703529,67,20,0.27707272768
438,0.93479013443,67,19,0.338529318571
439,0.893151640892,67,21,0.317440420389
440,0.883490860462,67,20,0.248463794589
441,0.918825149536,67,20,0.383281946182
442,0.824630737305,67,24,0.262350261211
443,0.85328412056,67,21,0.364730447531
444,0.844165503979,67,22,0.279534846544
445,0.792897641659,67,24,0.23227827251
446,0.839631438255,67,24,0.389238625765
447,0.813742101192,67,23,0.325148612261
448,0.867370963097,67,19,0.393928796053
449,0.837489783764,67,22,0.317202150822
450,0.85053986311,67,22,0.282511115074
451,0.867371022701,67,19,0.358619093895
452,0.862868189812,67,18,0.308820992708
453,0.901515305042,67,16,0.433431148529
454,0.900537073612,67,17,0.308227390051
455,0.896823763847,67,18,0.434802293777
456,0.816509366035,67,23,0.335302203894
457,0.881673753262,67,20,0.269594430923
458,0.861877679825,67,20,0.325980484486
459,0.919907271862,67,17,0.439350247383
460,0.89053684473,67,21,0.223265886307
461,0.832677781582,67,25,0.147943794727
462,0.883676290512,67,21,0.267855525017
463,0.883239507675,67,19,0.465283960104
464,0.886203825474,67,18,0.497935086489
465,0.870528101921,67,19,0.431734025478
466,0.858552515507,67,18,0.408801734447
467,0.867200314999,67,21,0.331711441278
468,0.787550210953,67,23,0.399078726768
469,0.797145903111,67,19,0.438836097717
470,0.828689277172,67,24,0.342446088791
471,0.809304475784,67,22,0.354146331549
472,0.894768536091,67,21,0.202699556947
473,0.901886999607,67,18,0.391608804464
474,0.916884481907,67,18,0.473397582769
475,0.883997678757,67,24,0.128046303988
476,0.867543280125,67,21,0.354601949453
477,0.915467023849,67,21,0.156860053539
478,0.941756904125,67,16,0.542257130146
479,0.896410763264,67,18,0.421772748232
480,0.834084451199,67,19,0.454791754484
481,0.943905293941,67,16,0.320533752441
482,0.864573955536,67,20,0.252200841904
483,0.847001194954,67,20,0.354735732079
484,0.898010373116,67,18,0.17215102911
485,0.837616503239,67,18,0.302592545748
486,0.792441129684,67,22,0.197587236762
487,0.75894933939,67,27,0.0864287391305
488,0.766747772694,67,24,0.302592545748
489,0.798703312874,67,25,0.156860053539
490,0.848070919514,67,23,0.114924810827
491,0.823847830296,67,20,0.325395256281
492,0.77088958025,67,24,0.202699556947
493,0.820075213909,67,22,0.208656281233
494,0.798966944218,67,23,0.266509503126
495,0.89745414257,67,23,0.117537401617
496,0.919239640236,67,19,0.287535697222
497,0.736063718796,67,25,0.189904123545
498,0.808237195015,67,24,0.157905086875
499,0.853675484657,67,19,0.269594430923
500,0.904165506363,67,20,0.122340388596
501,0.827113509178,67,21,0.241783961654
502,0.846436738968,67,21,0.237185776234
503,0.905264019966,67,19,0.300046831369
504,0.864048302174,67,21,0.192437291145
505,0.900497555733,67,22,0.147943794727
506,0.781508028507,67,23,0.326686948538
507,0.913689434528,67,21,0.229552835226
508,0.878881752491,67,17,0.432507395744
509,0.873673498631,67,20,0.196818083525
510,0.878592550755,67,21,0.317298293114
511,0.886975049973,67,21,0.300205677748
512,0.910700321198,67,17,0.284199893475
513,0.839933693409,67,22,0.247569262981
514,0.81899279356,67,23,0.26480820775
515,0.843057096004,67,21,0.365863263607
516,0.841637969017,67,20,0.372112572193
517,0.833131849766,67,23,0.243878215551
518,0.849322676659,67,20,0.308227390051
519,0.832020878792,67,20,0.378010809422
520,0.842718482018,67,18,0.442355811596
521,0.807792961597,67,23,0.309117764235
522,0.797998666763,67,23,0.371481388807
523,0.83089274168,67,24,0.298107236624
524,0.901945412159,67,20,0.197227746248
525,0.836098492146,67,22,0.340042501688
526,0.908489465714,67,18,0.499059468508
527,0.862486541271,67,19,0.508728146553
528,0.864087820053,67,23,0.302199602127
529,0.901035606861,67,20,0.346985727549
530,0.830236911774,67,20,0.438618719578
531,0.801811754704,67,26,0.21657346189
532,0.8584831357,67,21,0.330260962248
533,0.862725675106,67,19,0.44909837842
534,0.854174971581,67,20,0.451911598444
535,0.866452038288,67,24,0.228883996606
536,0.781521975994,67,24,0.283982545137
537,0.8584420681,67,17,0.548506438732
538,0.815838694572,67,20,0.457964450121
539,0.802874028683,67,24,0.39485681057
540,0.762347280979,67,29,0.151321366429
541,0.847545981407,67,21,0.278385311365
542,0.816909134388,67,24,0.1611405164
543,0.928495764732,67,22,0.205562964082
544,0.81984859705,67,20,0.448977202177
545,0.807131290436,67,24,0.308820992708
546,0.887848675251,67,20,0.293621957302
547,0.825791060925,67,22,0.293580144644
548,0.92977720499,67,16,0.469556003809
549,0.827349424362,67,21,0.434421896935
550,0.856749415398,67,22,0.332029163837
551,0.751203894615,67,22,0.40555793047
552,0.836856901646,67,20,0.409625262022
553,0.878187179565,67,19,0.460974186659
554,0.823873341084,67,23,0.285984843969
555,0.840597331524,67,24,0.256004810333
556,0.840829014778,67,21,0.472578287125
557,0.877095997334,67,22,0.259842216969
558,0.902266025543,67,20,0.324049264193
559,0.869490563869,67,21,0.372221261263
560,0.916196405888,67,19,0.246800139546
561,0.949582517147,67,14,0.472064077854
562,0.901063501835,67,20,0.406322926283
563,0.900960683823,67,13,0.606313705444
564,0.882451713085,67,20,0.257325738668
565,0.81650197506,67,20,0.25574144721
566,0.788823366165,67,23,0.307880461216
567,0.921500921249,67,16,0.442025542259
568,0.930377960205,67,20,0.230936437845
569,0.850199460983,67,19,0.343775331974
570,0.877386033535,67,18,0.389188498259
571,0.869569599628,67,18,0.323614507914
572,0.842665016651,67,20,0.325570821762
573,0.896258413792,67,22,0.206812828779
574,0.847503125668,67,18,0.279192060232
575,0.890048146248,67,18,0.43502381444
576,0.826890289783,67,18,0.377279222012
577,0.890048146248,67,18,0.323330253363
578,0.886826813221,67,15,0.45684838295
579,0.81166857481,67,20,0.315413028002
580,0.852860450745,67,20,0.362305969
581,0.797974705696,67,23,0.217915266752
582,0.866303741932,67,14,0.494498968124
583,0.833754122257,67,20,0.353143066168
584,0.903975129128,67,17,0.341656029224
585,0.848986506462,67,24,0.176841169596
586,0.838588833809,67,22,0.400830209255
587,0.882016599178,67,19,0.445779323578
588,0.911029279232,67,18,0.390618085861
589,0.901109814644,67,14,0.513334691525
590,0.812773764133,67,20,0.359994322062
591,0.797744095325,67,25,0.201838448644
592,0.874847829342,67,18,0.380422711372
593,0.837547302246,67,23,0.295402735472
594,0.82327914238,67,22,0.327305585146
595,0.881720781326,67,20,0.272691935301
596,0.864043235779,67,20,0.388791412115
597,0.816286027431,67,26,0.319430202246
598,0.831995606422,67,26,0.169839411974
599,0.838678896427,67,23,0.231964796782
600,0.808772623539,67,25,0.241696164012
601,0.920946240425,67,23,0.24042956531
602,0.902896463871,67,22,0.2361574471
603,0.869632184505,67,24,0.202005654573
604,0.804591536522,67,24,0.28947943449
605,0.869000136852,67,26,0.153265118599
606,0.923820734024,67,17,0.348172873259
607,0.915154695511,67,16,0.351224392653
608,0.868887245655,67,21,0.23969386518
609,0.772605359554,67,22,0.383223414421
610,0.863897383213,67,20,0.218889281154
611,0.862430632114,67,19,0.291991680861
612,0.87464761734,67,20,0.361344516277
613,0.84784424305,67,19,0.484462410212
614,0.837372779846,67,17,0.314606308937
615,0.83553737402,67,19,0.331711441278
616,0.852702319622,67,22,0.331385433674
617,0.769251406193,67,22,0.284199893475
618,0.83243727684,67,24,0.248459637165
619,0.821448922157,67,22,0.307194888592
620,0.770600378513,67,24,0.177848592401
621,0.833653688431,67,20,0.312039673328
622,0.847003698349,67,19,0.411385059357
623,0.829403758049,67,24,0.102430343628
624,0.804175257683,67,21,0.307416439056
625,0.836270928383,67,19,0.314748436213
626,0.822961866856,67,21,0.312039673328
627,0.877419114113,67,17,0.386692970991
628,0.856689929962,67,20,0.269953966141
629,0.926101028919,67,17,0.411911785603
630,0.962141513824,67,16,0.313427507877
631,0.817753732204,67,24,0.227897495031
632,0.901064515114,67,21,0.242490381002
633,0.932127475739,67,22,0.14584954083
634,0.910362660885,67,19,0.32580909133
635,0.802791655064,67,24,0.266267061234
636,0.888318359852,67,20,0.273599028587
637,0.876663327217,67,24,0.147847652435
638,0.858910143375,67,21,0.254207342863
639,0.887055039406,67,20,0.295824885368
640,0.853453874588,67,22,0.202461287379
641,0.891947627068,67,23,0.194585889578
642,0.924895346165,67,20,0.207878738642
643,0.868668138981,67,21,0.380096673965
644,0.932612121105,67,20,0.262091100216
645,0.859642744064,67,21,0.293994009495
646,0.864466965199,67,22,0.247255757451
647,0.845842599869,67,22,0.199497550726
648,0.875734627247,67,20,0.357833206654
649,0.798627495766,67,26,0.117721326649
650,0.884661853313,67,22,0.245976611972
651,0.852414667606,67,20,0.277975648642
652,0.806348383427,67,19,0.535573124886
653,0.833017349243,67,18,0.318890959024
654,0.816358566284,67,22,0.386734724045
655,0.898840248585,67,19,0.28793695569
656,0.854338049889,67,19,0.395763874054
657,0.850787103176,67,18,0.334591567516
658,0.861083984375,67,25,0.117721326649
659,0.972698032856,67,14,0.367986798286
660,0.918137907982,67,15,0.471712976694
661,0.866437256336,67,22,0.307579487562
662,0.848815917969,67,17,0.535727739334
663,0.893156588078,67,19,0.359258651733
664,0.808076500893,67,20,0.329073816538
665,0.765012264252,67,25,0.191718310118
666,0.89136749506,67,17,0.366406679153
667,0.825300693512,67,21,0.304645001888
668,0.83819848299,67,19,0.396842330694
669,0.861065089703,67,22,0.161846965551
670,0.883926808834,67,20,0.320349812508
671,0.889770328999,67,19,0.31213581562
672,0.777206242085,67,22,0.396971940994
673,0.892379403114,67,21,0.169680565596
674,0.89939814806,67,21,0.31213581562
675,0.873963534832,67,21,0.231496572495
676,0.85931879282,67,25,0.195814847946
677,0.921471238136,67,21,0.244484320283
678,0.867913126945,67,25,0.106526888907
679,0.877648949623,67,21,0.363041698933
680,0.846585094929,67,24,0.1611405164
681,0.91124689579,67,21,0.415648818016
682,0.926364779472,67,19,0.456860899925
683,0.838193416595,67,26,0.162896186113
684,0.807076871395,67,24,0.296280533075
685,0.888220310211,67,18,0.622557759285
686,0.893868565559,67,23,0.396332383156
687,0.916042268276,67,20,0.385050177574
688,0.881467759609,67,20,0.459440052509
689,0.854687511921,67,21,0.430141419172
690,0.863974034786,67,21,0.289303898811
691,0.906857013702,67,19,0.307696551085
692,0.886360287666,67,20,0.421404898167
693,0.905612587929,67,17,0.34145539999
694,0.881500720978,67,21,0.335427612066
695,0.870439887047,67,22,0.214332908392
696,0.91723048687,67,17,0.373483687639
