,coverage,nb_alive,nb_sleeping,overlapping
178,0.834935843945,73,19,0.196736618876
179,0.816091477871,73,21,0.220549032092
180,0.786795794964,73,22,0.417285650969
181,0.800058066845,73,23,0.196736618876
182,0.876520216465,73,19,0.568386256695
183,0.856439709663,73,22,0.0
184,0.832113862038,73,21,0.0
185,0.839989364147,73,19,0.346538424492
186,0.802042841911,73,21,0.346538424492
187,0.785818219185,73,20,0.451069504023
188,0.809205889702,73,19,0.52051794529
189,0.818674564362,73,20,0.451069504023
190,0.806052327156,73,21,0.451069504023
191,0.80450117588,73,21,0.220549032092
192,0.788237214088,73,21,0.451069504023
193,0.815647661686,73,20,0.125989377499
194,0.848628044128,73,18,0.15110065043
195,0.843105614185,73,18,0.125989377499
196,0.866316437721,73,18,0.346538424492
197,0.818320274353,73,17,0.451069504023
198,0.919321119785,73,12,0.671618580818
199,0.807501971722,73,21,0.125989377499
200,0.896102011204,73,15,0.346538424492
201,0.819731116295,73,21,0.220549032092
202,0.852840363979,73,18,0.220549032092
203,0.8842202425,73,18,0.220549032092
204,0.884469389915,73,16,0.417285650969
205,0.864729762077,73,18,0.54327505827
206,0.856523931026,73,18,0.196736618876
207,0.749542176723,73,23,0.220549032092
208,0.842339932919,73,20,0.417285650969
209,0.856473386288,73,18,0.125989377499
210,0.905855894089,73,20,0.220549032092
211,0.833395600319,73,20,0.417285650969
212,0.82071185112,73,21,0.371649712324
213,0.836580336094,73,17,0.454370826483
214,0.811079859734,73,23,0.346538424492
215,0.845394074917,73,20,0.220549032092
216,0.768287837505,73,24,0.742365837097
217,0.792033731937,73,22,0.54327505827
218,0.827812850475,73,20,0.54327505827
219,0.767766833305,73,20,0.671618580818
220,0.79028403759,73,20,0.868355214596
221,0.816332876682,73,21,0.496705502272
222,0.843737542629,73,17,0.652162790298
223,0.811260998249,73,21,0.299968868494
224,0.768863916397,73,20,0.431613713503
225,0.858474373817,73,16,0.52051794529
226,0.715202510357,73,25,0.257634192705
227,0.883567333221,73,14,0.125989377499
228,0.763234853745,73,22,0.52051794529
229,0.824997007847,73,21,0.299968868494
230,0.870391190052,73,20,0.173979520798
231,0.827266931534,73,18,0.299968868494
232,0.805815219879,73,22,0.125989377499
233,0.808573842049,73,22,0.173979520798
234,0.897163212299,73,17,0.325080156326
235,0.819502413273,73,22,0.325080156326
236,0.813193142414,73,20,0.325080156326
237,0.86280143261,73,19,0.394528537989
238,0.830426871777,73,21,0.0
239,0.860885798931,73,20,0.0
240,0.901402056217,73,20,0.325080156326
241,0.872044861317,73,20,0.417285650969
242,0.845236718655,73,21,0.325080156326
243,0.903918683529,73,20,0.0
244,0.840538322926,73,20,0.521816790104
245,0.927972495556,73,19,0.220549032092
246,0.837985634804,73,22,0.125989377499
247,0.88800907135,73,21,0.125989377499
248,0.878005564213,73,19,0.220549032092
249,0.828086078167,73,20,0.322725981474
250,0.833060860634,73,24,0.346538424492
251,0.790869772434,73,28,0.0
252,0.88639330864,73,18,0.346538424492
253,0.881589531898,73,18,0.125989377499
254,0.811475992203,73,24,0.125989377499
255,0.785900115967,73,21,0.125989377499
256,0.781813323498,73,21,0.451069504023
257,0.751843869686,73,24,0.125989377499
258,0.838154196739,73,19,0.125989377499
259,0.821880161762,73,19,0.803263425827
260,0.80497020483,73,20,0.125989377499
261,0.815333783627,73,19,0.346538424492
262,0.820006966591,73,17,0.52051794529
263,0.790826678276,73,20,0.299968868494
264,0.765461862087,73,20,0.451069504023
265,0.78939729929,73,20,0.125989377499
266,0.818531930447,73,18,0.545629143715
267,0.898912012577,73,17,0.545629143715
268,0.781842410564,73,22,0.0
269,0.875646114349,73,15,0.545629143715
270,0.809341728687,73,17,0.545629143715
271,0.824038684368,73,15,0.417285650969
272,0.884785115719,73,14,0.677273988724
273,0.912576377392,73,17,0.196736618876
274,0.896034777164,73,16,0.545629143715
275,0.821455955505,73,22,0.15110065043
276,0.77584195137,73,21,0.742365837097
277,0.798031628132,73,22,0.0
278,0.827560961246,73,21,0.417285650969
279,0.881688475609,73,17,0.591265141964
280,0.811807453632,73,24,0.15110065043
281,0.834508121014,73,18,0.671618580818
282,0.782986700535,73,21,0.868355214596
283,0.828738927841,73,20,0.125989377499
284,0.797948598862,73,21,0.742365837097
285,0.839218616486,73,20,0.346538424492
286,0.790578782558,73,26,0.346538424492
287,0.860270857811,73,18,0.125989377499
288,0.779951453209,73,27,0.125989377499
289,0.78833168745,73,18,0.674919903278
290,0.775445878506,73,24,0.125989377499
291,0.725618243217,73,26,0.125989377499
292,0.782191097736,73,22,0.346538424492
293,0.790888726711,73,22,0.125989377499
294,0.821702599525,73,16,0.629283845425
295,0.837622463703,73,17,0.451069504023
296,0.747925102711,73,24,0.257634192705
297,0.839491784573,73,16,0.125989377499
298,0.822697937489,73,22,0.125989377499
299,0.783145189285,73,21,0.346538424492
300,0.767124116421,73,22,0.125989377499
301,0.780959606171,73,18,0.346538424492
302,0.803314626217,73,20,0.0
303,0.780825793743,73,20,0.647806167603
304,0.787470281124,73,22,0.15110065043
305,0.842943370342,73,21,0.325080156326
306,0.829263806343,73,17,0.742365837097
307,0.808698296547,73,20,0.417285650969
308,0.809644699097,73,20,0.545629143715
309,0.798511564732,73,21,0.325080156326
310,0.868197262287,73,18,0.456725001335
311,0.843624770641,73,19,0.325080156326
312,0.816620111465,73,23,0.220549032092
313,0.816661953926,73,20,0.451069504023
314,0.780124008656,73,22,0.0
315,0.808542847633,73,20,0.325080156326
316,0.833759963512,73,19,0.346538424492
317,0.767399728298,73,22,0.125989377499
318,0.845762789249,73,20,0.125989377499
319,0.797019839287,73,17,0.54327505827
320,0.805114626884,73,22,0.196736618876
321,0.812093913555,73,22,0.0
322,0.820047497749,73,18,0.346538424492
323,0.815369367599,73,21,0.125989377499
324,0.877630293369,73,17,0.346538424492
325,0.828430175781,73,16,0.322725981474
326,0.82298874855,73,17,0.454370826483
327,0.870548248291,73,18,0.496705502272
328,0.759043037891,73,23,0.125989377499
329,0.8405636549,73,14,0.454370826483
330,0.753052651882,73,24,0.125989377499
331,0.881824076176,73,16,0.131644830108
332,0.772920250893,73,20,0.456725001335
333,0.877374768257,73,16,0.196736618876
334,0.782637953758,73,24,0.131644830108
335,0.852974653244,73,19,0.305624336004
336,0.8885846138,73,17,0.196736618876
337,0.878904998302,73,16,0.125989377499
338,0.861732006073,73,17,0.325080156326
339,0.864899039268,73,15,0.803263425827
340,0.84360575676,73,18,0.0
341,0.818768382072,73,17,0.125989377499
342,0.816357731819,73,20,0.0
343,0.813129246235,73,20,0.131644830108
344,0.811377763748,73,22,0.220549032092
345,0.877040624619,73,15,0.346538424492
346,0.840401947498,73,22,0.0
347,0.803614377975,73,24,0.220549032092
348,0.747049689293,73,25,0.0
349,0.8151679039,73,23,0.125989377499
350,0.78895175457,73,23,0.346538424492
351,0.796379089355,73,20,0.671618580818
352,0.791784584522,73,25,0.0
353,0.819579064846,73,23,0.125989377499
354,0.85526573658,73,16,0.478183209896
355,0.803391814232,73,21,0.277090013027
356,0.758106768131,73,25,0.451069504023
357,0.844966113567,73,17,0.671618580818
358,0.825771093369,73,19,0.346538424492
359,0.814347445965,73,21,0.299968868494
360,0.77467238903,73,23,0.54327505827
361,0.842628777027,73,19,0.346538424492
362,0.854357838631,73,20,0.125989377499
363,0.79994726181,73,20,0.299968868494
364,0.824105143547,73,20,0.346538424492
365,0.848303496838,73,19,0.548930466175
366,0.83880841732,73,20,0.325080156326
367,0.885230004787,73,18,0.545629143715
368,0.807460188866,73,20,0.220549032092
369,0.814274668694,73,23,0.545629143715
370,0.852729380131,73,18,0.54327505827
371,0.862725377083,73,19,0.220549032092
372,0.828099250793,73,22,0.0
373,0.872438669205,73,17,0.3521938622
374,0.868774056435,73,18,0.0
375,0.831344306469,73,20,0.220549032092
376,0.826719224453,73,21,0.125989377499
377,0.791511952877,73,21,0.478183209896
378,0.764789879322,73,22,0.478183209896
379,0.793563783169,73,21,0.478183209896
380,0.881010830402,73,17,0.346538424492
381,0.820874035358,73,23,0.131644830108
382,0.838731646538,73,18,0.125989377499
383,0.810170829296,73,18,0.52051794529
384,0.766943991184,73,22,0.131644830108
385,0.817724347115,73,17,0.346538424492
386,0.768983840942,73,23,0.671618580818
387,0.819196343422,73,18,0.322725981474
388,0.86116027832,73,15,0.451069504023
389,0.796294689178,73,20,0.671618580818
390,0.777846336365,73,22,0.54327505827
391,0.739179909229,73,23,0.451069504023
392,0.79016494751,73,19,0.647806167603
393,0.872505247593,73,18,0.346538424492
394,0.895409226418,73,15,0.451069504023
395,0.859549582005,73,18,0.54327505827
396,0.837664306164,73,17,0.417285650969
397,0.762019872665,73,22,0.125989377499
398,0.777005851269,73,19,0.346538424492
399,0.797645568848,73,17,0.346538424492
400,0.780188083649,73,22,0.322725981474
401,0.815914690495,73,18,0.196736618876
402,0.793063163757,73,23,0.196736618876
403,0.881137669086,73,17,0.0
404,0.855590939522,73,21,0.220549032092
405,0.863000631332,73,20,0.196736618876
406,0.803012728691,73,21,0.417285650969
407,0.857561171055,73,20,0.346538424492
408,0.855100929737,73,19,0.125989377499
409,0.871182858944,73,21,0.125989377499
410,0.860464334488,73,17,0.257634192705
411,0.817354142666,73,23,0.15110065043
412,0.856101214886,73,19,0.677273988724
413,0.831757605076,73,19,0.478183209896
414,0.791110157967,73,20,0.803263425827
415,0.811120390892,73,20,0.125989377499
416,0.807446360588,73,18,0.451069504023
417,0.781769633293,73,22,0.478183209896
418,0.827310800552,73,17,0.408734858036
419,0.855803310871,73,19,0.3521938622
420,0.75639206171,73,21,0.629283845425
421,0.881865859032,73,16,0.49763906002
422,0.85030990839,73,19,0.257634192705
423,0.805860280991,73,19,0.629283845425
424,0.74749982357,73,20,0.408734858036
425,0.841441571712,73,19,0.629283845425
426,0.80758446455,73,18,0.408734858036
427,0.840173184872,73,16,0.826020538807
428,0.752236187458,73,19,0.674919903278
429,0.760514974594,73,21,0.629283845425
430,0.850381493568,73,17,0.346538424492
431,0.809803724289,73,19,0.346538424492
432,0.853016555309,73,19,0.125989377499
433,0.849362194538,73,19,0.0
434,0.817602574825,73,21,0.220549032092
435,0.840722739697,73,17,0.196736618876
436,0.836783111095,73,18,0.54327505827
437,0.798576772213,73,22,0.220549032092
438,0.894374132156,73,17,0.196736618876
439,0.804603219032,73,22,0.54327505827
440,0.899281024933,73,15,0.54327505827
441,0.889775753021,73,16,0.54327505827
442,0.863863945007,73,16,0.370716124773
443,0.872720122337,73,19,0.417285650969
444,0.86010235548,73,21,0.325080156326
445,0.845769166946,73,21,0.220549032092
446,0.829147696495,73,24,0.370716124773
447,0.82616019249,73,23,0.220549032092
448,0.860077559948,73,17,0.322725981474
449,0.79990029335,73,22,0.451069504023
450,0.840628921986,73,21,0.125989377499
451,0.830532193184,73,20,0.125989377499
452,0.851587116718,73,20,0.125989377499
453,0.848395466805,73,17,0.257634192705
454,0.862257599831,73,17,0.408734858036
455,0.847624719143,73,18,0.282745480537
456,0.816654324532,73,18,0.257634192705
457,0.899443268776,73,16,0.125989377499
458,0.804006695747,73,21,0.277090013027
459,0.845253169537,73,22,0.131644830108
460,0.865486681461,73,19,0.346538424492
461,0.832131564617,73,19,0.131644830108
462,0.830378174782,73,17,0.478183209896
463,0.851414740086,73,17,0.125989377499
464,0.782855331898,73,22,0.257634192705
465,0.835454463959,73,20,0.220549032092
466,0.843213319778,73,17,0.196736618876
467,0.840589046478,73,17,0.125989377499
468,0.835858941078,73,19,0.15110065043
469,0.796275854111,73,20,0.371649712324
470,0.826668679714,73,22,0.220549032092
471,0.780834615231,73,22,0.417285650969
472,0.836012244225,73,21,0.346538424492
473,0.833356261253,73,18,0.54327505827
474,0.808856666088,73,20,0.325080156326
475,0.785275757313,73,22,0.0
476,0.849053502083,73,17,0.346538424492
477,0.862036943436,73,17,0.325080156326
478,0.812688648701,73,16,0.49763906002
479,0.743973433971,73,22,0.671618580818
480,0.794336080551,73,20,0.521816790104
481,0.838098585606,73,18,0.671618580818
482,0.815799832344,73,19,0.694375753403
483,0.885072231293,73,16,0.451069504023
484,0.788732290268,73,21,0.54327505827
485,0.849722862244,73,17,0.125989377499
486,0.88768517971,73,18,0.346538424492
487,0.834438920021,73,21,0.451069504023
488,0.844836771488,73,20,0.299968868494
489,0.847200572491,73,19,0.451069504023
490,0.765723705292,73,24,0.125989377499
491,0.835309207439,73,21,0.451069504023
492,0.849221408367,73,21,0.671618580818
493,0.82636743784,73,23,0.346538424492
494,0.917608261108,73,14,0.478183209896
495,0.85721039772,73,19,0.371649712324
496,0.861631274223,73,22,0.0
497,0.863127887249,73,19,0.0
498,0.788950324059,73,24,0.131644830108
499,0.786121845245,73,23,0.220549032092
500,0.842313230038,73,22,0.0
501,0.896741092205,73,16,0.220549032092
502,0.847464978695,73,21,0.220549032092
503,0.833303689957,73,19,0.220549032092
504,0.78944927454,73,22,0.196736618876
505,0.797742605209,73,23,0.0
506,0.849745750427,73,21,0.282745480537
507,0.783959805965,73,23,0.220549032092
508,0.821851074696,73,19,0.15110065043
509,0.707699894905,73,27,0.346538424492
510,0.814610719681,73,18,0.371649712324
511,0.828335762024,73,19,0.0
512,0.776521623135,73,19,0.694375753403
513,0.821067452431,73,16,0.322725981474
514,0.830622255802,73,17,0.346538424492
515,0.82634973526,73,18,0.346538424492
516,0.806084036827,73,18,0.431613713503
517,0.757734656334,73,21,0.346538424492
518,0.784696817398,73,19,0.346538424492
519,0.866524994373,73,17,0.394528537989
520,0.794088065624,73,20,0.52051794529
521,0.778967797756,73,19,0.346538424492
522,0.83624869585,73,18,0.125989377499
523,0.816836833954,73,21,0.220549032092
524,0.853793084621,73,19,0.0
525,0.827285408974,73,22,0.220549032092
526,0.828809380531,73,18,0.49763906002
527,0.866651117802,73,16,0.54327505827
528,0.81487685442,73,23,0.277090013027
529,0.89845508337,73,19,0.417285650969
530,0.857461512089,73,20,0.299968868494
531,0.874959051609,73,19,0.548930466175
532,0.83631080389,73,24,0.220549032092
533,0.851828098297,73,19,0.742365837097
534,0.818184018135,73,21,0.545629143715
535,0.86817574501,73,22,0.0
536,0.869727492332,73,22,0.0
537,0.905867338181,73,17,0.346538424492
538,0.844336092472,73,20,0.220549032092
539,0.8868522048,73,19,0.257634192705
540,0.849046587944,73,19,0.220549032092
541,0.869121432304,73,20,0.220549032092
542,0.802924633026,73,20,0.54327505827
543,0.833084285259,73,22,0.220549032092
544,0.79014724493,73,23,0.125989377499
545,0.892612457275,73,17,0.125989377499
546,0.859725177288,73,18,0.451069504023
547,0.791754722595,73,21,0.125989377499
548,0.83858525753,73,18,0.346538424492
549,0.803924918175,73,23,0.220549032092
550,0.808425724506,73,18,0.346538424492
551,0.754671037197,73,24,0.125989377499
552,0.762241542339,73,23,0.299968868494
553,0.815747082233,73,20,0.299968868494
554,0.788990914822,73,21,0.346538424492
555,0.803729772568,73,19,0.371649712324
556,0.866552233696,73,15,0.451069504023
557,0.757318198681,73,20,0.299968868494
558,0.777930080891,73,22,0.125989377499
559,0.833358824253,73,17,0.277090013027
560,0.796205461025,73,20,0.52051794529
561,0.833053827286,73,20,0.277090013027
562,0.814797580242,73,21,0.346538424492
563,0.853106617928,73,20,0.322725981474
564,0.810882031918,73,23,0.346538424492
565,0.869250833988,73,18,0.671618580818
566,0.827483832836,73,22,0.49763906002
567,0.855190932751,73,19,0.868355214596
568,0.765911281109,73,25,0.456725001335
569,0.882245123386,73,19,0.671618580818
570,0.863960921764,73,21,0.325080156326
571,0.860005259514,73,19,0.742365837097
572,0.838459849358,73,17,0.653461575508
573,0.774644672871,73,25,0.131644830108
574,0.833718299866,73,19,0.346538424492
575,0.811169207096,73,21,0.328381448984
576,0.805760800838,73,20,0.131644830108
577,0.827927589417,73,21,0.328381448984
578,0.888688623905,73,19,0.125989377499
579,0.864836871624,73,19,0.125989377499
580,0.815685629845,73,22,0.322725981474
581,0.785513401031,73,20,0.125989377499
582,0.791561365128,73,20,0.125989377499
583,0.840969979763,73,17,0.125989377499
584,0.857732176781,73,18,0.125989377499
585,0.782301425934,73,23,0.0
586,0.855497777462,73,17,0.346538424492
587,0.80489975214,73,20,0.125989377499
588,0.850512742996,73,19,0.0
589,0.90051651001,73,16,0.125989377499
590,0.84825271368,73,20,0.125989377499
591,0.845221579075,73,19,0.125989377499
592,0.828402876854,73,20,0.299968868494
593,0.832568883896,73,21,0.125989377499
594,0.815651476383,73,20,0.54327505827
595,0.835354328156,73,22,0.0
596,0.805140137672,73,24,0.125989377499
597,0.85644286871,73,20,0.173979520798
598,0.726743340492,73,27,0.125989377499
599,0.791972160339,73,20,0.125989377499
600,0.842255532742,73,20,0.125989377499
601,0.814570724964,73,21,0.417285650969
602,0.855842590332,73,18,0.417285650969
603,0.914740622044,73,20,0.0
604,0.790010869503,73,22,0.220549032092
605,0.801294863224,73,23,0.131644830108
606,0.818639576435,73,20,0.0
607,0.839436650276,73,18,0.131644830108
608,0.765884697437,73,24,0.220549032092
609,0.793520152569,73,20,0.220549032092
610,0.77687394619,73,24,0.131644830108
611,0.826245903969,73,21,0.0
612,0.811434030533,73,22,0.257634192705
613,0.768775224686,73,25,0.125989377499
614,0.806503593922,73,20,0.346538424492
615,0.823288679123,73,19,0.125989377499
616,0.860229790211,73,15,0.49763906002
617,0.733501434326,73,21,0.451069504023
618,0.828813672066,73,22,0.220549032092
619,0.761872172356,73,22,0.671618580818
620,0.805044412613,73,19,0.346538424492
621,0.829478740692,73,16,0.346538424492
622,0.822816371918,73,15,0.322725981474
623,0.818749964237,73,17,0.328381448984
624,0.78667974472,73,21,0.125989377499
625,0.772933006287,73,22,0.125989377499
626,0.83824300766,73,19,0.257634192705
627,0.821257054806,73,20,0.196736618876
628,0.837313055992,73,18,0.322725981474
629,0.860319018364,73,21,0.196736618876
630,0.84496986866,73,20,0.0
631,0.795704603195,73,22,0.131644830108
632,0.856697022915,73,20,0.131644830108
633,0.837382137775,73,21,0.196736618876
634,0.853410840034,73,19,0.131644830108
635,0.822443783283,73,22,0.325080156326
636,0.83153450489,73,20,0.521816790104
637,0.88108497858,73,18,0.173979520798
638,0.839032888412,73,21,0.322725981474
639,0.838081896305,73,20,0.325080156326
640,0.812935233116,73,24,0.0
641,0.837695896626,73,21,0.370716124773
642,0.814645469189,73,19,0.277090013027
643,0.788534641266,73,24,0.220549032092
644,0.840866029263,73,21,0.545629143715
645,0.908554375172,73,17,0.451069504023
646,0.850496172905,73,21,0.0
647,0.847593605518,73,19,0.325080156326
648,0.839248359203,73,18,0.125989377499
649,0.817594230175,73,19,0.325080156326
650,0.935820937157,73,13,0.671618580818
651,0.841691434383,73,19,0.671618580818
652,0.833794772625,73,22,0.346538424492
653,0.789864480495,73,23,0.0
654,0.75397759676,73,23,0.451069504023
655,0.88863915205,73,18,0.125989377499
656,0.732441484928,73,24,0.346538424492
657,0.809843182564,73,23,0.125989377499
658,0.818586528301,73,21,0.125989377499
659,0.880648970604,73,16,0.325080156326
660,0.854164063931,73,19,0.131644830108
661,0.757925510406,73,22,0.196736618876
662,0.820050776005,73,19,0.196736618876
663,0.815136134624,73,17,0.848899364471
664,0.816299259663,73,17,0.328381448984
665,0.802015125751,73,23,0.0
666,0.807110369205,73,19,0.417285650969
667,0.896228194237,73,17,0.173979520798
668,0.767930448055,73,22,0.54327505827
669,0.840556740761,73,19,0.305624336004
670,0.842855870724,73,18,0.125989377499
671,0.874741613865,73,17,0.322725981474
672,0.840855956078,73,24,0.0
673,0.84639364481,73,19,0.328381448984
674,0.835887312889,73,20,0.257634192705
675,0.826048016548,73,18,0.257634192705
676,0.758768439293,73,21,0.322725981474
677,0.83601796627,73,19,0.125989377499
678,0.804517626762,73,17,0.717254579067
679,0.818218171597,73,17,0.299968868494
680,0.770841121674,73,21,0.647806167603
681,0.845671594143,73,20,0.322725981474
682,0.853752553463,73,16,0.496705502272
683,0.83144313097,73,21,0.125989377499
684,0.837326943874,73,21,0.125989377499
685,0.773592233658,73,21,0.322725981474
686,0.814479887486,73,21,0.322725981474
687,0.787671744823,73,22,0.196736618876
688,0.845974504948,73,18,0.125989377499
689,0.838254928589,73,20,0.0
690,0.751087605953,73,24,0.0
691,0.878111362457,73,16,0.220549032092
692,0.905953407288,73,17,0.220549032092
693,0.809454321861,73,23,0.0
694,0.857211768627,73,17,0.125989377499
695,0.856527090073,73,19,0.125989377499
696,0.840480029583,73,20,0.125989377499
697,0.834831893444,73,22,0.346538424492
698,0.869571566582,73,21,0.125989377499
699,0.800959587097,73,23,0.451069504023
700,0.754378795624,73,26,0.0
701,0.793565034866,73,20,0.671618580818
702,0.834947347641,73,22,0.325080156326
703,0.80549120903,73,22,0.394528537989
704,0.806878983974,73,21,0.451069504023
705,0.794631361961,73,20,0.277090013027
706,0.819822490215,73,23,0.371649712324
707,0.820632636547,73,20,0.408734858036
