,cov,sleep
0,0.829562067986,0.556666666667
1,0.879568696022,0.493333333333
2,0.828615069389,0.55
3,0.877957224846,0.513333333333
4,0.848783910275,0.56
5,0.820840001106,0.556666666667
6,0.826754391193,0.56
7,0.797149121761,0.62
8,0.833366572857,0.56
9,0.842686712742,0.533333333333
10,0.881014108658,0.5
11,0.868487477303,0.52
12,0.869251728058,0.513333333333
13,0.838682889938,0.553333333333
14,0.893407762051,0.52
15,0.859532833099,0.543333333333
16,0.851408839226,0.54
17,0.847471415997,0.543333333333
18,0.847820281982,0.533333333333
19,0.858153879642,0.516666666667
20,0.851907253265,0.52
21,0.809260368347,0.57
22,0.850528299809,0.55
23,0.873670935631,0.516666666667
24,0.854897677898,0.53
25,0.818862974644,0.586666666667
26,0.834811925888,0.553333333333
27,0.864599943161,0.523333333333
28,0.818248271942,0.546666666667
29,0.800106346607,0.586666666667
30,0.845876514912,0.533333333333
31,0.885499715805,0.503333333333
32,0.865081727505,0.543333333333
33,0.861111104488,0.513333333333
34,0.818181812763,0.566666666667
35,0.800338923931,0.596666666667
36,0.838466882706,0.553333333333
37,0.852555155754,0.563333333333
38,0.808595836163,0.576666666667
39,0.871494531631,0.52
40,0.865513682365,0.513333333333
41,0.874601304531,0.52
42,0.852156460285,0.54
43,0.892211616039,0.49
44,0.844713568687,0.55
45,0.850943624973,0.53
46,0.823780596256,0.576666666667
47,0.875182747841,0.5
48,0.89465379715,0.473333333333
49,0.855545580387,0.56
50,0.856691896915,0.53
51,0.88533359766,0.513333333333
52,0.838400423527,0.546666666667
53,0.848717451096,0.516666666667
54,0.847488045692,0.54
55,0.82459461689,0.58
56,0.831173598766,0.546666666667
57,0.847172379494,0.543333333333
58,0.84207201004,0.546666666667
59,0.875531613827,0.503333333333
60,0.813596487045,0.573333333333
61,0.869467675686,0.546666666667
62,0.861061275005,0.523333333333
63,0.853036940098,0.53
64,0.852006912231,0.556666666667
65,0.822966516018,0.57
66,0.841557025909,0.536666666667
67,0.833034276962,0.573333333333
68,0.828781247139,0.563333333333
69,0.808097422123,0.586666666667
70,0.853618443012,0.526666666667
71,0.838549971581,0.54
72,0.882260084152,0.506666666667
73,0.855047166348,0.533333333333
74,0.829910933971,0.563333333333
75,0.797763824463,0.6
76,0.879086911678,0.5
77,0.871577620506,0.52
78,0.839197874069,0.57
79,0.855030596256,0.56
80,0.86936801672,0.533333333333
81,0.816537082195,0.556666666667
82,0.844597280025,0.553333333333
83,0.849049687386,0.546666666667
84,0.861410140991,0.52
85,0.868487477303,0.526666666667
86,0.844414532185,0.543333333333
87,0.853302776814,0.536666666667
88,0.857206940651,0.536666666667
89,0.84702283144,0.536666666667
90,0.845245242119,0.553333333333
91,0.841905891895,0.533333333333
92,0.884702265263,0.536666666667
93,0.870165467262,0.52
94,0.891480624676,0.486666666667
95,0.891480624676,0.5
96,0.869667053223,0.51
97,0.851790964603,0.543333333333
98,0.864683032036,0.526666666667
99,0.86114436388,0.536666666667
100,0.872358441353,0.52
101,0.86373603344,0.513333333333
102,0.842022180557,0.543333333333
103,0.866277933121,0.536666666667
104,0.872441530228,0.513333333333
105,0.8387991786,0.55
106,0.843035638332,0.536666666667
107,0.810805439949,0.556666666667
108,0.830276429653,0.58
109,0.857771813869,0.546666666667
110,0.837004899979,0.543333333333
111,0.869633853436,0.53
112,0.885316967964,0.5
113,0.819843173027,0.546666666667
114,0.837021529675,0.56
115,0.851408839226,0.52
116,0.860180735588,0.54
117,0.807831585407,0.6
118,0.841357648373,0.55
119,0.839862465858,0.57
120,0.863619744778,0.53
121,0.865895807743,0.556666666667
122,0.807466089725,0.576666666667
123,0.849099576473,0.526666666667
124,0.8681884408,0.52
125,0.841507196426,0.556666666667
126,0.891679942608,0.473333333333
127,0.84022796154,0.546666666667
128,0.806818187237,0.56
129,0.817317903042,0.573333333333
130,0.864982068539,0.51
131,0.839712917805,0.563333333333
132,0.814244389534,0.566666666667
133,0.845394730568,0.553333333333
134,0.866527140141,0.516666666667
135,0.900651276112,0.493333333333
136,0.847720623016,0.546666666667
137,0.856143653393,0.533333333333
138,0.85307019949,0.54
139,0.836456656456,0.56
140,0.829312860966,0.556666666667
141,0.847155749798,0.54
142,0.847720623016,0.553333333333
143,0.875398695469,0.506666666667
144,0.819876372814,0.583333333333
145,0.814111530781,0.563333333333
146,0.837752521038,0.57
147,0.820225298405,0.563333333333
148,0.858436346054,0.55
149,0.827967166901,0.566666666667
150,0.853601813316,0.56
151,0.867158412933,0.513333333333
152,0.858303427696,0.523333333333
153,0.838034927845,0.546666666667
154,0.839098215103,0.543333333333
155,0.828897535801,0.543333333333
156,0.852621614933,0.536666666667
157,0.84996342659,0.543333333333
158,0.81544059515,0.57
159,0.833283483982,0.556666666667
160,0.863985240459,0.53
161,0.85350215435,0.543333333333
162,0.84787017107,0.513333333333
163,0.845328271389,0.523333333333
164,0.881628811359,0.516666666667
165,0.840659916401,0.546666666667
166,0.869916260242,0.53
167,0.875199377537,0.523333333333
168,0.878555297852,0.506666666667
169,0.812034845352,0.563333333333
170,0.869600594044,0.52
171,0.840078413486,0.543333333333
172,0.856941103935,0.546666666667
173,0.827036798,0.553333333333
174,0.880349576473,0.503333333333
175,0.854017138481,0.54
176,0.82509303093,0.55
177,0.8369384408,0.55
178,0.810888469219,0.57
179,0.823365211487,0.566666666667
180,0.866776287556,0.526666666667
181,0.876578271389,0.5
182,0.867822945118,0.51
183,0.878040254116,0.496666666667
184,0.86853736639,0.536666666667
185,0.819677054882,0.563333333333
186,0.862872123718,0.553333333333
187,0.864882349968,0.523333333333
188,0.867374420166,0.53
189,0.805921077728,0.57
190,0.891962409019,0.483333333333
191,0.890865921974,0.48
192,0.879884362221,0.51
193,0.784356713295,0.593333333333
194,0.810522973537,0.556666666667
195,0.826040029526,0.566666666667
196,0.864782691002,0.526666666667
197,0.889370679855,0.5
198,0.781715154648,0.6
199,0.829429149628,0.543333333333
200,0.861028015614,0.5
201,0.858236968517,0.55
202,0.87230861187,0.516666666667
203,0.840859234333,0.543333333333
204,0.864201247692,0.533333333333
205,0.891962409019,0.493333333333
206,0.85046184063,0.55
207,0.871544420719,0.53
208,0.809791982174,0.57
209,0.901000142097,0.483333333333
210,0.852106571198,0.53
211,0.822434902191,0.573333333333
212,0.876395523548,0.526666666667
213,0.869251728058,0.526666666667
214,0.853120028973,0.546666666667
215,0.846740424633,0.543333333333
216,0.870564222336,0.53
217,0.811984956264,0.566666666667
218,0.851292550564,0.566666666667
219,0.855329632759,0.543333333333
220,0.826737761497,0.57
221,0.840792775154,0.54
222,0.853734731674,0.526666666667
223,0.87172716856,0.51
224,0.897361755371,0.47
225,0.813446998596,0.593333333333
226,0.809110820293,0.573333333333
227,0.856226742268,0.51
228,0.843550622463,0.56
229,0.844148695469,0.55
230,0.859698951244,0.533333333333
231,0.825259149075,0.546666666667
232,0.829063653946,0.563333333333
233,0.86617821455,0.523333333333
