,coverage,nb_alive,nb_sleeping,overlapping
302,0.877528131008,48,14,0.345562577248
303,0.868429005146,48,15,0.314965516329
304,0.881687879562,48,14,0.382364958525
305,0.910489439964,48,11,0.53453207016
306,0.89059984684,48,12,0.333016961813
307,0.828924536705,48,14,0.444769799709
308,0.884597599506,48,13,0.442487329245
309,0.877008140087,48,10,0.511919736862
310,0.824755012989,48,13,0.458100885153
311,0.879402160645,48,13,0.343975484371
312,0.884060144424,48,11,0.408061563969
313,0.867024481297,48,12,0.447330534458
314,0.890140116215,48,12,0.397994816303
315,0.898314356804,48,13,0.401852160692
316,0.85014975071,48,16,0.33998721838
317,0.819768667221,48,17,0.302166312933
318,0.85186624527,48,16,0.313533872366
319,0.879668295383,48,13,0.476017266512
320,0.853357315063,48,13,0.616174638271
321,0.868774950504,48,14,0.548194408417
322,0.891693532467,48,11,0.641008138657
323,0.928960323334,48,11,0.500850737095
324,0.926439225674,48,11,0.49712434411
325,0.890147745609,48,14,0.373553991318
326,0.908981025219,48,12,0.464236557484
327,0.894244194031,48,11,0.459491610527
328,0.875972509384,48,14,0.400481820107
329,0.825888931751,48,16,0.34311234951
330,0.8445109725,48,14,0.455319315195
331,0.84981149435,48,12,0.427336037159
332,0.836016058922,48,13,0.412618398666
333,0.832758307457,48,13,0.394526034594
334,0.884719192982,48,12,0.402269393206
335,0.827439129353,48,14,0.408061563969
336,0.871380329132,48,12,0.375595152378
337,0.765106022358,48,16,0.304002970457
338,0.874515533447,48,11,0.436793297529
339,0.793475151062,48,14,0.382369041443
340,0.793801367283,48,12,0.548083901405
341,0.785222232342,48,15,0.371447354555
342,0.795217931271,48,14,0.418885022402
343,0.7511048913,48,16,0.394460588694
344,0.787128090858,48,14,0.457368612289
345,0.840682864189,48,13,0.54848074913
346,0.930772066116,48,11,0.519082188606
347,0.878132402897,48,14,0.402412593365
348,0.884249567986,48,13,0.424832642078
349,0.827948212624,48,13,0.527758181095
350,0.846151888371,48,14,0.462927609682
351,0.818045556545,48,15,0.457450419664
352,0.781199216843,48,15,0.491356700659
353,0.885661661625,48,13,0.433332741261
354,0.881253302097,48,13,0.464940160513
355,0.855740308762,48,11,0.448434948921
356,0.818408966064,48,14,0.473845213652
357,0.828752815723,48,12,0.502585172653
358,0.855224728584,48,13,0.403377920389
359,0.869946360588,48,13,0.464347064495
360,0.925693809986,48,11,0.48373195529
361,0.86429977417,48,14,0.314347893
362,0.868818640709,48,15,0.260901212692
363,0.859909951687,48,15,0.303418010473
364,0.886374294758,48,13,0.376286447048
365,0.811686396599,48,16,0.30497649312
366,0.865130603313,48,12,0.475280940533
367,0.900803625584,48,11,0.444103121758
368,0.837315440178,48,15,0.180146276951
369,0.866415858269,48,12,0.505906641483
370,0.927551448345,48,9,0.552951693535
371,0.89046639204,48,11,0.461884498596
372,0.907647609711,48,10,0.479072868824
373,0.900653481483,48,11,0.458828896284
374,0.918261826038,48,11,0.477350771427
375,0.919709086418,48,11,0.50276106596
376,0.870172858238,48,14,0.42888635397
377,0.908594548702,48,12,0.448455423117
378,0.842593073845,48,14,0.421380281448
379,0.870592176914,48,13,0.538688004017
380,0.834045767784,48,13,0.500797629356
381,0.862784743309,48,13,0.51081931591
382,0.818642139435,48,15,0.475015103817
383,0.861363887787,48,13,0.50000411272
384,0.884881317616,48,12,0.561909854412
385,0.89701384306,48,12,0.484304636717
386,0.90519875288,48,15,0.316282689571
387,0.893416643143,48,12,0.454542070627
388,0.883888244629,48,15,0.316164046526
389,0.859820306301,48,14,0.377591311932
390,0.9044226408,48,14,0.352455109358
391,0.892056941986,48,15,0.283587217331
392,0.841872811317,48,14,0.460162460804
393,0.902273833752,48,14,0.312061280012
394,0.927415668964,48,11,0.462379485369
395,0.86316794157,48,14,0.424456357956
396,0.856242954731,48,14,0.449936181307
397,0.846703648567,48,14,0.3322070539
398,0.819678843021,48,15,0.333340108395
399,0.840554773808,48,13,0.444737106562
400,0.794026911259,48,14,0.421065300703
401,0.874055743217,48,12,0.371381908655
402,0.806384921074,48,14,0.358414977789
403,0.800833642483,48,13,0.476139992476
404,0.808713316917,48,13,0.434044510126
405,0.828544795513,48,13,0.524056315422
406,0.858858108521,48,11,0.632074475288
407,0.837904512882,48,14,0.47018417716
408,0.874940276146,48,14,0.509281277657
409,0.916072428226,48,13,0.368465393782
410,0.902744472027,48,13,0.443088620901
411,0.922249853611,48,13,0.408176124096
412,0.908158838749,48,12,0.469672858715
413,0.894702792168,48,12,0.411452591419
414,0.866859257221,48,14,0.40693667531
415,0.892414808273,48,15,0.312662571669
416,0.843568444252,48,16,0.274972558022
417,0.935933589935,48,10,0.431999236345
418,0.902532160282,48,13,0.469247490168
419,0.874169588089,48,14,0.417126119137
420,0.919613838196,48,12,0.378851205111
421,0.88157838583,48,15,0.294140726328
422,0.864410340786,48,15,0.341541618109
423,0.860147595406,48,14,0.386271387339
424,0.830553650856,48,14,0.503501474857
425,0.794532597065,48,15,0.420946657658
426,0.794715464115,48,14,0.508585929871
427,0.799203634262,48,14,0.510667979717
428,0.74873816967,48,15,0.507141947746
429,0.837470889091,48,11,0.487977921963
430,0.759666442871,48,13,0.538274884224
431,0.817790389061,48,14,0.35596883297
432,0.912271618843,48,9,0.515842497349
433,0.933553695679,48,8,0.523172676563
434,0.937038123608,48,9,0.527451455593
435,0.890703856945,48,12,0.489507764578
436,0.885714352131,48,12,0.45717638731
437,0.915993630886,48,12,0.373144924641
438,0.86185747385,48,14,0.309913754463
439,0.897349834442,48,13,0.387776702642
440,0.869535803795,48,13,0.377943098545
441,0.861899137497,48,13,0.387997597456
442,0.836551427841,48,13,0.476483643055
443,0.836015045643,48,15,0.343877285719
444,0.931560277939,48,11,0.496572136879
445,0.920829117298,48,11,0.464498400688
446,0.909792125225,48,14,0.244166895747
447,0.895687997341,48,13,0.375398814678
448,0.937655627728,48,11,0.485478669405
449,0.916758835316,48,11,0.460489690304
450,0.899719774723,48,12,0.472773522139
451,0.873037695885,48,11,0.578218817711
452,0.861950576305,48,14,0.383375287056
453,0.834594011307,48,12,0.455851018429
454,0.887818276882,48,11,0.417428851128
455,0.834270000458,48,13,0.373570352793
456,0.897961735725,48,13,0.397827088833
457,0.83576208353,48,16,0.29742538929
458,0.920484125614,48,10,0.513097763062
459,0.864100575447,48,14,0.374167561531
460,0.854000926018,48,13,0.435840249062
461,0.851080238819,48,14,0.397553026676
462,0.853599071503,48,15,0.332018911839
463,0.869307994843,48,13,0.436551988125
464,0.955755352974,48,10,0.494023710489
465,0.90526664257,48,13,0.397728919983
466,0.875294923782,48,13,0.411603957415
467,0.858676314354,48,13,0.390247374773
468,0.857770979404,48,15,0.296108275652
469,0.887880682945,48,11,0.508320093155
470,0.836260378361,48,11,0.629149794579
471,0.839269578457,48,12,0.495034068823
472,0.793757557869,48,15,0.437431454659
473,0.83773380518,48,12,0.521434187889
474,0.815350413322,48,14,0.376458257437
475,0.888378739357,48,10,0.44589471817
476,0.850090682507,48,11,0.483564227819
477,0.757743060589,48,16,0.413006991148
478,0.821416199207,48,13,0.549094259739
479,0.853772103786,48,13,0.516627907753
480,0.951300978661,48,9,0.553438365459
481,0.878434598446,48,12,0.4634757936
482,0.923585414886,48,10,0.595611572266
483,0.888098537922,48,10,0.610566556454
484,0.856651127338,48,14,0.412381142378
485,0.859476685524,48,12,0.546938657761
486,0.884338140488,48,13,0.37993517518
487,0.917619287968,48,12,0.438233226538
488,0.926815748215,48,10,0.452038675547
489,0.940968155861,48,9,0.475362837315
490,0.874987244606,48,15,0.369393914938
491,0.916846513748,48,13,0.427372902632
492,0.884852766991,48,14,0.369614809752
493,0.880318582058,48,13,0.550493240356
494,0.871640861034,48,14,0.440503448248
495,0.883594989777,48,12,0.509289503098
496,0.880281329155,48,14,0.405414998531
497,0.869961619377,48,12,0.530159294605
498,0.875749289989,48,14,0.443170458078
499,0.881967127323,48,13,0.475534558296
500,0.845355033875,48,14,0.41162443161
501,0.884121537209,48,13,0.403234779835
502,0.895208597183,48,12,0.436122447252
503,0.937008500099,48,12,0.376990020275
504,0.863742589951,48,13,0.47753071785
505,0.794101178646,48,17,0.376658707857
506,0.769215464592,48,17,0.369676202536
507,0.864867806435,48,14,0.27237918973
508,0.825485110283,48,15,0.334399580956
509,0.808681488037,48,17,0.238104775548
510,0.87296974659,48,14,0.313484758139
511,0.834150671959,48,14,0.37462157011
512,0.787398338318,48,15,0.385240584612
513,0.76912355423,48,17,0.309488326311
514,0.752635300159,48,15,0.417351126671
515,0.844970822334,48,13,0.449662089348
516,0.846305251122,48,11,0.51739692688
517,0.859063863754,48,11,0.509862184525
518,0.895892798901,48,10,0.53374260664
519,0.877965927124,48,11,0.431422501802
520,0.826645553112,48,12,0.510925769806
521,0.835062623024,48,12,0.54755628109
522,0.851629793644,48,12,0.40591815114
523,0.839274048805,48,12,0.472949385643
524,0.864022910595,48,12,0.401565819979
525,0.847032129765,48,12,0.531529605389
526,0.867640852928,48,13,0.480009615421
527,0.879147291183,48,14,0.373472183943
528,0.91920119524,48,11,0.531877338886
529,0.884784936905,48,13,0.500850737095
530,0.808013856411,48,16,0.481968969107
531,0.894945919514,48,15,0.33448138833
532,0.893996715546,48,15,0.33610534668
533,0.870364427567,48,14,0.415780365467
534,0.835045099258,48,17,0.289497971535
535,0.886923968792,48,14,0.431954234838
536,0.880996108055,48,14,0.399487823248
537,0.899144113064,48,10,0.639277875423
538,0.795133590698,48,16,0.428031414747
539,0.868561387062,48,14,0.437562316656
540,0.859831213951,48,11,0.490628570318
541,0.872286677361,48,9,0.573346912861
542,0.85650986433,48,13,0.415976703167
543,0.900221288204,48,10,0.540181040764
544,0.802148461342,48,13,0.450733810663
545,0.819141328335,48,13,0.4189709723
546,0.892805695534,48,11,0.37146371603
547,0.799149870872,48,15,0.364133536816
548,0.851059436798,48,12,0.433565944433
549,0.822893977165,48,13,0.446999162436
550,0.813879072666,48,15,0.296881347895
551,0.841786205769,48,13,0.390276014805
552,0.786029934883,48,17,0.220908239484
553,0.905344367027,48,12,0.354025870562
554,0.771467268467,48,16,0.299274325371
555,0.86733096838,48,12,0.429949879646
556,0.794063985348,48,16,0.287415921688
557,0.781061172485,48,17,0.248891457915
558,0.802798628807,48,16,0.338113754988
559,0.760783135891,48,16,0.4731580019
560,0.872437775135,48,13,0.486321300268
561,0.897385954857,48,13,0.48205897212
562,0.853231370449,48,15,0.363879919052
563,0.898534238338,48,14,0.384663820267
564,0.928158998489,48,12,0.430093109608
565,0.855667054653,48,14,0.463991135359
566,0.890915215015,48,12,0.527962684631
567,0.904681146145,48,11,0.59613519907
568,0.904410779476,48,11,0.548321127892
569,0.847716212273,48,14,0.453020393848
570,0.832931220531,48,15,0.379202991724
571,0.872563719749,48,12,0.450238823891
572,0.847349524498,48,12,0.510132193565
573,0.875648438931,48,11,0.373815774918
574,0.799515545368,48,13,0.412724733353
575,0.851419508457,48,13,0.335606276989
576,0.918439149857,48,9,0.444205313921
577,0.847348451614,48,13,0.4002404809
578,0.876589894295,48,12,0.358427256346
579,0.866593182087,48,12,0.407779306173
580,0.883893787861,48,14,0.340118139982
581,0.817321002483,48,14,0.442053765059
582,0.865745842457,48,15,0.291187375784
583,0.826275527477,48,16,0.320270955563
584,0.899295151234,48,13,0.431561589241
585,0.871325492859,48,15,0.325228631496
586,0.880578100681,48,15,0.353706806898
587,0.906355857849,48,14,0.311631768942
588,0.939519822598,48,12,0.451870977879
589,0.934383511543,48,11,0.471472710371
590,0.862820863724,48,15,0.418353319168
591,0.871499598026,48,17,0.303217589855
592,0.855767786503,48,14,0.460587859154
593,0.838439881802,48,14,0.559930145741
594,0.843831300735,48,12,0.619602501392
595,0.901279985905,48,11,0.526207864285
596,0.824102640152,48,15,0.422852844
597,0.867927670479,48,13,0.444757580757
598,0.85942953825,48,14,0.382123589516
599,0.820516347885,48,14,0.365929275751
600,0.827410697937,48,14,0.402195781469
601,0.855346381664,48,13,0.461197346449
602,0.863726198673,48,12,0.450083434582
603,0.773024141788,48,14,0.516272008419
604,0.815419495106,48,13,0.450083434582
605,0.802915871143,48,14,0.402899324894
606,0.87333214283,48,13,0.345963448286
607,0.897440731525,48,9,0.557897031307
608,0.872424662113,48,12,0.512418746948
609,0.94575637579,48,10,0.449183493853
610,0.899633407593,48,11,0.553233921528
611,0.890661299229,48,14,0.39045599103
612,0.869685709476,48,15,0.320270955563
613,0.888521134853,48,12,0.50361597538
614,0.873765587807,48,15,0.291661888361
615,0.853699862957,48,14,0.379297047853
616,0.865928709507,48,12,0.508275032043
617,0.908974409103,48,14,0.422468334436
618,0.888328433037,48,12,0.464580208063
619,0.864169418812,48,15,0.372744083405
620,0.855789422989,48,17,0.2190797925
621,0.899508535862,48,14,0.387850344181
622,0.910000145435,48,14,0.344944924116
623,0.844452917576,48,15,0.405414998531
624,0.943835198879,48,12,0.407378464937
625,0.924074709415,48,13,0.33378598094
626,0.920643925667,48,12,0.362513661385
627,0.929091751575,48,12,0.366792351007
628,0.911852359772,48,10,0.412270694971
629,0.863340735435,48,14,0.333143770695
630,0.81490701437,48,16,0.275684326887
631,0.854500055313,48,13,0.417277485132
632,0.872299849987,48,11,0.408061563969
633,0.834629058838,48,13,0.296689122915
634,0.846537232399,48,12,0.392722129822
635,0.842383980751,48,13,0.351322054863
636,0.826539337635,48,13,0.349481284618
637,0.869613468647,48,11,0.426145732403
638,0.891721963882,48,12,0.390296459198
639,0.846203505993,48,11,0.538716673851
640,0.867112100124,48,12,0.443546742201
641,0.863793075085,48,12,0.477170825005
642,0.828623771667,48,12,0.568507909775
643,0.8986941576,48,11,0.474364727736
644,0.823476493359,48,13,0.474364727736
645,0.90992474556,48,10,0.514087736607
646,0.910794973373,48,11,0.471215009689
647,0.918266177177,48,12,0.482472062111
648,0.919706821442,48,13,0.412655234337
649,0.929514229298,48,13,0.44987475872
650,0.921479284763,48,11,0.577592909336
651,0.898766338825,48,12,0.509555399418
652,0.958328962326,48,10,0.604950249195
653,0.886747658253,48,15,0.424468576908
654,0.877208471298,48,15,0.404228746891
655,0.880083143711,48,16,0.315710008144
656,0.894869208336,48,14,0.450537443161
657,0.79085880518,48,17,0.375603348017
658,0.862186014652,48,14,0.479379713535
659,0.857997655869,48,12,0.505890309811
660,0.85889083147,48,13,0.380029290915
661,0.870985209942,48,13,0.413677841425
662,0.868535161018,48,14,0.307860344648
663,0.915048897266,48,11,0.368886709213
664,0.852229654789,48,13,0.343897759914
665,0.901373922825,48,12,0.393732517958
666,0.877024531364,48,12,0.376859128475
667,0.827834248543,48,15,0.361081987619
668,0.90480363369,48,9,0.531419157982
669,0.870463907719,48,14,0.19626288116
670,0.854180395603,48,15,0.286675542593
671,0.860549330711,48,13,0.336403936148
672,0.872379779816,48,11,0.490959912539
673,0.791455507278,48,14,0.503824591637
674,0.770888149738,48,19,0.300971895456
675,0.790618002415,48,18,0.35072889924
676,0.826891839504,48,16,0.318454742432
677,0.773332715034,48,19,0.268705904484
678,0.88092058897,48,14,0.447449117899
679,0.877414286137,48,14,0.510770261288
680,0.840422213078,48,17,0.308506608009
681,0.874424695969,48,17,0.291608691216
682,0.898495018482,48,15,0.353837698698
683,0.815034031868,48,16,0.371737807989
684,0.837819099426,48,14,0.534912467003
685,0.815387547016,48,18,0.289367079735
686,0.881863176823,48,9,0.588543236256
687,0.873569726944,48,10,0.619786560535
688,0.860314011574,48,12,0.514451742172
689,0.832296311855,48,14,0.334702253342
690,0.861773252487,48,10,0.460313767195
691,0.913331270218,48,9,0.587655603886
692,0.834865510464,48,12,0.435140788555
693,0.87915366888,48,13,0.337430655956
694,0.823647022247,48,13,0.394100666046
695,0.872724592686,48,12,0.46916154027
696,0.800712227821,48,14,0.390582770109
