,coverage,nb_alive,nb_sleeping,overlapping
73,0.848726212978,51,17,0.289447695017
74,0.921062469482,51,13,0.381640672684
75,0.891600191593,51,16,0.25992590189
76,0.89052438736,51,17,0.158983662724
77,0.962282836437,51,13,0.252406328917
78,0.828793346882,51,18,0.211208611727
79,0.896624445915,51,16,0.228415071964
80,0.894415855408,51,16,0.249694868922
81,0.852796375751,51,15,0.432021141052
82,0.907316625118,51,17,0.15527613461
83,0.897666454315,51,17,0.173761457205
84,0.828574836254,51,18,0.258524060249
85,0.930263638496,51,16,0.157796993852
86,0.910855710506,51,13,0.3735216856
87,0.838144004345,51,19,0.209382519126
88,0.792828738689,51,17,0.406194537878
89,0.847794175148,51,17,0.244318053126
90,0.853667616844,51,17,0.244318053126
91,0.934303700924,51,13,0.359383255243
92,0.939102292061,51,14,0.278543412685
93,0.885511338711,51,13,0.393956065178
94,0.809517979622,51,18,0.269508272409
95,0.937509298325,51,13,0.305015593767
96,0.90207785368,51,14,0.323842167854
97,0.870723247528,51,15,0.350840002298
98,0.823396861553,51,18,0.225288584828
99,0.870723247528,51,15,0.34956112504
100,0.867677152157,51,18,0.206151515245
101,0.795278787613,51,19,0.232159480453
102,0.893622398376,51,16,0.246024250984
103,0.951360166073,51,14,0.230683863163
104,0.885850608349,51,17,0.21682523191
105,0.910715818405,51,17,0.155082464218
106,0.905777454376,51,16,0.222220495343
107,0.807153522968,51,20,0.157664805651
108,0.932357370853,51,16,0.182353928685
109,0.849643349648,51,18,0.174118071795
110,0.898097515106,51,15,0.298762619495
111,0.896705150604,51,14,0.37208288908
112,0.84777700901,51,18,0.21415373683
113,0.859475195408,51,15,0.337983578444
114,0.841230809689,51,16,0.337983578444
115,0.831529796124,51,17,0.350397318602
116,0.832670509815,51,16,0.364612519741
117,0.896214187145,51,12,0.431424707174
118,0.860127866268,51,12,0.490348428488
119,0.893937706947,51,13,0.331155717373
120,0.926006793976,51,12,0.353646785021
121,0.872345864773,51,14,0.426834881306
122,0.78076416254,51,18,0.335536509752
123,0.805880010128,51,18,0.260082662106
124,0.837451219559,51,16,0.302998900414
125,0.871333003044,51,16,0.279834598303
126,0.820503413677,51,18,0.215358823538
127,0.907293617725,51,13,0.400454938412
128,0.925042808056,51,15,0.265376508236
129,0.879809379578,51,14,0.444837629795
130,0.915592312813,51,15,0.310749024153
131,0.869123220444,51,17,0.251751542091
132,0.896329045296,51,17,0.209145829082
133,0.948698461056,51,13,0.347854942083
134,0.948698461056,51,13,0.347854942083
135,0.878776371479,51,15,0.366149634123
136,0.824698209763,51,19,0.232094913721
137,0.808112800121,51,19,0.287169694901
138,0.862150967121,51,17,0.280234247446
139,0.803546667099,51,17,0.38623970747
140,0.82251149416,51,18,0.277144640684
141,0.810455083847,51,19,0.239193320274
142,0.830616652966,51,16,0.349361300468
143,0.843472540379,51,16,0.322271257639
144,0.812117874622,51,15,0.381425499916
145,0.928894221783,51,11,0.457961469889
146,0.795369625092,51,18,0.262477517128
147,0.807459890842,51,18,0.271346658468
148,0.87280023098,51,13,0.403095722198
149,0.902022004128,51,13,0.373564690351
150,0.848227083683,51,14,0.41113486886
151,0.856302320957,51,17,0.23330925405
152,0.843814849854,51,18,0.177684172988
153,0.908618927002,51,12,0.412542819977
154,0.894170284271,51,14,0.341273009777
155,0.887007236481,51,13,0.403636753559
156,0.906726658344,51,15,0.31965816021
157,0.93533962965,51,14,0.31965816021
158,0.866705000401,51,17,0.214814677835
159,0.929301440716,51,13,0.319240063429
160,0.861186802387,51,17,0.260912716389
161,0.921910941601,51,13,0.363161504269
162,0.890556335449,51,15,0.326141685247
163,0.898720443249,51,15,0.289586037397
164,0.81523168087,51,18,0.290951013565
165,0.834689497948,51,18,0.255056351423
166,0.899201333523,51,15,0.314484208822
167,0.885656833649,51,16,0.250346630812
168,0.844427585602,51,17,0.317094266415
169,0.888519287109,51,15,0.301504820585
170,0.832897245884,51,18,0.260362446308
171,0.812356412411,51,18,0.295500874519
172,0.787163615227,51,20,0.226127848029
173,0.819299578667,51,15,0.420901656151
174,0.847258985043,51,15,0.387816786766
175,0.826146364212,51,15,0.423649996519
176,0.891660153866,51,12,0.495079666376
177,0.900383114815,51,15,0.273298799992
178,0.881749510765,51,15,0.314167559147
179,0.892749965191,51,15,0.284544289112
180,0.903642654419,51,13,0.355768024921
181,0.837985217571,51,15,0.35873156786
182,0.871802985668,51,15,0.325010359287
183,0.862535238266,51,16,0.28505769372
184,0.868675172329,51,16,0.269099384546
185,0.888767719269,51,16,0.266827553511
186,0.862834572792,51,16,0.29956188798
187,0.902574837208,51,14,0.348186969757
188,0.899599552155,51,15,0.292082309723
189,0.821179032326,51,18,0.225107207894
190,0.879504919052,51,16,0.282558381557
191,0.927039861679,51,14,0.315443396568
192,0.884561896324,51,16,0.241071656346
193,0.873585641384,51,14,0.407869964838
194,0.87089574337,51,17,0.261856496334
195,0.860469102859,51,16,0.294437170029
196,0.891475558281,51,16,0.287458688021
197,0.861029088497,51,17,0.211374640465
198,0.852660417557,51,19,0.129335790873
199,0.880123794079,51,15,0.355313032866
200,0.853401064873,51,18,0.180786058307
201,0.840372622013,51,17,0.281291782856
202,0.799982607365,51,18,0.307785451412
203,0.900108635426,51,15,0.314173728228
204,0.844131231308,51,17,0.305452108383
205,0.916376829147,51,13,0.363161504269
206,0.877589702606,51,17,0.240825727582
207,0.824493646622,51,16,0.369122445583
208,0.84248149395,51,15,0.400722384453
209,0.92612272501,51,12,0.413612633944
210,0.882871568203,51,12,0.514846920967
211,0.803707361221,51,16,0.377127736807
212,0.920929849148,51,13,0.381333291531
213,0.865146040916,51,15,0.342379778624
214,0.961582183838,51,12,0.358448714018
215,0.855256438255,51,17,0.234246894717
216,0.915728867054,51,14,0.304821908474
217,0.920628249645,51,15,0.240515232086
218,0.925285279751,51,14,0.288439363241
219,0.877734422684,51,17,0.233552098274
220,0.866950571537,51,16,0.238938167691
221,0.869193017483,51,17,0.197740450501
222,0.815259754658,51,18,0.311655908823
223,0.919486641884,51,15,0.227784842253
224,0.826388835907,51,19,0.196526110172
225,0.883729815483,51,17,0.233607456088
226,0.793555259705,51,18,0.288897424936
227,0.834847390652,51,16,0.359248012304
228,0.839434444904,51,17,0.29295539856
229,0.86921018362,51,15,0.340375363827
230,0.831889152527,51,14,0.444527059793
231,0.928405284882,51,11,0.501710772514
232,0.837979257107,51,15,0.383768051863
233,0.885841548443,51,12,0.505126237869
234,0.884319424629,51,13,0.437594741583
235,0.884161710739,51,12,0.460137993097
236,0.859382331371,51,14,0.433438330889
237,0.84951967001,51,14,0.43173211813
238,0.809875249863,51,17,0.31366032362
239,0.939375817776,51,12,0.378809332848
240,0.935512244701,51,14,0.284762591124
241,0.94773131609,51,14,0.24077039957
242,0.939746916294,51,15,0.214470386505
243,0.917039394379,51,15,0.274119615555
244,0.827577531338,51,19,0.186009183526
245,0.940041363239,51,15,0.256836295128
246,0.889078259468,51,15,0.304231673479
247,0.834834456444,51,19,0.212807223201
248,0.881852447987,51,18,0.125775843859
249,0.799496591091,51,19,0.221928447485
250,0.83911895752,51,18,0.243079140782
251,0.799092411995,51,19,0.280716896057
252,0.808452010155,51,19,0.291891723871
253,0.798173189163,51,19,0.280716896057
254,0.834673643112,51,15,0.422497153282
255,0.788334488869,51,15,0.492869257927
256,0.857543051243,51,14,0.412438303232
257,0.853855252266,51,13,0.480799853802
258,0.815413534641,51,17,0.296911925077
259,0.851307213306,51,12,0.525019586086
260,0.864940404892,51,14,0.42688408494
261,0.839482188225,51,16,0.296343207359
262,0.882661819458,51,14,0.406136095524
263,0.916444659233,51,14,0.327811002731
264,0.892686128616,51,16,0.253845065832
265,0.927985072136,51,15,0.270986974239
266,0.913814723492,51,17,0.173583164811
267,0.871736228466,51,16,0.312510550022
268,0.862399458885,51,17,0.26830932498
269,0.936619102955,51,14,0.288500845432
270,0.913041234016,51,16,0.189360097051
271,0.834463119507,51,19,0.209825217724
272,0.913925468922,51,17,0.110524617136
273,0.851276099682,51,18,0.195582330227
274,0.836207747459,51,20,0.118886500597
275,0.857657670975,51,17,0.272102922201
276,0.876518726349,51,16,0.321133762598
277,0.907227635384,51,15,0.280618518591
278,0.902418971062,51,16,0.230600848794
279,0.900191485882,51,12,0.503005027771
280,0.913635194302,51,15,0.24077039957
281,0.860991179943,51,17,0.221943825483
282,0.871351003647,51,14,0.356361329556
283,0.891815900803,51,15,0.297864943743
284,0.8317065835,51,16,0.326141685247
285,0.804873943329,51,18,0.30406871438
286,0.813307583332,51,17,0.351325720549
287,0.86577385664,51,16,0.297864943743
288,0.896707177162,51,15,0.261715114117
289,0.880537033081,51,14,0.389535307884
290,0.856268525124,51,15,0.363908529282
291,0.902745604515,51,12,0.439347028732
292,0.906375288963,51,14,0.315689325333
293,0.920802056789,51,11,0.509193480015
294,0.853864133358,51,14,0.467894285917
295,0.798551499844,51,15,0.469185441732
296,0.867372751236,51,12,0.522514045238
297,0.85706692934,51,13,0.436798483133
298,0.834166705608,51,17,0.315175890923
299,0.866234958172,51,14,0.393009155989
300,0.914519548416,51,14,0.31189879775
301,0.937090098858,51,11,0.393737792969
302,0.82444870472,51,17,0.292730987072
303,0.88337045908,51,15,0.316802173853
304,0.887718915939,51,14,0.32409119606
305,0.846106469631,51,17,0.279164433479
306,0.909286618233,51,14,0.333221644163
307,0.880269408226,51,15,0.301686227322
308,0.851802229881,51,17,0.264850825071
309,0.852675437927,51,16,0.285829335451
310,0.913641154766,51,15,0.267494648695
311,0.845155179501,51,17,0.263113886118
312,0.930942296982,51,14,0.311895698309
313,0.8791487813,51,16,0.278528064489
314,0.910503327847,51,17,0.166484773159
315,0.955804526806,51,15,0.193774685264
316,0.88404405117,51,15,0.354243159294
317,0.921173334122,51,14,0.312077105045
318,0.886098086834,51,17,0.207682490349
319,0.848796129227,51,17,0.274107307196
320,0.93406021595,51,14,0.28337302804
321,0.802025556564,51,19,0.224061965942
322,0.927761495113,51,13,0.338736772537
323,0.829901993275,51,16,0.329941421747
324,0.838191866875,51,16,0.317678332329
325,0.862933397293,51,15,0.340882599354
326,0.949964940548,51,12,0.343421906233
327,0.892456531525,51,13,0.396602988243
328,0.96893876791,51,10,0.424526154995
329,0.905278503895,51,17,0.15527613461
330,0.86006295681,51,15,0.34406748414
331,0.889236867428,51,16,0.265806913376
332,0.871612429619,51,16,0.341005563736
333,0.921652436256,51,16,0.227827906609
334,0.847456634045,51,19,0.170017048717
335,0.943422734737,51,14,0.284864038229
336,0.935357451439,51,16,0.176460638642
337,0.936969459057,51,14,0.314112216234
338,0.885497152805,51,16,0.241477459669
339,0.893400669098,51,16,0.237619310617
340,0.859895408154,51,16,0.342671781778
341,0.834814369678,51,17,0.335966914892
342,0.776276051998,51,20,0.283210068941
343,0.92360663414,51,15,0.261509120464
344,0.878587722778,51,16,0.251410275698
345,0.863627970219,51,16,0.225094899535
346,0.868649065495,51,16,0.271561831236
347,0.806876003742,51,20,0.189523026347
348,0.840743780136,51,15,0.422912180424
349,0.802917838097,51,17,0.382071077824
350,0.812501072884,51,16,0.458951324224
351,0.861025094986,51,15,0.409388661385
352,0.861666738987,51,17,0.316737622023
353,0.856426119804,51,15,0.378658682108
354,0.885517179966,51,15,0.313761770725
355,0.818812668324,51,16,0.374757528305
356,0.820500254631,51,17,0.305615067482
357,0.867910683155,51,16,0.288476258516
358,0.830402076244,51,17,0.29203620553
359,0.80382591486,51,18,0.324813604355
360,0.858418285847,51,15,0.350212872028
361,0.832519710064,51,19,0.181081190705
362,0.861175775528,51,17,0.257992208004
363,0.859383225441,51,16,0.293407320976
364,0.84432476759,51,17,0.357136040926
365,0.80599874258,51,17,0.332354694605
366,0.903845310211,51,11,0.494959801435
367,0.857676684856,51,16,0.311170190573
368,0.886425375938,51,16,0.258524060249
369,0.85026717186,51,17,0.242384359241
370,0.841217875481,51,17,0.276751130819
371,0.909103929996,51,15,0.247576713562
372,0.844964623451,51,17,0.300465703011
373,0.812224566936,51,16,0.359260320663
374,0.796260893345,51,18,0.300471872091
375,0.854785382748,51,14,0.470725655556
376,0.841210842133,51,16,0.335395097733
377,0.790613949299,51,19,0.273298799992
378,0.877918183804,51,14,0.446583718061
379,0.888849616051,51,18,0.192944645882
380,0.850392878056,51,16,0.347169399261
381,0.915527403355,51,16,0.2839448452
382,0.868667185307,51,15,0.383097857237
383,0.895269095898,51,12,0.517902731895
384,0.828728318214,51,17,0.312252312899
385,0.795284807682,51,17,0.40532758832
386,0.890768826008,51,15,0.331297159195
387,0.857818424702,51,17,0.238882809877
388,0.902497887611,51,17,0.176860287786
389,0.908305585384,51,16,0.20526920259
390,0.90469866991,51,16,0.26006424427
391,0.97754997015,51,14,0.192913889885
392,0.919661343098,51,15,0.255634278059
393,0.866317689419,51,16,0.278629481792
394,0.897091567516,51,14,0.307336628437
395,0.93646222353,51,14,0.298882514238
396,0.87372225523,51,15,0.3283213377
397,0.870306968689,51,14,0.426438301802
398,0.870807945728,51,15,0.372242748737
399,0.87485897541,51,13,0.474882006645
400,0.818939387798,51,17,0.339050352573
401,0.862108945847,51,17,0.311502188444
402,0.897480666637,51,14,0.342610299587
403,0.881195604801,51,13,0.440441459417
404,0.873323023319,51,13,0.467755913734
405,0.863472282887,51,15,0.325566798449
406,0.858705639839,51,17,0.293195188046
407,0.822283923626,51,18,0.29210999608
408,0.974245369434,51,13,0.286109089851
409,0.861187815666,51,17,0.267771333456
410,0.923782289028,51,14,0.348660349846
411,0.887783706188,51,14,0.341260701418
412,0.783061683178,51,20,0.211599051952
413,0.854618728161,51,17,0.253620654345
414,0.886724889278,51,15,0.316341042519
415,0.860401332378,51,17,0.241117790341
416,0.886440336704,51,16,0.233579769731
417,0.860245704651,51,15,0.353486925364
418,0.830949962139,51,17,0.291492074728
419,0.856964111328,51,15,0.373155832291
420,0.853446960449,51,14,0.440841078758
421,0.831320106983,51,17,0.293671697378
422,0.906052947044,51,13,0.394718408585
423,0.915086209774,51,13,0.357818543911
424,0.823198020458,51,17,0.273541659117
425,0.895448625088,51,15,0.277086228132
426,0.910061061382,51,15,0.252141952515
427,0.882067978382,51,14,0.353735923767
428,0.842001378536,51,15,0.400860756636
429,0.821982443333,51,19,0.265361130238
430,0.854558765888,51,16,0.304772734642
431,0.799663186073,51,17,0.391060113907
432,0.880721688271,51,14,0.377244561911
433,0.881661713123,51,16,0.261865735054
434,0.831263303757,51,17,0.307253628969
435,0.860911369324,51,18,0.192083865404
436,0.871071577072,51,17,0.293195188046
437,0.841295838356,51,17,0.330079764128
438,0.877537965775,51,16,0.325142562389
439,0.852796375751,51,15,0.421664059162
440,0.870170295238,51,17,0.228553414345
441,0.811322450638,51,19,0.257515668869
442,0.936484396458,51,14,0.279050648212
443,0.821027457714,51,18,0.285644888878
444,0.881244659424,51,13,0.453279405832
445,0.943953752518,51,16,0.170696467161
446,0.865649104118,51,16,0.329775452614
447,0.930395305157,51,15,0.23309405148
448,0.877416133881,51,14,0.500966787338
449,0.897981822491,51,15,0.329919934273
450,0.867999494076,51,17,0.206418991089
451,0.874105572701,51,17,0.2557695508
452,0.877251386642,51,15,0.388570010662
453,0.846862792969,51,18,0.238455489278
454,0.899843156338,51,18,0.157959938049
455,0.870502650738,51,18,0.224178776145
456,0.94226193428,51,16,0.170232251287
457,0.870996534824,51,18,0.128370508552
458,0.94098252058,51,16,0.127334475517
459,0.846308887005,51,18,0.198398321867
460,0.889133036137,51,16,0.2035138309
461,0.866588175297,51,17,0.219638139009
462,0.84082275629,51,18,0.201152816415
463,0.91182166338,51,14,0.305550485849
464,0.835064947605,51,19,0.14865116775
465,0.792129933834,51,19,0.27724608779
466,0.841583192348,51,18,0.171363562346
467,0.910559117794,51,14,0.303564548492
468,0.928990066051,51,13,0.3383063972
469,0.910503327847,51,15,0.246466934681
470,0.836864590645,51,16,0.347664326429
471,0.868219137192,51,17,0.189685955644
472,0.822434604168,51,17,0.289189457893
473,0.900853276253,51,15,0.300640970469
474,0.930074930191,51,15,0.22443702817
475,0.946970820427,51,15,0.201512515545
476,0.917049467564,51,16,0.197267010808
477,0.806795299053,51,19,0.2571837008
478,0.881890356541,51,16,0.276760369539
479,0.945271193981,51,13,0.347169399261
480,0.884314537048,51,17,0.215764626861
481,0.887056171894,51,15,0.407368898392
482,0.92309063673,51,15,0.278607964516
483,0.877001881599,51,15,0.337282687426
484,0.834615945816,51,17,0.265791535378
485,0.800043582916,51,14,0.509958922863
486,0.848044633865,51,16,0.366045117378
487,0.896542787552,51,14,0.374274849892
488,0.845647394657,51,15,0.392566502094
489,0.799211204052,51,16,0.43173211813
490,0.867461562157,51,12,0.517536878586
491,0.849701344967,51,14,0.397586733103
492,0.860128939152,51,13,0.432801991701
493,0.871928870678,51,12,0.527359068394
494,0.912431538105,51,13,0.387841403484
495,0.915097296238,51,13,0.32888391614
496,0.851503908634,51,14,0.434990823269
497,0.909983277321,51,15,0.219837978482
498,0.858050107956,51,16,0.309639215469
499,0.950962007046,51,12,0.380454063416
500,0.907317578793,51,14,0.362094759941
501,0.932851552963,51,14,0.28964138031
502,0.927696466446,51,14,0.283037930727
503,0.802278101444,51,18,0.297563672066
504,0.837884366512,51,19,0.195302560925
505,0.865991413593,51,15,0.384856313467
506,0.878302276134,51,15,0.358915984631
507,0.808597564697,51,17,0.370641082525
508,0.865091085434,51,15,0.384942382574
509,0.818263709545,51,17,0.355811059475
510,0.820443332195,51,17,0.337685376406
511,0.847862780094,51,16,0.37962397933
512,0.824292957783,51,19,0.194727689028
513,0.896921813488,51,12,0.481239497662
514,0.948337078094,51,13,0.334119290113
515,0.85372543335,51,16,0.331530809402
516,0.869235992432,51,17,0.271334350109
517,0.91325879097,51,15,0.289478421211
518,0.957450330257,51,12,0.332074910402
519,0.88800829649,51,16,0.255293041468
520,0.919797003269,51,14,0.272241264582
521,0.783483922482,51,17,0.364609450102
522,0.88672888279,51,16,0.215285047889
523,0.861736834049,51,15,0.339108794928
524,0.887502372265,51,16,0.250592559576
525,0.885287642479,51,16,0.260949611664
526,0.86768501997,51,17,0.213757157326
527,0.812819421291,51,17,0.330119729042
528,0.826698303223,51,18,0.225780457258
529,0.87826436758,51,18,0.199508115649
530,0.879608690739,51,18,0.199855491519
531,0.829236209393,51,20,0.142336726189
532,0.906807363033,51,14,0.390801876783
533,0.85790425539,51,16,0.344959020615
534,0.893235981464,51,16,0.214415058494
535,0.832988858223,51,17,0.304449915886
536,0.825191318989,51,16,0.419121623039
537,0.853840231895,51,16,0.35831040144
538,0.870424807072,51,16,0.300533384085
539,0.910069167614,51,13,0.402302533388
540,0.857818424702,51,17,0.25676253438
541,0.927338302135,51,14,0.360634505749
542,0.812721669674,51,18,0.273191213608
543,0.913459479809,51,15,0.337922096252
544,0.881737530231,51,17,0.227680325508
545,0.829830169678,51,19,0.215801507235
546,0.848541736603,51,15,0.405438274145
547,0.882280647755,51,16,0.262314558029
548,0.85758382082,51,18,0.241692647338
549,0.886126041412,51,14,0.347937971354
550,0.840892612934,51,17,0.266031324863
551,0.803069651127,51,17,0.372876048088
552,0.858089923859,51,13,0.462646573782
553,0.934047162533,51,12,0.345521599054
554,0.911140024662,51,14,0.32135206461
555,0.919277966022,51,12,0.363041639328
556,0.831508934498,51,15,0.427634239197
557,0.925640523434,51,14,0.289958029985
558,0.872099280357,51,17,0.208755388856
559,0.872257173061,51,15,0.32124748826
560,0.905529856682,51,12,0.460672944784
561,0.819085180759,51,17,0.348648101091
562,0.888220846653,51,13,0.466406345367
563,0.793262720108,51,18,0.331460118294
564,0.888294756413,51,14,0.376540541649
565,0.869021475315,51,14,0.437865227461
566,0.906168758869,51,15,0.28499007225
567,0.903573811054,51,15,0.301830679178
568,0.890178084373,51,15,0.31380173564
569,0.847546517849,51,18,0.263550400734
570,0.907589018345,51,13,0.374179512262
571,0.898557662964,51,17,0.218310087919
572,0.894145309925,51,15,0.270086228848
573,0.947207331657,51,15,0.224178776145
574,0.809971094131,51,20,0.194543227553
575,0.857065975666,51,16,0.333707362413
576,0.900073647499,51,16,0.229340419173
577,0.916051387787,51,14,0.32084479928
578,0.823060393333,51,19,0.195302560925
579,0.861849486828,51,17,0.258779227734
580,0.798501491547,51,20,0.166647702456
581,0.883652865887,51,15,0.273132801056
582,0.913765847683,51,14,0.304237812757
583,0.901924014091,51,12,0.443841546774
584,0.824444830418,51,17,0.280895203352
585,0.851463735104,51,17,0.275536805391
586,0.852138519287,51,17,0.256867051125
587,0.867288827896,51,15,0.360978811979
588,0.920956730843,51,15,0.248874053359
589,0.888983428478,51,17,0.1457644701
590,0.885628938675,51,16,0.260531514883
591,0.854525923729,51,17,0.218881890178
592,0.87360060215,51,16,0.244318053126
593,0.866291940212,51,16,0.282244771719
594,0.914018452168,51,16,0.239519163966
595,0.842179000378,51,17,0.293047636747
596,0.896585583687,51,17,0.218334674835
597,0.929115712643,51,14,0.331312507391
598,0.867391645908,51,16,0.30534145236
599,0.898881971836,51,16,0.226957887411
600,0.863664984703,51,16,0.319012522697
601,0.851120591164,51,15,0.402339488268
602,0.895564496517,51,14,0.35589709878
603,0.848116397858,51,17,0.302224189043
604,0.879415154457,51,17,0.231649145484
605,0.868584275246,51,15,0.39203774929
606,0.827599585056,51,16,0.394506335258
607,0.768043160439,51,18,0.392686367035
608,0.841770768166,51,17,0.273925930262
609,0.80611461401,51,19,0.240801125765
610,0.855213522911,51,16,0.321146070957
611,0.882481098175,51,15,0.359875172377
612,0.839637935162,51,16,0.345026642084
613,0.899660587311,51,15,0.310447752476
614,0.782986819744,51,18,0.356582641602
615,0.77129471302,51,21,0.181388631463
616,0.845370769501,51,14,0.452015906572
617,0.77674305439,51,16,0.484802544117
618,0.822805821896,51,15,0.405075520277
619,0.858658730984,51,14,0.375356972218
620,0.932726800442,51,11,0.438043504953
621,0.891117155552,51,15,0.307361215353
622,0.964081287384,51,13,0.276625096798
623,0.865665972233,51,15,0.327571213245
624,0.932726800442,51,11,0.437314927578
625,0.873788237572,51,18,0.166988939047
626,0.904328346252,51,17,0.212714999914
627,0.9195266366,51,12,0.477704137564
628,0.903298377991,51,16,0.260190308094
629,0.939473569393,51,14,0.299721777439
630,0.884846508503,51,15,0.360210239887
631,0.86045730114,51,17,0.299395918846
632,0.899264276028,51,18,0.128847002983
633,0.895983695984,51,16,0.255296111107
634,0.830360174179,51,19,0.194945961237
635,0.828567683697,51,17,0.354861140251
636,0.802341043949,51,19,0.275881141424
637,0.846816003323,51,15,0.374382436275
638,0.798792004585,51,15,0.463651835918
639,0.855017840862,51,14,0.427966237068
640,0.877725481987,51,13,0.379215121269
641,0.897850930691,51,15,0.26668921113
642,0.882933139801,51,13,0.390552848577
643,0.833211541176,51,16,0.360293269157
644,0.871676266193,51,11,0.513872385025
645,0.876701414585,51,13,0.43866455555
646,0.874945819378,51,14,0.314471900463
647,0.930214703083,51,11,0.487541645765
648,0.916987478733,51,13,0.370936244726
649,0.844793021679,51,15,0.386295050383
650,0.878913164139,51,14,0.387288033962
651,0.90345209837,51,13,0.390703529119
652,0.882483184338,51,15,0.364864647388
653,0.828387022018,51,17,0.34950581193
654,0.827482640743,51,16,0.381726771593
655,0.839696884155,51,16,0.329175949097
656,0.877852261066,51,13,0.493013799191
657,0.876331210136,51,15,0.401205062866
658,0.833998978138,51,18,0.227409794927
659,0.848311007023,51,16,0.357627898455
660,0.807129442692,51,18,0.287019073963
661,0.877780258656,51,16,0.2904253304
662,0.826577544212,51,17,0.328075349331
663,0.86535269022,51,15,0.394035935402
664,0.872093319893,51,16,0.268389254808
665,0.850070595741,51,15,0.356711775064
666,0.886719763279,51,12,0.516113519669
667,0.893055438995,51,12,0.483886450529
668,0.834985017776,51,16,0.270322948694
669,0.861689865589,51,12,0.507831573486
670,0.833887279034,51,15,0.369122445583
671,0.845302820206,51,16,0.315169781446
672,0.783961951733,51,16,0.4434941113
673,0.833068847656,51,14,0.41908171773
674,0.854353189468,51,16,0.312701165676
675,0.827215254307,51,16,0.34442409873
676,0.83345001936,51,18,0.225159466267
677,0.853722393513,51,14,0.371136069298
678,0.901864171028,51,13,0.425765067339
679,0.93530356884,51,12,0.376285403967
680,0.874097585678,51,16,0.288285642862
681,0.923094570637,51,17,0.0896967202425
682,0.898501813412,51,16,0.252188056707
683,0.93163985014,51,13,0.338340193033
684,0.862642943859,51,17,0.24244582653
685,0.921346962452,51,14,0.380466341972
686,0.85440915823,51,17,0.296484619379
687,0.845770001411,51,17,0.247398421168
688,0.760386109352,51,20,0.271036177874
689,0.895258069038,51,16,0.271777033806
690,0.835798561573,51,16,0.40850943327
691,0.900837182999,51,15,0.310509234667
692,0.904239535332,51,14,0.350551009178
693,0.869347929955,51,16,0.284602731466
694,0.89916652441,51,13,0.375959545374
695,0.79541260004,51,19,0.26027327776
696,0.874996840954,51,16,0.294052898884
